Data File:,'13211527 NB 2382N.rdf'
Site Code:,'17D NB1 NB2'
Start Date:,6/11/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'6.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
159,NB1,6/11/2015 6:27:11.354,2,583,2,56.99,20.45,20.60,0.87,9.38
160,NB2,6/11/2015 6:27:49.968,2,583,2,74.47,1439.07,1439.18,-15.98,8.82
161,NB1,6/11/2015 6:29:04.758,3,589,3,36.19,113.29,113.40,2.37,10.09,19.67
162,NB1,6/11/2015 6:29:04.805,2,581,1,13.57,0.00,0.05,-4.79,4.72
163,NB2,6/11/2015 6:29:13.517,2,592,4,34.44,83.47,83.55,1.84,20.06
164,NB1,6/11/2015 6:29:15.706,2,588,3,62.99,10.67,10.90,-8.03,11.95
165,NB1,6/11/2015 6:32:27.475,2,581,1,37.91,191.64,191.77,-8.70,5.56
166,NB1,6/11/2015 6:32:57.296,2,581,1,71.61,29.72,29.82,-26.79,4.68
167,NB1,6/11/2015 6:32:57.402,2,600,5,70.11,0.06,0.11,-0.79,19.04
168,NB1,6/11/2015 6:36:40.646,2,600,5,66.36,223.06,223.24,0.00,12.90
169,NB1,6/11/2015 6:36:49.163,2,588,3,68.67,8.38,8.52,-8.22,10.16
170,NB2,6/11/2015 6:37:56.219,2,583,2,67.29,522.31,522.70,-10.92,9.54
171,NB1,6/11/2015 6:38:02.340,2,583,2,12.87,73.08,73.18,0.26,6.90
172,NB1,6/11/2015 6:38:03.021,2,581,1,71.30,0.32,0.68,2.66,5.99
173,NB1,6/11/2015 6:40:46.909,2,583,2,65.97,163.83,163.89,-6.33,9.78
174,NB1,6/11/2015 6:42:06.037,2,583,2,57.29,79.03,79.13,-6.21,7.83
175,NB1,6/11/2015 6:42:09.620,2,600,5,59.63,3.49,3.58,0.58,16.00
176,NB1,6/11/2015 6:45:59.401,2,600,5,67.98,229.60,229.78,1.02,13.50
177,NB1,6/11/2015 6:47:14.859,2,581,1,39.57,75.32,75.46,-6.17,5.58
178,NB1,6/11/2015 6:48:33.723,2,588,3,70.70,78.77,78.86,-6.77,11.24
179,NB2,6/11/2015 6:49:09.457,2,600,5,65.45,673.14,673.24,-2.70,13.50
180,NB1,6/11/2015 6:49:14.975,5,615,9,58.28,41.14,41.25,0.00,18.60,30.72,5.29,5.33
181,NB2,6/11/2015 6:49:20.842,2,600,5,66.63,11.24,11.38,2.63,14.93
182,NB1,6/11/2015 6:52:20.264,2,583,2,62.18,184.59,185.29,-10.98,9.32
183,NB1,6/11/2015 6:53:46.055,2,588,3,68.39,85.69,85.79,2.42,11.67
184,NB1,6/11/2015 6:55:03.430,2,600,5,69.96,77.26,77.38,5.58,13.66
185,NB1,6/11/2015 6:55:11.909,2,583,2,59.84,8.35,8.48,-6.45,8.59
186,NB1,6/11/2015 6:55:48.235,2,581,1,36.15,36.23,36.33,-4.07,5.97
187,NB1,6/11/2015 6:56:22.424,3,593,4,64.32,34.08,34.19,-1.55,25.56,4.35
188,NB1,6/11/2015 6:57:47.948,2,588,3,66.36,85.21,85.52,0.00,10.79
189,NB1,6/11/2015 6:59:08.630,2,600,5,66.76,80.57,80.68,2.00,13.11
190,NB1,6/11/2015 7:00:13.802,2,583,2,70.70,65.04,65.17,-10.07,9.04
191,NB1,6/11/2015 7:00:28.517,4,610,8,39.94,14.63,14.71,-2.16,12.87,24.80,2.73
192,NB1,6/11/2015 7:00:34.358,4,590,3,34.76,5.14,5.84,-2.70,11.78,20.55,2.68
193,NB2,6/11/2015 7:00:50.439,2,600,5,68.96,689.45,689.60,-3.82,14.86
194,NB2,6/11/2015 7:01:40.033,2,588,3,69.38,49.45,49.59,3.69,11.99
195,NB2,6/11/2015 7:01:43.518,5,616,9,65.58,3.37,3.48,0.60,17.23,4.65,27.16,13.96
196,NB1,6/11/2015 7:01:54.609,2,600,5,51.32,79.55,80.25,-3.09,13.18
197,NB1,6/11/2015 7:01:57.566,2,600,5,48.43,2.78,2.96,-0.66,15.01
198,NB2,6/11/2015 7:01:57.579,2,600,5,48.92,13.41,14.06,1.02,15.21
199,NB2,6/11/2015 7:03:24.314,3,605,8,67.70,86.52,86.73,0.84,14.65,18.17
200,NB2,6/11/2015 7:03:39.869,8,636,13,61.04,15.23,15.56,0.32,11.64,6.34,4.64,25.85,4.36,5.18,5.25
201,NB2,6/11/2015 7:03:49.855,2,583,2,65.84,9.29,9.99,-6.85,8.99
202,NB2,6/11/2015 7:06:00.629,2,583,2,77.76,130.68,130.77,-13.43,9.00
203,NB2,6/11/2015 7:06:07.852,2,583,2,79.98,7.14,7.22,-13.46,9.77
204,NB1,6/11/2015 7:06:09.673,2,583,2,66.76,251.90,252.11,1.50,8.68
205,NB1,6/11/2015 7:06:21.753,2,600,5,63.83,11.99,12.08,1.83,12.53
