Data File:,'13211527 SB 2386N.rdf'
Site Code:,'17D SB1 SB2'
Start Date:,6/11/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'6.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
9184,SB1,6/13/2015 15:31:04.525,2,583,2,65.45,47.04,47.15,-12.41,8.67
9185,SB1,6/13/2015 15:32:02.686,2,600,5,64.70,58.07,58.16,-4.23,13.80
9186,SB1,6/13/2015 15:32:07.184,2,583,2,65.07,4.35,4.50,-6.58,9.04
9187,SB1,6/13/2015 15:32:58.496,2,583,2,65.58,51.22,51.31,-9.17,9.23
9188,SB1,6/13/2015 15:33:32.967,2,583,2,65.07,34.38,34.47,-1.38,8.74
9189,SB1,6/13/2015 15:33:34.956,2,583,2,62.88,1.90,1.99,-3.41,9.48
9190,SB1,6/13/2015 15:33:38.545,2,583,2,63.23,3.49,3.59,-9.10,9.51
9191,SB1,6/13/2015 15:33:40.541,2,583,2,62.88,1.89,2.00,-10.60,9.00
9192,SB1,6/13/2015 15:33:44.224,2,583,2,62.64,3.58,3.68,-2.37,9.03
9193,SB2,6/13/2015 15:33:47.287,2,583,2,76.86,162.93,163.01,-10.99,8.89
9194,SB1,6/13/2015 15:33:47.563,2,583,2,65.84,3.24,3.34,-8.65,9.90
9195,SB1,6/13/2015 15:33:50.244,2,583,2,68.25,2.58,2.68,-9.63,8.51
9196,SB1,6/13/2015 15:33:51.932,3,601,6,69.82,1.60,1.69,-2.04,9.90,4.62
9197,SB2,6/13/2015 15:33:52.705,2,583,2,77.04,5.34,5.42,-15.20,9.00
9198,SB2,6/13/2015 15:33:53.439,2,583,2,78.12,0.65,0.73,-19.10,9.53
9199,SB1,6/13/2015 15:34:45.892,2,583,2,55.21,53.82,53.96,0.00,9.87
9200,SB2,6/13/2015 15:35:58.486,2,583,2,80.37,124.96,125.05,-24.09,9.10
9201,SB1,6/13/2015 15:35:59.059,2,583,2,71.15,73.05,73.17,-9.88,9.39
9202,SB2,6/13/2015 15:37:04.646,2,583,2,76.51,66.08,66.16,-17.70,8.62
9203,SB1,6/13/2015 15:37:05.557,3,605,8,63.11,66.41,66.50,-1.10,13.21,16.75
9204,SB1,6/13/2015 15:37:08.203,2,581,1,75.14,2.32,2.65,-26.98,4.71
9205,SB2,6/13/2015 15:37:10.108,2,583,2,68.81,5.38,5.46,-12.65,8.80
9206,SB2,6/13/2015 15:37:12.234,2,583,2,69.53,2.04,2.13,-15.64,8.23
9207,SB2,6/13/2015 15:37:13.282,2,600,5,78.48,0.97,1.05,-2.90,14.51
9208,SB1,6/13/2015 15:37:13.652,2,583,2,67.57,5.41,5.45,-11.03,8.39
9209,SB2,6/13/2015 15:37:14.947,2,583,2,80.75,1.54,1.66,-17.43,9.03
9210,SB2,6/13/2015 15:37:16.766,2,583,2,76.69,1.74,1.82,-21.53,9.72
9211,SB1,6/13/2015 15:37:54.567,2,583,2,73.01,40.83,40.92,-19.35,8.52
9212,SB1,6/13/2015 15:38:02.325,2,583,2,63.71,7.68,7.76,-8.90,8.73
9213,SB2,6/13/2015 15:39:35.558,2,583,2,52.53,138.71,138.79,10.97,8.37
9214,SB1,6/13/2015 15:40:15.305,2,583,2,71.92,132.89,132.98,-17.65,8.93
9215,SB1,6/13/2015 15:41:50.608,2,583,2,35.84,95.22,95.30,-2.15,6.49
9216,SB1,6/13/2015 15:41:52.472,2,588,3,58.59,1.74,1.86,0.00,9.97
9217,SB1,6/13/2015 15:41:52.515,2,583,2,56.14,0.00,0.04,-7.14,9.54
9218,SB1,6/13/2015 15:41:53.380,2,581,1,13.06,0.75,0.87,-3.04,4.65
9219,SB1,6/13/2015 15:41:53.468,2,583,2,15.25,0.00,0.09,3.71,7.04
9220,SB2,6/13/2015 15:41:55.675,2,583,2,73.17,140.01,140.12,-11.64,8.67
9221,SB2,6/13/2015 15:41:56.704,2,588,3,79.98,0.95,1.03,-7.21,12.24
9222,SB2,6/13/2015 15:41:58.606,2,583,2,76.51,1.80,1.90,-14.57,9.19
9223,SB2,6/13/2015 15:42:03.909,2,583,2,67.29,5.22,5.30,-14.50,9.79
9224,SB1,6/13/2015 15:42:04.402,3,589,3,59.63,10.62,10.93,-2.95,10.82,13.91
9225,SB1,6/13/2015 15:42:08.160,2,583,2,62.76,3.47,3.76,-14.24,8.10
9226,SB1,6/13/2015 15:42:12.141,2,583,2,65.33,3.89,3.98,-8.14,8.84
9227,SB1,6/13/2015 15:42:14.913,2,581,1,59.84,2.68,2.77,-16.90,5.41
9228,SB2,6/13/2015 15:42:15.821,2,583,2,73.33,11.81,11.91,-13.10,9.01
9229,SB1,6/13/2015 15:42:17.978,2,581,1,37.24,3.00,3.07,-11.53,5.24
9230,SB2,6/13/2015 15:42:20.101,2,600,5,64.08,4.20,4.28,-1.57,14.62
9231,SB2,6/13/2015 15:42:20.793,2,583,2,64.57,0.54,0.69,-12.09,8.54
9232,SB1,6/13/2015 15:42:21.329,2,581,1,27.18,3.25,3.35,1.40,4.43
9233,SB1,6/13/2015 15:42:30.924,2,583,2,64.32,9.48,9.60,-8.87,9.01
9234,SB1,6/13/2015 15:43:27.293,2,583,2,64.32,56.27,56.37,-11.71,8.73
9235,SB1,6/13/2015 15:43:37.011,2,583,2,67.03,9.63,9.72,-13.96,9.16
9236,SB1,6/13/2015 15:44:03.788,2,583,2,61.60,26.68,26.78,-16.59,8.88
9237,SB1,6/13/2015 15:44:06.199,2,583,2,63.71,2.31,2.41,-6.81,8.19
9238,SB2,6/13/2015 15:45:10.664,2,583,2,69.24,169.78,169.87,-11.12,8.95
9239,SB1,6/13/2015 15:45:12.488,2,581,1,77.04,66.20,66.29,-36.09,5.36
9240,SB1,6/13/2015 15:45:14.010,2,592,4,55.03,1.48,1.52,0.72,20.26
9241,SB1,6/13/2015 15:45:21.270,2,600,5,65.58,7.01,7.26,0.00,13.50
9242,SB1,6/13/2015 15:45:36.397,2,600,5,69.10,14.99,15.13,-7.96,14.16
9243,SB1,6/13/2015 15:46:26.863,2,588,3,65.84,50.33,50.47,-6.13,10.04
9244,SB1,6/13/2015 15:47:58.479,2,588,3,61.72,91.51,91.62,-10.96,10.02
9245,SB1,6/13/2015 15:48:13.265,3,582,1,69.67,14.68,14.79,-25.95,4.39,4.27
9246,SB1,6/13/2015 15:48:49.086,3,582,1,62.76,35.74,35.82,-9.62,4.21,7.81
9247,SB2,6/13/2015 15:48:49.660,2,583,2,68.53,218.91,219.00,-10.94,8.83
9248,SB1,6/13/2015 15:49:38.262,3,589,3,62.52,49.04,49.18,-3.61,9.97,13.19
9249,SB1,6/13/2015 15:49:44.188,2,583,2,63.47,5.67,5.93,-10.07,8.70
9250,SB1,6/13/2015 15:49:46.071,2,600,5,61.15,1.79,1.88,2.96,13.66
9251,SB1,6/13/2015 15:49:57.847,2,583,2,67.29,11.62,11.78,-10.53,8.68
9252,SB1,6/13/2015 15:51:04.943,2,583,2,71.61,67.01,67.10,-22.63,9.51
9253,SB1,6/13/2015 15:51:17.206,2,600,5,65.20,12.17,12.26,-0.92,13.08
9254,SB2,6/13/2015 15:51:20.551,2,588,3,71.61,150.80,150.89,-4.17,11.46
9255,SB2,6/13/2015 15:51:20.810,2,581,1,72.23,0.15,0.26,-15.18,5.34
9256,SB2,6/13/2015 15:51:22.288,2,588,3,78.48,1.43,1.48,-20.77,10.79
9257,SB1,6/13/2015 15:51:51.160,2,581,1,68.67,33.82,33.95,-2.50,5.66
9258,SB2,6/13/2015 15:52:59.614,2,583,2,71.00,97.23,97.33,-12.08,8.88
9259,SB1,6/13/2015 15:53:00.115,7,622,10,59.74,68.90,68.96,-1.51,12.53,4.15,4.41,31.30,4.10,4.19
9260,SB2,6/13/2015 15:53:02.738,2,588,3,72.70,3.04,3.12,-1.54,10.90
9261,SB2,6/13/2015 15:53:03.513,2,583,2,72.70,0.67,0.78,-15.63,9.40
9262,SB1,6/13/2015 15:53:56.426,2,583,2,64.20,55.62,56.31,-12.40,9.07
9263,SB1,6/13/2015 15:55:39.366,2,583,2,66.89,102.84,102.94,-11.06,9.26
9264,SB1,6/13/2015 15:55:41.043,3,601,6,66.10,1.58,1.68,-4.58,11.86,4.50
9265,SB1,6/13/2015 15:55:49.641,2,583,2,66.63,8.43,8.60,-20.25,9.17
9266,SB1,6/13/2015 15:56:18.414,2,583,2,82.75,28.68,28.77,-13.57,8.97
9267,SB2,6/13/2015 15:56:43.546,2,588,3,69.24,219.94,220.03,-0.00,11.79
9268,SB1,6/13/2015 15:56:43.777,2,583,2,62.18,25.29,25.36,-4.62,9.01
9269,SB2,6/13/2015 15:56:45.587,2,583,2,71.15,1.92,2.04,-15.34,8.99
9270,SB1,6/13/2015 15:56:48.281,2,583,2,70.70,4.41,4.50,-11.96,8.85
9271,SB1,6/13/2015 15:56:50.249,3,601,6,69.53,1.88,1.97,-5.04,9.62,4.71
9272,SB2,6/13/2015 15:56:50.763,2,583,2,82.54,5.09,5.18,-21.71,8.81
9273,SB1,6/13/2015 15:56:51.506,2,583,2,74.81,1.12,1.26,-17.28,9.26
9274,SB1,6/13/2015 15:58:11.723,2,588,3,75.65,80.13,80.22,-12.93,10.02
9275,SB1,6/13/2015 15:58:19.454,2,588,3,70.11,7.64,7.73,-11.76,10.01
9276,SB1,6/13/2015 15:58:32.328,2,583,2,62.52,12.78,12.87,-3.48,9.16
9277,SB1,6/13/2015 15:58:39.927,2,583,2,63.96,7.50,7.60,-27.44,7.89
9278,SB1,6/13/2015 15:58:56.337,3,605,8,55.48,16.32,16.41,-2.09,14.50,20.55
9279,SB1,6/13/2015 15:59:00.116,2,583,2,58.18,3.35,3.78,-10.78,8.55
9280,SB2,6/13/2015 16:00:08.920,2,583,2,68.81,198.08,198.16,-11.32,8.63
9281,SB1,6/13/2015 16:00:09.825,2,583,2,60.38,69.61,69.71,1.09,8.83
9282,SB1,6/13/2015 16:00:46.891,2,581,1,36.39,36.97,37.07,-10.57,5.16
9283,SB2,6/13/2015 16:00:47.270,2,583,2,63.96,38.26,38.35,-13.00,8.56
9284,SB1,6/13/2015 16:00:55.871,2,600,5,56.42,8.88,8.98,1.63,14.57
9285,SB2,6/13/2015 16:00:58.554,2,581,1,80.75,11.19,11.28,-52.07,5.09
9286,SB1,6/13/2015 16:01:00.242,2,583,2,61.95,4.19,4.37,-5.55,9.25
9287,SB2,6/13/2015 16:01:02.837,2,583,2,79.41,4.24,4.28,-23.77,8.04
9288,SB1,6/13/2015 16:01:04.450,2,583,2,63.83,4.11,4.21,-5.27,8.55
9289,SB2,6/13/2015 16:01:06.217,2,600,5,67.29,3.31,3.38,-3.63,14.52
9290,SB1,6/13/2015 16:01:30.767,2,600,5,70.70,26.23,26.32,11.55,12.40
9291,SB1,6/13/2015 16:01:47.199,2,600,5,65.33,16.31,16.43,6.03,12.37
9292,SB1,6/13/2015 16:01:49.261,2,583,2,71.30,1.93,2.06,-16.49,8.42
9293,SB1,6/13/2015 16:02:24.317,2,583,2,64.95,34.98,35.06,-9.58,8.59
9294,SB2,6/13/2015 16:02:37.985,2,583,2,77.22,91.62,91.77,-15.80,8.72
9295,SB1,6/13/2015 16:02:39.160,2,583,2,65.97,14.75,14.84,-11.35,8.65
9296,SB2,6/13/2015 16:02:57.105,2,588,3,74.31,19.04,19.12,-2.94,12.13
9297,SB1,6/13/2015 16:02:57.679,3,605,8,64.57,18.43,18.52,-0.00,12.78,13.58
9298,SB2,6/13/2015 16:02:59.056,2,583,2,73.49,1.84,1.95,-16.68,9.10
9299,SB2,6/13/2015 16:03:00.979,2,583,2,68.67,1.84,1.92,-11.69,8.31
9300,SB1,6/13/2015 16:03:45.018,2,583,2,64.82,47.06,47.34,-7.70,9.13
9301,SB1,6/13/2015 16:03:57.896,2,583,2,60.38,12.78,12.88,-8.27,9.12
9302,SB2,6/13/2015 16:04:00.753,2,583,2,73.49,59.69,59.77,-13.78,8.62
9303,SB1,6/13/2015 16:04:02.137,3,607,8,62.99,4.14,4.24,1.01,21.57,22.09
9304,SB2,6/13/2015 16:04:02.602,2,592,4,26.79,1.77,1.85,1.88,35.73
9305,SB1,6/13/2015 16:04:04.961,2,583,2,68.39,2.35,2.82,-13.64,8.99
9306,SB1,6/13/2015 16:04:49.466,2,583,2,64.95,44.42,44.51,-15.72,8.84
9307,SB1,6/13/2015 16:05:56.697,2,583,2,62.18,67.14,67.23,-6.91,8.98
9308,SB1,6/13/2015 16:05:58.664,2,583,2,60.82,1.87,1.97,-7.88,8.59
9309,SB1,6/13/2015 16:06:01.497,3,601,6,65.58,2.74,2.83,-0.89,9.41,4.34
9310,SB2,6/13/2015 16:06:01.983,2,583,2,73.98,118.49,119.38,-16.06,8.60
9311,SB1,6/13/2015 16:06:13.350,2,583,2,66.63,11.71,11.85,0.00,9.50
9312,SB1,6/13/2015 16:06:24.676,2,600,5,64.95,11.23,11.33,1.69,14.31
9313,SB1,6/13/2015 16:06:47.329,2,583,2,64.95,22.50,22.65,-4.99,9.51
9314,SB1,6/13/2015 16:07:22.988,2,583,2,62.88,35.56,35.66,-7.02,9.15
9315,SB1,6/13/2015 16:07:25.359,3,605,8,62.41,2.27,2.37,-1.53,13.61,20.75
9316,SB2,6/13/2015 16:07:26.238,2,588,3,72.07,84.18,84.25,-1.49,10.94
9317,SB1,6/13/2015 16:08:05.198,5,613,9,61.04,39.46,39.84,5.24,12.48,4.19,37.01,4.00
9318,SB1,6/13/2015 16:08:08.062,2,581,1,13.60,2.24,2.86,3.51,4.59
9319,SB1,6/13/2015 16:08:08.462,2,592,4,59.74,0.17,0.40,-0.43,21.87
9320,SB1,6/13/2015 16:08:19.125,2,588,3,75.82,10.41,10.66,-13.29,11.18
9321,SB1,6/13/2015 16:09:28.048,2,600,5,64.45,68.82,68.92,0.00,12.37
9322,SB2,6/13/2015 16:09:37.889,2,583,2,81.54,131.55,131.65,-33.28,8.85
9323,SB1,6/13/2015 16:09:38.671,4,610,8,65.07,10.49,10.62,-0.81,14.73,24.09,5.56
9324,SB1,6/13/2015 16:10:21.128,2,583,2,62.76,41.99,42.46,-10.18,9.33
9325,SB1,6/13/2015 16:11:01.900,2,583,2,66.10,40.67,40.77,-7.71,9.66
9326,SB2,6/13/2015 16:11:03.241,2,583,2,72.07,85.28,85.35,-19.62,8.87
9327,SB2,6/13/2015 16:11:13.154,2,592,4,25.05,9.83,9.91,3.72,35.90
9328,SB1,6/13/2015 16:11:22.571,3,601,6,66.10,20.57,20.67,9.93,9.90,4.52
9329,SB1,6/13/2015 16:11:39.507,2,588,3,62.52,16.79,16.94,-4.20,10.07
9330,SB2,6/13/2015 16:11:40.973,2,583,2,71.76,26.89,27.82,-14.35,8.79
9331,SB1,6/13/2015 16:11:41.201,2,583,2,66.76,1.58,1.69,-11.40,7.83
9332,SB1,6/13/2015 16:11:46.589,2,592,4,63.11,5.31,5.39,0.51,21.68
9333,SB1,6/13/2015 16:11:48.563,2,583,2,61.83,1.74,1.97,-8.10,8.77
9334,SB1,6/13/2015 16:11:49.863,3,582,1,64.95,1.20,1.30,-20.07,4.37,5.25
9335,SB2,6/13/2015 16:11:50.231,2,583,2,71.46,9.17,9.26,-10.43,9.01
9336,SB2,6/13/2015 16:11:51.105,2,583,2,70.70,0.79,0.87,-13.73,8.79
9337,SB1,6/13/2015 16:11:51.761,3,582,1,63.59,1.80,1.90,-15.75,4.28,5.27
9338,SB2,6/13/2015 16:11:53.427,2,583,2,82.95,2.24,2.32,-28.98,9.11
9339,SB1,6/13/2015 16:11:55.432,2,583,2,66.10,3.57,3.67,-3.78,9.94
9340,SB1,6/13/2015 16:11:57.476,2,583,2,71.61,1.94,2.04,-11.69,9.41
9341,SB1,6/13/2015 16:11:58.980,2,583,2,70.26,1.41,1.50,-10.62,9.78
9342,SB2,6/13/2015 16:12:38.473,2,583,2,68.25,44.97,45.05,-12.33,8.81
9343,SB1,6/13/2015 16:12:40.427,2,583,2,57.68,41.35,41.45,-1.86,8.97
9344,SB1,6/13/2015 16:13:49.566,3,601,6,68.81,69.03,69.14,-5.67,10.11,4.67
9345,SB1,6/13/2015 16:13:54.676,2,583,2,68.67,4.96,5.11,-10.18,8.20
9346,SB2,6/13/2015 16:15:12.631,2,583,2,87.96,154.07,154.16,-20.46,9.92
9347,SB1,6/13/2015 16:15:13.850,2,583,2,67.70,79.09,79.17,-11.75,9.03
9348,SB1,6/13/2015 16:15:21.425,2,583,2,64.82,7.48,7.58,-2.62,9.03
9349,SB1,6/13/2015 16:16:03.750,2,583,2,66.49,42.23,42.33,-4.32,8.86
9350,SB1,6/13/2015 16:16:44.304,3,584,2,63.83,40.46,40.55,7.77,9.03,13.63
9351,SB1,6/13/2015 16:16:45.469,2,583,2,61.27,0.92,1.17,-5.55,8.95
9352,SB2,6/13/2015 16:16:46.732,2,583,2,75.31,94.02,94.10,-12.77,8.61
9353,SB2,6/13/2015 16:16:47.453,2,583,2,74.14,0.64,0.72,-9.92,8.84
9354,SB1,6/13/2015 16:18:03.514,5,613,9,62.29,77.94,78.04,1.16,12.38,4.05,35.40,4.24
9355,SB1,6/13/2015 16:18:12.684,2,583,2,72.54,8.57,9.17,-7.37,8.95
9356,SB1,6/13/2015 16:18:14.604,2,583,2,72.85,1.84,1.92,-10.78,9.24
9357,SB1,6/13/2015 16:19:43.473,2,583,2,68.96,88.78,88.87,-11.21,8.77
9358,SB2,6/13/2015 16:20:05.582,2,583,2,67.03,198.05,198.13,-11.61,8.87
9359,SB2,6/13/2015 16:20:06.268,3,582,1,65.45,0.60,0.69,17.97,5.57,4.36
9360,SB2,6/13/2015 16:20:12.675,2,588,3,67.29,6.30,6.41,2.43,11.06
9361,SB1,6/13/2015 16:20:13.480,2,592,4,18.63,29.92,30.01,4.75,33.64
9362,SB1,6/13/2015 16:20:53.269,2,583,2,60.82,38.68,39.79,-7.49,9.03
9363,SB1,6/13/2015 16:21:06.146,2,583,2,62.41,12.78,12.88,-1.18,8.99
9364,SB1,6/13/2015 16:21:22.266,2,592,4,62.29,16.02,16.12,-6.84,22.27
9365,SB1,6/13/2015 16:21:26.191,2,588,3,72.23,3.68,3.93,8.30,12.16
9366,SB2,6/13/2015 16:21:28.586,2,588,3,74.81,75.80,75.91,-11.58,10.82
9367,SB1,6/13/2015 16:21:30.814,2,581,1,19.41,4.51,4.62,-2.84,4.15
9368,SB2,6/13/2015 16:21:32.876,2,583,2,73.65,4.19,4.29,-13.78,8.68
9369,SB1,6/13/2015 16:21:39.135,2,588,3,65.07,8.18,8.32,2.99,12.22
9370,SB1,6/13/2015 16:22:12.930,2,581,1,66.36,33.67,33.79,9.58,5.40
9371,SB1,6/13/2015 16:22:15.274,2,581,1,69.67,2.29,2.34,-2.76,5.35
9372,SB2,6/13/2015 16:22:15.710,2,581,1,69.10,42.75,42.83,-23.47,5.39
9373,SB1,6/13/2015 16:22:19.631,2,583,2,70.11,4.30,4.36,-16.69,8.76
9374,SB1,6/13/2015 16:22:29.214,2,588,3,69.53,9.50,9.58,-4.00,10.93
9375,SB1,6/13/2015 16:23:31.807,2,588,3,70.26,62.49,62.59,-14.38,10.23
9376,SB1,6/13/2015 16:23:42.472,2,583,2,65.58,10.57,10.67,-16.03,8.93
9377,SB1,6/13/2015 16:25:08.527,3,589,3,59.95,85.96,86.06,0.82,10.72,12.36
9378,SB1,6/13/2015 16:25:12.477,3,593,4,59.42,3.69,3.95,-1.78,21.59,4.03
9379,SB1,6/13/2015 16:25:49.859,3,601,6,76.34,37.09,37.38,-32.77,9.38,4.97
9380,SB2,6/13/2015 16:26:46.215,2,583,2,88.89,270.45,270.51,-24.42,8.57
9381,SB1,6/13/2015 16:26:46.557,3,605,8,57.58,56.57,56.70,0.93,17.60,37.45
9382,SB1,6/13/2015 16:26:48.934,3,584,2,61.15,1.73,2.38,-3.71,8.47,12.40
9383,SB2,6/13/2015 16:26:49.720,2,583,2,78.30,3.44,3.50,-14.01,8.81
9384,SB1,6/13/2015 16:27:54.490,2,588,3,64.08,65.32,65.56,-1.10,10.45
9385,SB1,6/13/2015 16:28:03.392,2,583,2,58.90,8.79,8.90,-6.90,8.90
9386,SB1,6/13/2015 16:28:19.409,3,601,6,61.04,15.91,16.02,-5.64,9.84,3.91
9387,SB1,6/13/2015 16:28:22.173,2,588,3,60.06,2.61,2.76,1.56,12.22
9388,SB1,6/13/2015 16:28:48.897,4,608,8,63.71,26.59,26.72,0.00,13.73,4.45,12.51
9389,SB1,6/13/2015 16:28:50.499,2,583,2,66.63,1.27,1.60,1.40,9.25
9390,SB2,6/13/2015 16:28:50.769,2,583,2,73.82,120.97,121.05,-11.05,9.37
9391,SB2,6/13/2015 16:28:53.195,2,583,2,74.14,2.34,2.43,-25.24,9.45
9392,SB2,6/13/2015 16:28:54.241,2,588,3,71.15,0.96,1.05,-2.63,11.90
9393,SB2,6/13/2015 16:28:55.148,2,583,2,70.85,0.79,0.91,-12.46,8.56
9394,SB2,6/13/2015 16:28:56.960,2,583,2,71.76,1.73,1.81,-14.21,8.88
9395,SB2,6/13/2015 16:29:13.131,2,583,2,75.48,16.09,16.17,-14.75,9.94
9396,SB1,6/13/2015 16:29:13.904,2,583,2,68.12,23.31,23.40,-12.08,8.94
9397,SB1,6/13/2015 16:30:23.997,2,583,2,65.20,70.00,70.09,-5.03,9.53
9398,SB2,6/13/2015 16:30:39.231,2,583,2,73.17,86.01,86.10,-11.87,8.50
9399,SB2,6/13/2015 16:30:40.097,2,583,2,67.70,0.79,0.87,5.63,9.77
9400,SB2,6/13/2015 16:30:41.274,2,583,2,72.70,1.08,1.18,-14.81,8.85
9401,SB2,6/13/2015 16:30:42.060,2,583,2,74.31,0.70,0.79,-16.86,9.31
9402,SB2,6/13/2015 16:30:45.770,2,588,3,82.95,3.62,3.71,2.17,11.55
9403,SB1,6/13/2015 16:30:46.918,2,588,3,65.58,22.82,22.92,3.11,12.01
9404,SB2,6/13/2015 16:30:47.838,2,583,2,84.20,1.97,2.07,-22.64,7.87
9405,SB1,6/13/2015 16:30:54.204,2,583,2,64.32,7.16,7.29,-3.96,8.76
9406,SB2,6/13/2015 16:31:15.214,2,583,2,69.67,27.31,27.38,-11.91,8.51
9407,SB1,6/13/2015 16:31:16.958,2,583,2,61.27,22.66,22.75,-10.75,9.11
9408,SB2,6/13/2015 16:31:18.681,2,583,2,64.95,3.38,3.47,-12.26,9.50
9409,SB1,6/13/2015 16:32:09.325,2,583,2,67.43,52.27,52.37,0.00,9.01
9410,SB1,6/13/2015 16:32:11.091,2,583,2,66.49,1.67,1.77,5.93,8.78
9411,SB1,6/13/2015 16:32:13.322,2,583,2,65.07,2.14,2.23,-10.65,8.86
9412,SB1,6/13/2015 16:32:17.316,2,600,5,66.49,3.90,3.99,-2.67,14.36
9413,SB1,6/13/2015 16:32:19.067,2,588,3,68.25,1.60,1.75,-9.45,10.09
9414,SB1,6/13/2015 16:32:20.736,2,583,2,74.14,1.57,1.67,-16.23,9.60
9415,SB2,6/13/2015 16:32:21.417,2,583,2,87.05,62.64,62.74,-24.09,8.16
9416,SB1,6/13/2015 16:32:21.860,2,583,2,76.69,1.03,1.12,-14.60,9.24
9417,SB1,6/13/2015 16:32:25.595,2,583,2,73.49,3.65,3.74,-14.81,8.02
9418,SB1,6/13/2015 16:32:59.851,3,605,8,68.81,34.18,34.26,-2.16,12.95,13.15
9419,SB1,6/13/2015 16:34:09.132,2,583,2,65.07,69.02,69.28,-13.89,8.44
9420,SB1,6/13/2015 16:34:10.209,2,581,1,67.43,0.99,1.08,-26.84,4.85
9421,SB1,6/13/2015 16:34:33.340,2,588,3,64.08,23.08,23.13,-1.88,12.15
9422,SB1,6/13/2015 16:34:36.676,3,601,6,66.36,3.21,3.34,-15.11,9.25,4.48
9423,SB1,6/13/2015 16:34:41.668,2,588,3,65.58,4.85,4.99,4.46,11.21
9424,SB1,6/13/2015 16:34:43.723,2,583,2,66.10,1.94,2.05,-7.46,8.34
9425,SB1,6/13/2015 16:34:45.854,2,583,2,66.10,2.04,2.13,-2.55,9.86
9426,SB1,6/13/2015 16:34:48.117,2,583,2,67.16,2.16,2.26,-13.49,8.61
9427,SB1,6/13/2015 16:34:49.599,2,583,2,66.76,1.40,1.48,-7.37,8.70
9428,SB1,6/13/2015 16:34:51.921,2,581,1,39.71,2.23,2.32,-10.97,5.52
9429,SB1,6/13/2015 16:35:31.811,2,588,3,66.63,39.79,39.89,-1.05,12.27
9430,SB1,6/13/2015 16:35:37.298,2,583,2,64.57,5.36,5.49,-7.78,8.93
9431,SB1,6/13/2015 16:36:34.874,3,601,6,64.82,57.48,57.58,4.47,9.13,4.34
9432,SB2,6/13/2015 16:36:37.305,2,588,3,70.26,255.82,255.89,-10.37,10.02
9433,SB2,6/13/2015 16:36:38.503,2,583,2,73.17,1.10,1.20,-10.81,9.33
9434,SB1,6/13/2015 16:36:38.787,3,582,1,81.54,3.77,3.91,-30.42,5.38,9.10
9435,SB2,6/13/2015 16:36:42.854,2,583,2,70.11,4.26,4.35,-20.05,9.39
9436,SB1,6/13/2015 16:37:24.213,3,601,6,73.98,45.30,45.43,-15.59,9.52,4.76
9437,SB1,6/13/2015 16:38:05.432,2,583,2,68.39,41.09,41.22,-12.40,8.82
9438,SB2,6/13/2015 16:38:06.875,2,583,2,73.17,83.93,84.02,-18.24,8.22
9439,SB1,6/13/2015 16:38:36.535,2,588,3,65.33,31.01,31.10,-7.86,12.14
9440,SB2,6/13/2015 16:38:39.479,2,583,2,74.81,32.53,32.60,-16.19,8.81
9441,SB1,6/13/2015 16:38:59.753,4,610,8,71.61,23.09,23.22,-4.19,13.24,13.22,7.29
9442,SB1,6/13/2015 16:39:21.499,2,588,3,65.33,21.42,21.75,1.09,11.26
9443,SB2,6/13/2015 16:39:25.250,2,583,2,74.97,45.69,45.77,-2.10,8.74
9444,SB1,6/13/2015 16:39:25.658,2,583,2,66.23,4.04,4.16,-12.67,8.80
9445,SB2,6/13/2015 16:39:26.622,2,588,3,75.48,1.29,1.37,0.00,12.18
9446,SB2,6/13/2015 16:39:27.896,2,583,2,74.97,1.16,1.27,-12.65,8.57
9447,SB1,6/13/2015 16:40:19.068,2,581,1,70.55,53.32,53.41,-28.51,5.22
9448,SB1,6/13/2015 16:40:50.543,2,583,2,63.96,31.42,31.47,-14.61,9.09
9449,SB1,6/13/2015 16:40:59.312,2,583,2,63.47,8.67,8.77,-8.81,8.72
9450,SB1,6/13/2015 16:41:31.694,2,588,3,59.21,32.29,32.38,-6.43,11.06
9451,SB2,6/13/2015 16:41:33.815,2,583,2,79.60,125.84,125.92,-21.89,8.79
9452,SB1,6/13/2015 16:41:36.430,2,583,2,61.95,4.61,4.74,-7.32,8.38
9453,SB1,6/13/2015 16:41:58.808,2,583,2,36.47,22.29,22.38,4.25,6.11
9454,SB1,6/13/2015 16:42:45.281,2,583,2,67.70,46.36,46.47,-10.60,8.78
9455,SB1,6/13/2015 16:42:48.300,2,588,3,67.29,2.93,3.02,-10.24,10.17
9456,SB1,6/13/2015 16:42:50.838,2,583,2,72.07,2.43,2.54,-28.30,8.80
9457,SB1,6/13/2015 16:43:00.380,2,583,2,84.41,9.46,9.54,-6.02,8.68
9458,SB2,6/13/2015 16:43:16.029,2,583,2,87.73,102.14,102.21,-26.80,7.51
9459,SB1,6/13/2015 16:44:06.671,2,600,5,60.49,66.22,66.29,0.00,19.51
9460,SB2,6/13/2015 16:44:07.054,2,583,2,65.20,50.97,51.03,-9.34,8.91
9461,SB2,6/13/2015 16:45:04.866,2,583,2,69.96,57.72,57.81,-12.31,8.34
9462,SB1,6/13/2015 16:46:14.924,2,583,2,57.78,128.03,128.25,-8.76,8.47
