Data File:,'13211530 SB NB 2399N.rdf'
Site Code:,'17G SB NB'
Start Date:,6/11/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'8.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
250,NB,6/11/2015 5:24:04.836,2,583,2,68.53,145.14,145.23,-10.36,8.01
251,SB,6/11/2015 5:24:14.117,6,617,10,62.76,81.74,82.27,0.36,10.15,7.66,3.94,19.01,4.09
252,SB,6/11/2015 5:24:17.980,2,592,4,61.80,3.38,3.86,3.03,20.82
253,SB,6/11/2015 5:26:23.184,5,627,11,63.20,124.98,125.20,-0.38,12.71,21.56,9.10,21.82
254,SB,6/11/2015 5:27:23.698,2,600,5,61.04,59.81,60.51,4.18,16.36
255,SB,6/11/2015 5:27:23.929,2,581,1,10.25,0.05,0.23,1.05,5.98
256,NB,6/11/2015 5:27:24.230,2,583,2,14.10,199.31,199.39,-3.88,6.04
257,NB,6/11/2015 5:28:46.177,3,605,8,65.91,81.66,81.95,2.11,16.12,33.99
258,SB,6/11/2015 5:30:33.752,5,613,9,55.37,189.42,189.82,-0.20,16.66,3.89,32.10,3.79
259,SB,6/11/2015 5:30:49.654,3,605,8,54.49,15.21,15.90,-0.15,16.55,17.64
260,SB,6/11/2015 5:31:38.213,2,583,2,68.32,48.13,48.56,3.81,8.29
261,NB,6/11/2015 5:33:25.254,2,583,2,70.81,278.56,279.08,-8.35,9.61
262,SB,6/11/2015 5:34:07.687,2,583,2,67.19,149.39,149.47,-8.76,8.93
263,NB,6/11/2015 5:35:22.159,6,618,10,56.71,116.81,116.91,-0.70,12.34,4.51,30.28,4.19,8.03
264,SB,6/11/2015 5:35:27.197,6,630,12,59.90,79.42,79.51,0.22,12.94,21.55,9.20,4.24,17.43
265,NB,6/11/2015 5:35:28.742,6,618,10,61.29,5.87,6.58,0.82,12.08,8.01,35.01,5.30,5.20
266,NB,6/11/2015 5:35:42.583,6,618,10,59.26,13.12,13.84,0.23,12.30,4.43,30.40,4.34,8.34
267,SB,6/11/2015 5:36:33.601,4,610,8,62.32,65.66,66.40,0.78,16.94,30.36,4.04
268,SB,6/11/2015 5:36:54.332,2,583,2,83.06,20.17,20.73,-10.83,8.56
269,SB,6/11/2015 5:36:58.135,2,588,3,67.50,3.73,3.80,-10.82,11.78
270,NB,6/11/2015 5:39:08.380,5,613,9,58.33,205.11,205.80,-1.53,19.17,4.74,17.88,4.18
271,NB,6/11/2015 5:39:09.148,2,581,1,58.26,0.23,0.77,-9.15,4.21
272,SB,6/11/2015 5:39:12.947,3,605,8,58.11,134.69,134.81,0.25,15.11,37.08
273,SB,6/11/2015 5:40:20.595,6,628,12,58.41,67.04,67.65,-0.95,12.78,3.83,19.90,9.43,21.67
274,SB,6/11/2015 5:40:51.826,5,613,9,63.38,30.44,31.23,-0.38,19.80,4.13,37.38,3.81
275,SB,6/11/2015 5:42:11.658,2,583,2,71.04,79.13,79.83,-8.00,8.70
276,SB,6/11/2015 5:45:22.122,6,617,10,56.28,190.38,190.46,-0.58,13.63,6.05,3.65,33.05,3.91
277,NB,6/11/2015 5:45:51.948,5,613,9,54.76,402.75,402.80,0.09,19.10,4.50,34.30,4.23
278,SB,6/11/2015 5:46:26.424,2,583,2,76.91,63.57,64.30,-12.11,8.48
279,SB,6/11/2015 5:46:45.595,5,613,9,59.90,19.10,19.17,0.13,13.54,3.95,33.03,3.82
280,SB,6/11/2015 5:48:11.158,2,583,2,58.79,84.95,85.56,-2.34,8.48
281,NB,6/11/2015 5:48:15.685,6,618,10,59.58,142.96,143.74,-0.12,10.54,4.43,32.48,5.27,5.09
282,SB,6/11/2015 5:48:25.910,5,613,9,56.06,14.65,14.75,0.62,15.56,3.93,33.20,3.79
283,SB,6/11/2015 5:49:05.622,5,627,11,58.26,39.02,39.71,0.70,12.69,21.76,9.04,22.54
284,SB,6/11/2015 5:49:48.845,4,611,8,58.95,42.45,43.22,-0.98,20.33,3.83,30.04
285,SB,6/11/2015 5:49:52.822,3,585,2,64.29,3.35,3.98,-1.52,9.22,18.99
286,NB,6/11/2015 5:50:57.991,5,613,9,58.33,161.65,162.31,0.61,18.59,4.57,26.45,4.71
287,NB,6/11/2015 5:51:07.175,2,583,2,64.57,8.55,9.18,-9.00,8.67
288,SB,6/11/2015 5:52:10.128,5,613,9,58.56,137.00,137.31,-1.08,11.03,4.18,29.28,3.71
289,SB,6/11/2015 5:52:47.550,5,613,9,60.88,36.86,37.42,2.21,15.16,3.78,32.11,3.93
290,SB,6/11/2015 5:54:22.356,3,601,6,65.04,94.19,94.81,1.65,18.10,4.15
291,NB,6/11/2015 5:55:07.469,2,588,3,68.64,240.20,240.29,-8.14,11.50
292,NB,6/11/2015 5:55:44.324,5,613,9,61.29,36.74,36.85,1.73,17.31,4.52,26.52,5.34
293,NB,6/11/2015 5:57:40.419,2,583,2,63.93,115.50,116.09,-6.24,9.47
294,NB,6/11/2015 5:57:55.514,3,601,6,59.50,14.99,15.10,-0.95,17.29,4.57
295,NB,6/11/2015 5:57:57.458,2,600,5,57.88,1.69,1.94,-2.23,14.14
296,SB,6/11/2015 5:58:33.054,2,583,2,70.70,250.47,250.70,-11.89,9.53
297,SB,6/11/2015 5:59:05.217,2,583,2,64.39,32.07,32.16,-3.50,9.92
298,SB,6/11/2015 5:59:19.286,7,623,10,56.56,13.96,14.07,-1.45,13.14,4.97,34.89,5.16,5.08,5.13
299,SB,6/11/2015 6:00:43.083,2,600,5,64.11,82.97,83.80,-1.10,15.61
300,NB,6/11/2015 6:01:30.959,2,600,5,64.57,213.33,213.50,1.24,14.26
301,NB,6/11/2015 6:01:34.740,4,611,8,60.55,3.63,3.78,1.99,19.70,4.48,28.39
302,NB,6/11/2015 6:02:20.104,2,588,3,66.39,44.77,45.36,-8.44,10.04
303,NB,6/11/2015 6:02:21.295,2,588,3,66.30,1.09,1.19,-6.34,10.40
304,SB,6/11/2015 6:04:31.867,5,627,11,62.23,228.62,228.78,0.96,13.03,21.99,9.45,22.38
305,NB,6/11/2015 6:06:23.407,2,592,4,59.58,242.01,242.11,-1.22,22.59
306,NB,6/11/2015 6:06:42.073,4,611,8,59.50,18.41,18.67,0.79,20.10,4.45,28.44
307,SB,6/11/2015 6:08:39.424,2,583,2,65.71,246.82,247.56,-7.26,8.84
308,SB,6/11/2015 6:10:55.584,7,634,13,59.03,136.07,136.16,0.18,12.15,3.91,22.58,3.75,11.86,22.55
309,NB,6/11/2015 6:11:19.931,2,583,2,62.58,277.25,277.86,-7.47,9.51
310,NB,6/11/2015 6:13:07.078,2,592,4,62.41,107.04,107.15,-2.02,23.43
311,NB,6/11/2015 6:13:16.797,2,588,3,59.42,9.46,9.72,-5.23,11.65
312,SB,6/11/2015 6:13:42.979,2,583,2,69.28,166.50,167.39,-16.56,8.93
313,SB,6/11/2015 6:14:02.318,7,633,13,58.41,19.25,19.34,0.40,12.29,21.65,9.43,22.61,9.16,22.23
314,NB,6/11/2015 6:14:27.978,4,610,8,65.91,71.05,71.18,-1.46,14.71,19.57,4.38
315,NB,6/11/2015 6:14:28.593,2,600,5,66.89,0.22,0.62,4.28,16.31
316,NB,6/11/2015 6:14:30.966,2,583,2,64.67,2.21,2.37,-4.07,8.65
317,SB,6/11/2015 6:15:01.264,2,588,3,71.27,57.80,58.95,-8.96,11.67
318,SB,6/11/2015 6:15:08.947,3,605,8,69.71,7.57,7.68,2.43,12.48,15.23
319,SB,6/11/2015 6:15:18.959,5,613,9,60.47,9.74,10.01,-0.43,14.70,4.39,27.92,4.00
320,SB,6/11/2015 6:16:31.028,2,588,3,75.22,71.49,72.07,-15.07,11.66
321,SB,6/11/2015 6:16:49.925,2,588,3,72.54,18.79,18.90,-19.74,11.52
322,NB,6/11/2015 6:17:00.566,2,583,2,67.70,149.51,149.60,-6.85,8.80
323,SB,6/11/2015 6:17:02.364,2,592,4,64.20,12.33,12.44,-0.77,22.38
324,NB,6/11/2015 6:18:24.979,8,636,13,63.29,84.32,84.41,-0.53,13.74,4.63,16.43,4.29,20.11,15.66,4.25
325,SB,6/11/2015 6:19:39.225,2,583,2,67.81,156.62,156.86,-9.50,9.50
326,NB,6/11/2015 6:21:57.873,5,613,9,55.78,212.05,212.89,-1.09,20.64,4.54,22.17,4.07
327,NB,6/11/2015 6:21:58.723,2,581,1,56.56,0.22,0.85,-4.10,4.32
328,SB,6/11/2015 6:22:56.531,2,600,5,65.91,197.21,197.31,0.68,13.93
329,SB,6/11/2015 6:23:11.741,5,613,9,59.66,15.07,15.21,-0.95,12.14,4.31,30.96,3.82
330,NB,6/11/2015 6:23:27.327,2,583,2,63.29,88.55,88.60,-8.92,9.14
331,SB,6/11/2015 6:23:48.213,2,583,2,69.17,35.89,36.47,-8.04,9.31
332,SB,6/11/2015 6:24:08.871,6,618,10,64.39,20.57,20.66,-2.67,18.08,3.99,32.62,8.16,3.91
333,NB,6/11/2015 6:25:07.428,2,583,2,58.49,100.00,100.10,-3.99,9.76
334,NB,6/11/2015 6:25:22.031,2,583,2,56.85,14.49,14.60,-5.71,9.35
335,SB,6/11/2015 6:25:50.738,3,601,6,60.46,101.16,101.87,1.57,14.47,4.07
336,SB,6/11/2015 6:25:53.483,2,600,5,59.18,2.54,2.74,2.48,16.69
337,SB,6/11/2015 6:25:55.114,2,600,5,60.14,1.44,1.63,0.55,12.98
338,NB,6/11/2015 6:26:29.785,2,583,2,78.26,67.64,67.75,0.00,8.74
339,NB,6/11/2015 6:27:23.784,4,610,8,60.63,53.92,54.00,-0.67,17.00,33.09,4.33
340,NB,6/11/2015 6:27:35.249,2,588,3,62.06,10.86,11.46,-4.72,11.47
341,NB,6/11/2015 6:27:37.757,2,600,5,65.52,2.38,2.51,6.64,17.13
342,NB,6/11/2015 6:27:38.331,2,581,1,66.99,0.40,0.57,-21.97,4.39
343,SB,6/11/2015 6:29:45.850,4,608,8,60.55,230.59,230.74,0.00,12.64,3.90,28.07
344,NB,6/11/2015 6:30:51.901,2,583,2,64.85,193.53,193.57,-7.36,9.56
345,NB,6/11/2015 6:31:27.537,3,589,3,71.84,35.54,35.64,-0.41,10.78,18.66
346,SB,6/11/2015 6:32:25.336,5,613,9,61.29,158.99,159.49,-1.11,13.27,3.87,26.45,3.82
347,SB,6/11/2015 6:34:14.741,2,583,2,55.65,108.88,109.40,-3.72,9.03
348,NB,6/11/2015 6:34:23.040,2,588,3,49.10,175.22,175.50,0.98,11.99
349,SB,6/11/2015 6:35:02.819,8,636,13,62.93,47.97,48.08,0.36,9.91,8.25,4.02,18.79,4.03,19.10,3.95
350,NB,6/11/2015 6:35:04.208,2,600,5,63.74,41.00,41.17,-0.68,12.50
351,SB,6/11/2015 6:35:10.429,2,583,2,75.73,6.88,7.61,-19.32,8.59
352,SB,6/11/2015 6:36:13.925,2,600,5,72.89,63.42,63.50,1.77,14.47
353,NB,6/11/2015 6:36:18.630,7,623,10,59.11,74.29,74.42,0.20,11.99,8.00,34.15,5.36,5.17,5.50
354,NB,6/11/2015 6:36:21.148,2,583,2,58.56,1.71,2.52,-6.88,9.40
355,SB,6/11/2015 6:36:50.281,7,623,10,59.90,36.22,36.36,-1.52,15.88,4.52,31.43,4.08,3.97,4.12
356,SB,6/11/2015 6:37:48.603,2,592,4,56.14,57.60,58.32,0.79,22.10
357,NB,6/11/2015 6:39:11.831,2,583,2,64.76,170.57,170.68,-6.35,9.67
358,SB,6/11/2015 6:39:15.865,2,583,2,62.49,86.99,87.26,-7.80,9.07
359,SB,6/11/2015 6:40:08.133,2,583,2,68.12,52.17,52.27,-8.17,8.75
360,NB,6/11/2015 6:40:17.754,2,583,2,58.72,65.82,65.92,-2.55,7.77
361,SB,6/11/2015 6:40:18.103,2,583,2,71.95,9.88,9.97,0.00,8.30
362,NB,6/11/2015 6:40:20.044,2,588,3,27.70,2.20,2.29,4.73,11.37
363,SB,6/11/2015 6:40:21.909,2,588,3,64.95,3.73,3.81,-2.52,10.66
364,SB,6/11/2015 6:40:25.711,7,623,10,61.38,3.69,3.80,0.00,17.91,3.84,31.20,4.02,3.94,4.07
365,SB,6/11/2015 6:40:30.759,5,613,9,60.71,4.33,5.05,-2.48,16.80,3.76,30.09,3.61
366,SB,6/11/2015 6:40:33.796,2,588,3,63.93,2.42,3.04,-4.63,10.97
367,SB,6/11/2015 6:40:58.075,2,583,2,66.99,24.16,24.28,1.16,8.53
368,SB,6/11/2015 6:42:12.828,2,583,2,66.69,74.67,74.75,-3.54,8.19
369,SB,6/11/2015 6:42:48.680,3,601,6,53.45,35.77,35.85,6.01,12.48,3.81
370,SB,6/11/2015 6:42:49.831,2,600,5,54.16,0.94,1.15,0.57,18.42
371,SB,6/11/2015 6:42:52.168,5,627,11,60.38,2.10,2.34,0.22,13.27,21.27,9.04,21.84
372,SB,6/11/2015 6:43:36.169,2,583,2,67.81,43.26,44.00,-8.87,9.06
373,NB,6/11/2015 6:43:47.577,2,600,5,70.04,207.25,207.53,-1.66,13.50
374,SB,6/11/2015 6:43:59.909,2,588,3,55.78,23.65,23.74,1.45,11.86
375,NB,6/11/2015 6:45:45.232,2,583,2,68.96,117.52,117.66,-8.62,9.80
376,SB,6/11/2015 6:46:39.474,2,583,2,66.00,159.42,159.56,-5.74,9.74
377,NB,6/11/2015 6:47:04.567,2,588,3,69.60,79.24,79.34,-9.01,10.82
378,NB,6/11/2015 6:47:25.610,6,618,10,56.28,20.94,21.04,-0.10,13.78,4.44,30.12,5.26,5.16
379,NB,6/11/2015 6:47:33.491,2,600,5,63.20,7.18,7.88,-0.63,13.16
380,NB,6/11/2015 6:47:42.454,2,600,5,63.93,8.82,8.96,-3.49,14.53
381,SB,6/11/2015 6:49:44.708,2,583,2,55.03,185.13,185.23,-4.18,9.04
382,SB,6/11/2015 6:50:12.742,2,583,2,66.00,27.92,28.03,-11.16,9.08
383,NB,6/11/2015 6:50:45.788,2,583,2,65.14,183.18,183.33,-6.91,9.04
384,SB,6/11/2015 6:51:24.156,2,583,2,60.38,71.32,71.41,-5.46,9.13
385,SB,6/11/2015 6:51:33.673,2,600,5,71.04,9.41,9.52,-13.43,12.69
386,SB,6/11/2015 6:51:45.587,2,583,2,65.04,11.79,11.91,-21.95,9.01
387,NB,6/11/2015 6:52:13.484,2,588,3,64.48,87.60,87.70,-7.51,11.46
388,SB,6/11/2015 6:52:57.956,2,588,3,63.56,72.27,72.37,-2.37,10.62
389,SB,6/11/2015 6:52:59.852,2,592,4,64.29,1.78,1.90,2.98,20.82
390,NB,6/11/2015 6:53:21.898,2,583,2,56.92,68.29,68.41,-4.23,8.49
391,NB,6/11/2015 6:53:34.241,2,600,5,69.06,12.24,12.34,0.81,13.44
392,SB,6/11/2015 6:54:01.221,5,616,9,67.50,61.15,61.37,2.35,12.23,4.07,20.22,29.79
393,NB,6/11/2015 6:54:06.437,2,588,3,60.63,32.06,32.20,-11.38,9.95
394,SB,6/11/2015 6:54:10.257,5,613,9,61.13,8.37,9.04,-1.85,12.02,3.87,28.25,3.82
395,NB,6/11/2015 6:54:17.938,2,583,2,69.82,11.39,11.50,-10.04,8.73
396,NB,6/11/2015 6:54:39.776,2,592,4,64.39,21.75,21.84,-1.05,24.76
397,SB,6/11/2015 6:56:07.126,8,636,13,63.20,116.34,116.87,-0.33,13.19,3.84,14.42,4.33,20.00,4.07,15.93
398,NB,6/11/2015 6:56:11.599,2,588,3,63.65,91.56,91.82,-5.55,10.52
399,SB,6/11/2015 6:56:12.560,2,583,2,59.50,4.62,5.43,4.04,8.65
400,SB,6/11/2015 6:56:20.142,5,613,9,61.63,7.48,7.58,-0.57,12.49,3.83,33.46,3.85
401,SB,6/11/2015 6:56:28.222,2,583,2,69.28,7.49,8.08,-2.53,8.57
402,SB,6/11/2015 6:56:34.537,3,605,8,62.58,6.23,6.32,-0.68,12.98,22.42
403,SB,6/11/2015 6:57:02.249,2,583,2,60.22,27.33,27.71,-6.01,9.39
404,SB,6/11/2015 6:57:16.206,2,583,2,65.23,13.85,13.96,-3.93,9.19
405,SB,6/11/2015 6:57:21.930,2,583,2,65.04,5.63,5.72,-14.04,8.74
406,NB,6/11/2015 6:57:34.410,2,600,5,66.49,82.70,82.81,-1.48,12.99
407,SB,6/11/2015 6:57:46.897,5,613,9,61.21,24.88,24.97,1.18,19.31,4.01,29.90,5.10
408,SB,6/11/2015 6:57:48.680,2,583,2,60.14,1.13,1.78,-3.90,9.05
409,NB,6/11/2015 6:58:34.268,3,605,8,59.66,59.72,59.86,-0.73,12.89,24.81
410,NB,6/11/2015 6:58:37.204,3,605,8,58.49,2.50,2.94,0.00,11.72,20.68
411,NB,6/11/2015 6:58:39.478,2,583,2,59.03,1.90,2.27,-4.44,9.01
412,NB,6/11/2015 6:59:21.333,2,600,5,68.43,41.75,41.86,-3.56,14.60
413,NB,6/11/2015 6:59:53.504,3,605,8,52.69,32.03,32.17,1.11,12.73,17.81
414,NB,6/11/2015 6:59:57.759,2,600,5,55.72,3.86,4.26,0.00,14.75
415,SB,6/11/2015 6:59:58.770,3,605,8,60.22,129.99,130.09,-3.02,12.09,35.89
416,NB,6/11/2015 6:59:59.042,2,588,3,23.25,1.10,1.28,-5.28,10.97
417,SB,6/11/2015 6:59:59.411,2,581,1,28.52,0.09,0.64,2.34,4.62
418,NB,6/11/2015 7:00:01.116,2,588,3,53.97,1.75,2.07,0.89,11.65
419,NB,6/11/2015 7:00:03.668,2,592,4,55.44,2.41,2.55,-0.51,21.65
420,NB,6/11/2015 7:00:03.878,2,588,3,21.41,0.00,0.21,-4.02,11.93
421,NB,6/11/2015 7:00:04.033,4,590,3,37.71,0.00,0.16,-3.76,10.16,11.75,2.64
422,NB,6/11/2015 7:01:52.266,3,605,8,66.69,107.78,108.23,-0.30,14.56,18.17
423,NB,6/11/2015 7:01:56.802,6,618,10,59.50,4.20,4.54,0.37,11.27,6.30,29.50,4.27,5.00
424,NB,6/11/2015 7:02:12.878,2,583,2,64.39,15.43,16.08,-6.73,8.97
425,SB,6/11/2015 7:03:36.379,2,588,3,72.66,216.86,216.97,-20.44,11.74
426,SB,6/11/2015 7:03:40.442,2,583,2,70.48,3.95,4.06,-2.67,8.58
427,NB,6/11/2015 7:04:25.166,2,583,2,66.39,132.19,132.29,-7.36,8.99
428,NB,6/11/2015 7:04:30.270,2,583,2,58.11,5.01,5.10,2.27,8.56
429,NB,6/11/2015 7:04:38.164,2,583,2,87.27,7.79,7.89,-16.78,8.92
430,NB,6/11/2015 7:04:42.721,2,588,3,62.06,4.49,4.56,-3.87,12.02
431,NB,6/11/2015 7:04:43.789,2,583,2,62.67,0.94,1.07,-3.32,9.64
432,NB,6/11/2015 7:04:46.718,3,605,8,62.93,2.82,2.93,0.00,14.02,17.96
433,NB,6/11/2015 7:05:01.053,2,588,3,64.95,13.99,14.33,-7.61,10.43
434,NB,6/11/2015 7:05:07.693,2,600,5,62.49,6.53,6.64,0.62,13.03
435,NB,6/11/2015 7:05:09.009,2,588,3,61.89,1.17,1.32,-4.66,11.52
436,NB,6/11/2015 7:05:09.958,2,583,2,68.01,0.82,0.95,-10.21,8.92
437,SB,6/11/2015 7:05:33.869,2,583,2,62.58,113.34,113.43,-4.56,8.73
438,SB,6/11/2015 7:05:43.451,2,588,3,66.89,9.49,9.58,-16.45,10.88
439,SB,6/11/2015 7:05:50.258,5,616,9,62.32,6.70,6.81,-0.00,18.06,4.66,23.23,14.96
440,NB,6/11/2015 7:06:22.423,5,613,9,57.96,72.38,72.46,0.46,18.70,4.53,28.67,4.32
441,NB,6/11/2015 7:06:38.363,2,588,3,60.47,15.28,15.94,-5.67,11.30
442,SB,6/11/2015 7:06:42.114,2,583,2,77.71,51.19,51.86,0.00,8.26
443,SB,6/11/2015 7:06:51.083,3,605,8,66.49,8.90,8.97,2.47,12.93,18.70
444,SB,6/11/2015 7:06:56.615,2,583,2,63.02,5.21,5.53,-6.62,8.56
445,SB,6/11/2015 7:07:10.127,2,588,3,55.17,13.42,13.51,-3.90,11.15
446,SB,6/11/2015 7:07:10.508,2,581,1,55.99,0.24,0.38,-8.06,5.64
447,NB,6/11/2015 7:07:47.120,2,583,2,67.91,68.63,68.76,-2.36,8.68
448,NB,6/11/2015 7:08:10.222,2,583,2,67.50,23.02,23.10,3.70,8.24
449,SB,6/11/2015 7:08:23.550,8,636,13,59.11,72.97,73.04,-0.86,18.59,4.27,24.27,3.65,4.15,19.34,3.61
450,SB,6/11/2015 7:08:26.744,2,588,3,58.87,2.30,3.19,-1.73,11.57
451,SB,6/11/2015 7:08:52.812,2,583,2,62.76,25.93,26.07,0.96,8.46
452,SB,6/11/2015 7:09:23.860,2,583,2,64.20,30.96,31.05,-2.10,8.24
453,SB,6/11/2015 7:09:47.243,2,600,5,61.89,23.30,23.38,-1.18,13.18
454,NB,6/11/2015 7:10:33.057,2,583,2,67.19,142.75,142.84,-7.86,9.95
455,SB,6/11/2015 7:10:33.982,3,605,8,54.76,46.59,46.74,0.49,11.08,21.68
456,SB,6/11/2015 7:10:56.039,2,588,3,65.61,21.65,22.06,-20.48,10.72
457,SB,6/11/2015 7:11:00.208,2,583,2,63.38,4.06,4.17,-4.70,8.80
458,SB,6/11/2015 7:11:06.987,2,588,3,66.99,6.68,6.78,-4.55,10.72
459,SB,6/11/2015 7:11:13.157,2,583,2,64.57,6.06,6.17,-1.03,8.58
460,SB,6/11/2015 7:11:22.011,8,636,13,60.22,8.76,8.85,0.11,11.84,5.13,3.89,33.64,3.96,4.21,4.07
461,SB,6/11/2015 7:11:30.625,2,583,2,63.20,7.85,8.61,-7.14,9.13
462,SB,6/11/2015 7:13:16.696,2,583,2,62.67,105.97,106.07,-8.03,8.89
463,SB,6/11/2015 7:13:34.330,6,620,10,57.07,17.54,17.63,0.76,20.01,3.86,23.69,13.20,3.79
464,NB,6/11/2015 7:13:35.739,2,600,5,64.95,182.58,182.68,0.71,12.68
465,NB,6/11/2015 7:14:10.176,2,600,5,64.39,34.30,34.44,-0.00,13.46
466,NB,6/11/2015 7:14:11.255,2,588,3,67.09,0.94,1.08,-5.70,11.99
467,NB,6/11/2015 7:14:22.017,2,583,2,68.01,10.64,10.76,-6.84,8.93
468,SB,6/11/2015 7:14:29.212,2,583,2,58.18,54.11,54.88,0.00,9.72
469,NB,6/11/2015 7:15:32.044,2,583,2,65.33,69.94,70.03,-8.94,9.03
470,NB,6/11/2015 7:16:30.127,2,583,2,68.64,57.99,58.08,-6.84,9.19
471,NB,6/11/2015 7:16:58.229,5,613,9,60.88,28.01,28.10,-0.63,16.29,4.50,33.55,4.35
472,SB,6/11/2015 7:17:27.025,4,608,8,61.63,177.70,177.81,0.31,17.14,4.03,28.82
473,SB,6/11/2015 7:17:53.766,2,581,1,79.79,26.19,26.74,-22.89,5.00
474,SB,6/11/2015 7:18:29.749,2,588,3,59.26,35.94,35.98,-3.45,11.74
475,SB,6/11/2015 7:18:32.160,5,613,9,61.80,2.28,2.41,-1.23,16.93,3.93,37.20,3.93
476,SB,6/11/2015 7:18:59.211,6,628,12,57.88,26.37,27.05,0.43,14.77,3.89,27.93,16.89,12.03
477,SB,6/11/2015 7:18:59.804,2,592,4,55.72,0.00,0.59,7.82,28.01
478,SB,6/11/2015 7:20:28.491,2,583,2,73.86,88.35,88.69,-7.52,8.68
479,SB,6/11/2015 7:20:31.409,2,600,5,77.31,2.84,2.92,-4.56,13.17
480,SB,6/11/2015 7:20:32.819,2,583,2,73.86,1.29,1.41,-17.38,9.58
481,NB,6/11/2015 7:20:33.175,2,583,2,78.12,214.29,214.95,0.00,8.57
482,SB,6/11/2015 7:20:35.270,2,583,2,70.81,2.36,2.45,-10.70,8.55
483,SB,6/11/2015 7:20:40.635,2,583,2,71.95,5.28,5.36,-17.11,8.33
484,SB,6/11/2015 7:21:00.520,8,636,13,59.18,19.81,19.89,-0.69,10.17,8.63,4.17,18.22,3.70,18.86,3.82
485,NB,6/11/2015 7:21:04.119,2,583,2,76.51,30.87,30.94,-4.67,9.38
486,NB,6/11/2015 7:21:11.322,2,583,2,76.51,7.12,7.20,-8.31,8.74
487,NB,6/11/2015 7:21:46.113,2,583,2,75.86,34.71,34.79,-3.26,8.73
488,NB,6/11/2015 7:23:11.738,2,583,2,63.38,85.55,85.62,-7.13,9.22
489,SB,6/11/2015 7:23:19.404,2,583,2,67.70,138.10,138.88,-4.66,8.66
490,SB,6/11/2015 7:23:22.261,2,588,3,65.04,2.77,2.86,-7.12,9.98
491,SB,6/11/2015 7:24:15.872,2,588,3,38.19,53.51,53.61,1.21,10.67
492,NB,6/11/2015 7:24:21.686,2,583,2,63.65,69.85,69.95,-7.06,9.43
493,NB,6/11/2015 7:24:25.219,4,608,8,62.85,3.43,3.53,1.64,17.36,4.60,28.58
494,SB,6/11/2015 7:24:32.878,2,583,2,72.19,16.82,17.01,-24.42,9.64
495,SB,6/11/2015 7:24:48.784,2,583,2,64.29,15.81,15.91,-7.05,8.53
496,NB,6/11/2015 7:25:14.290,2,600,5,61.29,48.52,49.07,-0.00,13.17
497,SB,6/11/2015 7:25:29.146,2,583,2,63.83,40.27,40.36,1.99,8.62
498,SB,6/11/2015 7:25:52.018,2,583,2,59.50,22.78,22.87,-1.39,9.94
499,SB,6/11/2015 7:26:39.698,5,614,9,59.90,47.57,47.68,0.27,17.74,4.04,4.57,26.76
500,SB,6/11/2015 7:26:46.799,2,592,4,60.96,6.50,7.10,-0.00,20.79
501,SB,6/11/2015 7:26:49.031,2,583,2,70.26,2.00,2.23,-13.27,9.20
502,NB,6/11/2015 7:27:04.647,3,605,8,65.71,110.21,110.36,-1.32,13.17,14.66
503,NB,6/11/2015 7:27:40.621,5,613,9,59.11,35.68,35.97,-0.14,18.61,4.45,20.11,4.13
504,NB,6/11/2015 7:27:41.376,2,581,1,59.82,0.21,0.75,-16.18,4.25
505,NB,6/11/2015 7:27:45.183,2,600,5,63.74,3.76,3.81,-2.71,12.45
506,NB,6/11/2015 7:28:16.336,2,583,2,59.42,31.02,31.15,-4.57,8.94
507,NB,6/11/2015 7:28:42.430,2,583,2,59.82,25.99,26.09,-7.22,8.61
508,NB,6/11/2015 7:29:00.942,2,588,3,70.26,18.41,18.51,-8.79,11.41
509,SB,6/11/2015 7:29:28.578,2,583,2,70.59,159.46,159.55,-0.00,9.88
510,NB,6/11/2015 7:30:04.696,2,583,2,67.60,63.64,63.75,-5.64,8.89
511,NB,6/11/2015 7:30:06.075,2,583,2,66.49,1.29,1.38,-5.00,9.54
512,NB,6/11/2015 7:30:08.321,3,605,8,63.56,2.15,2.25,0.91,14.35,32.47
513,NB,6/11/2015 7:31:23.035,2,600,5,65.04,74.21,74.71,0.62,14.49
514,SB,6/11/2015 7:31:40.848,4,610,8,64.29,132.17,132.27,-1.51,12.35,34.78,4.01
515,NB,6/11/2015 7:31:54.543,5,613,9,62.58,31.36,31.51,0.27,18.34,4.55,32.52,4.38
516,NB,6/11/2015 7:31:56.203,2,592,4,43.72,1.01,1.66,-5.89,34.42
517,NB,6/11/2015 7:31:56.424,2,583,2,23.33,0.00,0.22,2.13,9.76
518,NB,6/11/2015 7:32:26.088,6,628,12,62.15,29.38,29.66,0.85,19.02,4.67,29.25,15.83,16.05
519,SB,6/11/2015 7:32:57.879,2,583,2,74.72,76.49,77.03,-4.72,8.64
520,NB,6/11/2015 7:33:10.212,2,600,5,66.79,43.20,44.12,-2.87,13.51
521,NB,6/11/2015 7:33:11.624,2,583,2,64.39,1.27,1.41,-6.65,9.09
522,SB,6/11/2015 7:33:13.734,2,583,2,58.18,15.78,15.86,-6.52,8.77
523,NB,6/11/2015 7:33:22.695,2,583,2,63.11,10.97,11.07,-7.45,8.71
