Data File:,'13211529 SB NB 2393N.rdf'
Site Code:,'17F SB NB'
Start Date:,6/11/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'8.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
24284,NB,6/14/2015 16:07:17.915,2,583,2,72.54,1.46,1.55,-9.49,9.08
24285,NB,6/14/2015 16:07:39.333,2,588,3,67.60,21.33,21.42,-7.96,10.01
24286,NB,6/14/2015 16:08:34.576,2,588,3,66.99,55.14,55.24,-10.04,11.48
24287,NB,6/14/2015 16:08:35.892,2,583,2,54.49,1.20,1.32,-3.97,9.25
24288,NB,6/14/2015 16:08:37.419,2,600,5,52.94,1.41,1.53,0.73,13.31
24289,NB,6/14/2015 16:08:38.396,2,588,3,52.14,0.81,0.98,-6.96,11.04
24290,NB,6/14/2015 16:08:42.063,2,588,3,57.14,3.52,3.67,-5.98,10.05
24291,NB,6/14/2015 16:08:43.719,2,583,2,56.49,1.54,1.66,-6.17,9.41
24292,NB,6/14/2015 16:08:45.731,2,583,2,58.26,1.90,2.01,-5.89,8.67
24293,NB,6/14/2015 16:08:47.127,2,583,2,56.21,1.29,1.40,-5.28,8.70
24294,NB,6/14/2015 16:08:48.180,3,605,8,56.92,0.95,1.05,0.17,14.73,20.64
24295,NB,6/14/2015 16:08:49.426,2,583,2,58.03,0.82,1.25,-8.37,8.99
24296,NB,6/14/2015 16:08:50.867,2,583,2,61.29,1.33,1.44,-7.70,9.61
24297,NB,6/14/2015 16:08:53.167,2,583,2,59.03,2.19,2.30,-7.40,8.94
24298,NB,6/14/2015 16:08:54.592,2,588,3,58.79,1.32,1.43,-3.41,11.61
24299,NB,6/14/2015 16:08:56.011,2,583,2,59.98,1.28,1.42,-6.16,9.06
24300,NB,6/14/2015 16:08:56.976,2,583,2,59.90,0.86,0.96,-6.51,9.58
24301,NB,6/14/2015 16:08:59.455,2,588,3,57.21,2.37,2.48,-0.50,12.19
24302,NB,6/14/2015 16:09:11.741,2,588,3,64.39,12.14,12.29,-7.78,9.95
24303,NB,6/14/2015 16:09:14.050,2,583,2,61.55,2.20,2.31,-6.80,8.85
24304,NB,6/14/2015 16:09:17.223,2,583,2,65.81,3.07,3.17,-7.02,9.18
24305,NB,6/14/2015 16:09:18.837,2,583,2,63.02,1.52,1.61,-6.94,9.31
24306,NB,6/14/2015 16:09:22.775,2,600,5,66.59,3.84,3.94,1.99,14.70
24307,NB,6/14/2015 16:09:26.925,2,600,5,64.39,4.00,4.15,-0.66,13.30
24308,NB,6/14/2015 16:09:31.482,2,583,2,64.76,4.42,4.56,-7.76,9.04
24309,NB,6/14/2015 16:09:37.451,3,585,2,71.49,5.87,5.97,1.08,9.39,12.85
24310,NB,6/14/2015 16:09:38.726,2,588,3,69.71,1.06,1.27,-7.43,10.31
24311,SB,6/14/2015 16:09:40.990,2,583,2,81.99,177.63,177.78,-8.12,8.82
24312,SB,6/14/2015 16:09:45.086,2,588,3,75.73,4.02,4.10,-12.14,11.46
24313,SB,6/14/2015 16:09:54.091,2,583,2,70.37,8.90,9.01,-1.34,8.52
24314,NB,6/14/2015 16:09:54.464,2,583,2,59.58,15.64,15.74,-6.97,8.81
24315,NB,6/14/2015 16:09:55.134,2,600,5,59.74,0.57,0.67,-0.00,14.45
24316,SB,6/14/2015 16:09:57.696,2,583,2,63.65,3.52,3.60,-6.56,8.90
24317,SB,6/14/2015 16:09:58.231,2,600,5,62.93,0.44,0.54,1.32,12.43
24318,SB,6/14/2015 16:10:01.614,2,583,2,61.97,3.25,3.38,-1.95,7.99
24319,NB,6/14/2015 16:10:02.698,2,592,4,29.59,7.40,7.56,4.41,24.74
24320,SB,6/14/2015 16:10:02.785,2,588,3,17.30,1.08,1.17,-0.02,10.55
24321,NB,6/14/2015 16:10:04.019,2,583,2,61.72,0.77,1.32,-5.18,8.83
24322,SB,6/14/2015 16:10:05.026,2,583,2,61.21,1.82,2.24,-8.22,8.97
24323,NB,6/14/2015 16:10:05.452,2,583,2,61.46,1.34,1.43,-7.52,9.92
24324,SB,6/14/2015 16:10:06.099,2,583,2,61.72,0.97,1.07,-6.01,8.86
24325,SB,6/14/2015 16:10:06.813,2,588,3,58.64,0.62,0.71,-3.66,10.73
24326,SB,6/14/2015 16:10:10.725,2,583,2,56.63,3.79,3.91,-6.47,9.04
24327,SB,6/14/2015 16:10:12.080,2,583,2,56.14,1.25,1.35,-3.37,8.54
24328,SB,6/14/2015 16:10:13.349,2,583,2,54.49,1.17,1.27,-2.94,8.95
24329,SB,6/14/2015 16:10:14.687,2,581,1,56.99,1.23,1.34,-4.59,5.25
24330,SB,6/14/2015 16:10:16.423,2,583,2,54.43,1.67,1.74,-3.56,8.83
24331,SB,6/14/2015 16:10:18.145,3,589,3,51.60,1.61,1.72,0.81,10.64,17.11
24332,SB,6/14/2015 16:10:36.567,2,583,2,63.02,18.05,18.42,1.00,8.24
24333,NB,6/14/2015 16:10:56.505,2,583,2,60.06,50.94,51.05,-6.09,9.19
24334,NB,6/14/2015 16:10:58.815,2,583,2,64.95,2.21,2.31,1.08,8.34
24335,SB,6/14/2015 16:11:05.037,2,583,2,74.72,28.38,28.47,-18.22,8.76
24336,SB,6/14/2015 16:11:08.386,2,588,3,70.48,3.27,3.35,-11.94,10.31
24337,NB,6/14/2015 16:11:12.722,2,583,2,62.67,13.82,13.91,-7.86,9.08
24338,SB,6/14/2015 16:11:13.271,2,583,2,60.63,4.78,4.88,-6.16,8.19
24339,SB,6/14/2015 16:11:14.081,2,583,2,61.63,0.72,0.81,-6.53,9.26
24340,NB,6/14/2015 16:11:14.321,2,583,2,62.15,1.50,1.60,-8.36,9.23
24341,NB,6/14/2015 16:11:15.413,2,583,2,61.89,0.99,1.09,-13.04,9.24
24342,SB,6/14/2015 16:11:16.591,2,583,2,58.18,2.41,2.51,-6.74,8.49
24343,NB,6/14/2015 16:11:17.074,2,588,3,61.46,1.56,1.66,-5.24,10.04
24344,SB,6/14/2015 16:11:18.056,2,583,2,58.18,1.37,1.47,-6.67,9.51
24345,SB,6/14/2015 16:11:19.408,2,583,2,58.79,1.24,1.35,-12.01,9.13
24346,SB,6/14/2015 16:11:20.974,2,583,2,56.42,1.46,1.57,-5.15,9.02
24347,SB,6/14/2015 16:11:22.098,2,583,2,53.97,1.02,1.12,-5.23,8.73
24348,SB,6/14/2015 16:11:25.854,2,583,2,63.65,3.64,3.76,-6.12,9.54
24349,SB,6/14/2015 16:11:27.914,2,583,2,66.79,1.96,2.06,-14.54,9.76
24350,NB,6/14/2015 16:12:00.694,2,600,5,67.40,43.51,43.62,-0.75,13.29
24351,NB,6/14/2015 16:12:20.155,2,583,2,69.17,19.33,19.46,-13.28,8.77
24352,NB,6/14/2015 16:12:22.675,2,583,2,57.81,2.43,2.52,-6.45,8.69
24353,NB,6/14/2015 16:12:24.867,2,583,2,60.71,2.09,2.19,-7.56,9.52
24354,NB,6/14/2015 16:12:27.284,2,583,2,60.55,2.31,2.42,-7.33,8.79
24355,SB,6/14/2015 16:12:35.028,2,600,5,83.06,67.02,67.11,2.72,13.91
24356,NB,6/14/2015 16:12:36.235,3,584,2,61.72,8.85,8.95,0.32,9.10,15.24
24357,NB,6/14/2015 16:12:39.278,2,581,1,63.29,2.77,3.04,-9.03,5.46
24358,NB,6/14/2015 16:12:39.555,2,581,1,64.02,0.22,0.28,-20.14,5.81
24359,NB,6/14/2015 16:12:40.465,2,581,1,64.39,0.85,0.91,-11.17,5.41
24360,NB,6/14/2015 16:12:41.279,2,581,1,65.91,0.76,0.81,-9.95,5.59
24361,SB,6/14/2015 16:12:42.141,2,583,2,71.49,7.00,7.11,-11.77,8.98
24362,NB,6/14/2015 16:12:43.438,2,600,5,64.39,2.10,2.16,-1.41,12.42
24363,NB,6/14/2015 16:12:45.162,2,588,3,65.42,1.59,1.72,-7.26,9.96
24364,SB,6/14/2015 16:12:46.180,2,583,2,66.39,3.95,4.04,3.85,7.55
24365,NB,6/14/2015 16:12:47.597,2,592,4,19.83,2.33,2.43,-4.34,33.81
24366,SB,6/14/2015 16:12:48.994,2,592,4,24.94,2.74,2.81,-4.95,34.10
24367,NB,6/14/2015 16:12:49.038,2,592,4,17.63,0.13,1.44,1.72,28.13
24368,NB,6/14/2015 16:12:51.004,2,583,2,63.29,0.92,1.97,-9.85,9.08
24369,NB,6/14/2015 16:12:51.812,2,588,3,61.97,0.71,0.81,-7.56,10.13
24370,NB,6/14/2015 16:12:54.378,2,583,2,67.81,2.45,2.57,-8.68,9.27
24371,NB,6/14/2015 16:13:02.124,2,583,2,62.32,7.65,7.75,-6.79,9.21
24372,NB,6/14/2015 16:13:12.557,2,583,2,64.20,10.33,10.43,-8.80,9.67
24373,NB,6/14/2015 16:13:17.510,2,583,2,64.67,4.85,4.95,-10.02,8.67
24374,NB,6/14/2015 16:13:31.103,2,583,2,66.59,13.50,13.59,-11.48,9.06
24375,SB,6/14/2015 16:13:58.204,2,583,2,73.86,68.20,69.21,-13.17,9.80
24376,SB,6/14/2015 16:14:00.703,2,583,2,70.93,2.41,2.50,-11.31,9.12
24377,SB,6/14/2015 16:14:03.113,2,583,2,65.71,2.32,2.41,-11.00,8.28
24378,SB,6/14/2015 16:14:06.004,2,583,2,65.23,2.81,2.89,-11.51,8.50
24379,SB,6/14/2015 16:14:10.460,2,583,2,62.06,4.37,4.46,-11.63,8.54
24380,NB,6/14/2015 16:14:16.749,2,583,2,65.81,45.55,45.65,-2.02,9.22
24381,NB,6/14/2015 16:14:19.086,2,588,3,69.06,2.24,2.34,-8.72,12.12
24382,NB,6/14/2015 16:14:22.873,2,583,2,65.33,3.67,3.79,-7.03,8.98
24383,NB,6/14/2015 16:14:30.754,2,588,3,67.60,7.79,7.88,-5.69,12.27
24384,NB,6/14/2015 16:14:46.685,2,583,2,72.66,15.81,15.93,-11.05,8.94
24385,NB,6/14/2015 16:14:48.098,2,583,2,71.95,1.33,1.41,-12.19,8.83
24386,NB,6/14/2015 16:14:49.550,2,583,2,68.22,1.37,1.45,-2.47,8.38
24387,NB,6/14/2015 16:14:51.320,2,583,2,71.49,1.69,1.77,-10.70,8.80
24388,NB,6/14/2015 16:15:05.902,2,583,2,71.61,14.50,14.58,-14.36,8.99
24389,NB,6/14/2015 16:15:16.746,5,613,9,61.80,10.76,10.84,-0.12,20.04,4.43,33.95,4.22
24390,NB,6/14/2015 16:15:19.150,2,583,2,62.23,1.71,2.40,-2.86,8.24
24391,NB,6/14/2015 16:15:45.525,2,600,5,77.98,26.29,26.38,-2.29,13.51
24392,NB,6/14/2015 16:15:46.711,2,583,2,82.75,1.07,1.19,-12.56,8.74
24393,NB,6/14/2015 16:15:48.212,2,583,2,65.52,1.43,1.50,-9.97,9.06
24394,NB,6/14/2015 16:16:05.893,2,588,3,54.43,17.59,17.68,-3.67,11.37
24395,NB,6/14/2015 16:16:07.483,2,588,3,53.84,1.45,1.59,-5.03,10.00
24396,NB,6/14/2015 16:16:08.431,2,583,2,53.07,0.82,0.95,-5.56,8.66
24397,NB,6/14/2015 16:16:10.063,2,583,2,53.13,1.52,1.63,-6.30,9.18
24398,NB,6/14/2015 16:16:11.604,2,588,3,55.44,1.42,1.54,0.00,12.19
24399,NB,6/14/2015 16:16:12.744,2,583,2,53.77,0.99,1.14,-7.28,8.91
24400,NB,6/14/2015 16:16:14.197,2,583,2,53.71,1.34,1.45,-3.38,8.94
24401,NB,6/14/2015 16:16:16.364,2,583,2,50.26,2.05,2.17,1.00,8.36
24402,NB,6/14/2015 16:16:18.278,3,605,8,53.07,1.80,1.91,0.43,13.56,20.56
24403,NB,6/14/2015 16:16:21.250,2,583,2,53.19,2.54,2.97,0.00,9.14
24404,NB,6/14/2015 16:16:41.750,3,605,8,56.63,20.38,20.50,1.10,13.60,19.43
24405,NB,6/14/2015 16:16:44.542,2,583,2,55.92,2.40,2.79,0.69,8.34
24406,NB,6/14/2015 16:16:46.797,5,613,9,51.66,2.15,2.26,0.66,17.58,4.38,29.80,4.16
24407,NB,6/14/2015 16:16:48.898,2,600,5,50.66,1.36,2.10,0.00,14.39
24408,NB,6/14/2015 16:16:50.208,2,583,2,50.95,1.12,1.31,-4.81,9.74
24409,NB,6/14/2015 16:16:51.262,2,583,2,50.60,0.92,1.05,-6.58,8.85
24410,NB,6/14/2015 16:16:52.050,2,583,2,52.20,0.67,0.79,-6.27,8.75
24411,NB,6/14/2015 16:16:58.177,3,605,8,55.16,6.01,6.13,-0.78,12.27,22.82
24412,SB,6/14/2015 16:17:02.370,2,588,3,64.20,171.82,171.91,-5.09,10.11
24413,SB,6/14/2015 16:17:04.777,2,588,3,62.15,2.30,2.41,-8.14,10.41
24414,NB,6/14/2015 16:17:05.123,2,583,2,62.15,6.51,6.95,-7.95,8.75
24415,SB,6/14/2015 16:17:07.400,3,606,8,57.66,2.51,2.62,0.00,9.29,21.38
24416,SB,6/14/2015 16:17:09.124,2,588,3,56.14,1.36,1.72,-0.00,11.90
24417,SB,6/14/2015 16:17:10.615,2,583,2,55.44,1.35,1.49,-6.96,8.66
24418,SB,6/14/2015 16:17:12.176,2,588,3,54.76,1.45,1.56,-4.70,11.25
24419,SB,6/14/2015 16:17:13.473,2,588,3,50.09,1.16,1.30,1.40,11.91
24420,SB,6/14/2015 16:17:16.085,2,583,2,50.60,2.45,2.61,-3.89,8.63
24421,SB,6/14/2015 16:17:17.174,2,583,2,50.60,0.97,1.09,-4.33,8.70
24422,SB,6/14/2015 16:17:18.288,2,583,2,50.83,1.00,1.11,-1.01,8.52
24423,SB,6/14/2015 16:17:19.915,2,583,2,51.07,1.51,1.63,-5.23,9.02
24424,SB,6/14/2015 16:17:22.103,2,583,2,54.89,2.07,2.19,-1.89,8.59
24425,NB,6/14/2015 16:17:31.675,8,636,13,58.33,26.46,26.55,-0.25,12.99,4.42,21.29,4.24,11.01,18.65,4.29
24426,NB,6/14/2015 16:17:34.110,2,583,2,58.79,1.54,2.44,2.33,8.64
24427,NB,6/14/2015 16:17:35.494,2,583,2,56.85,1.28,1.38,-7.46,8.71
24428,NB,6/14/2015 16:17:37.246,2,583,2,57.21,1.65,1.75,-5.26,9.20
24429,NB,6/14/2015 16:17:38.781,2,583,2,57.58,1.42,1.53,-2.26,8.26
24430,NB,6/14/2015 16:17:57.955,3,584,2,65.04,19.08,19.17,2.95,8.80,15.97
24431,NB,6/14/2015 16:18:02.122,2,583,2,58.49,3.91,4.17,-5.94,8.71
24432,NB,6/14/2015 16:18:06.951,3,601,6,59.18,4.73,4.83,-0.31,17.52,4.46
24433,NB,6/14/2015 16:18:08.535,2,588,3,59.50,1.33,1.58,-0.58,11.90
24434,NB,6/14/2015 16:18:09.837,2,583,2,57.88,1.17,1.30,-6.15,9.15
24435,SB,6/14/2015 16:18:15.563,2,583,2,44.20,53.35,53.46,-7.86,8.69
24436,NB,6/14/2015 16:18:16.379,2,583,2,59.58,6.43,6.54,-6.70,9.16
24437,NB,6/14/2015 16:18:17.643,2,583,2,60.06,1.16,1.26,-6.60,9.53
24438,NB,6/14/2015 16:18:18.898,2,600,5,58.41,1.15,1.26,0.53,12.34
24439,SB,6/14/2015 16:18:21.021,2,583,2,56.78,5.32,5.46,-6.01,8.85
24440,NB,6/14/2015 16:18:35.015,2,583,2,68.64,15.97,16.12,-8.73,9.55
24441,NB,6/14/2015 16:18:39.232,2,588,3,73.49,4.12,4.22,-11.31,10.14
24442,SB,6/14/2015 16:18:43.200,2,583,2,70.37,22.07,22.18,-10.27,8.74
24443,SB,6/14/2015 16:18:51.027,2,583,2,66.49,7.74,7.83,-11.37,9.11
24444,NB,6/14/2015 16:18:52.658,2,588,3,61.97,13.33,13.43,-1.27,12.22
24445,SB,6/14/2015 16:18:53.505,2,588,3,63.74,2.38,2.48,-6.70,9.99
24446,NB,6/14/2015 16:18:54.403,2,588,3,60.30,1.61,1.75,-5.33,10.62
24447,SB,6/14/2015 16:18:55.670,2,583,2,61.97,2.06,2.17,-15.88,8.08
24448,SB,6/14/2015 16:19:16.916,2,583,2,62.93,21.16,21.25,0.00,8.55
24449,NB,6/14/2015 16:19:53.755,2,583,2,64.29,59.23,59.35,-8.87,9.62
24450,NB,6/14/2015 16:19:55.420,2,583,2,63.47,1.56,1.66,-7.22,9.14
24451,NB,6/14/2015 16:20:06.844,2,588,3,63.65,11.33,11.42,-6.86,10.89
24452,SB,6/14/2015 16:20:07.187,2,583,2,64.85,50.18,50.27,-18.37,7.99
24453,SB,6/14/2015 16:20:08.036,2,583,2,65.04,0.77,0.85,3.31,8.25
24454,SB,6/14/2015 16:20:08.916,2,583,2,64.76,0.79,0.88,-3.17,8.39
24455,SB,6/14/2015 16:20:11.117,2,583,2,61.97,2.11,2.20,-3.96,9.77
24456,SB,6/14/2015 16:20:14.437,2,583,2,63.29,3.21,3.32,-6.86,9.54
24457,SB,6/14/2015 16:20:19.117,2,583,2,64.20,4.58,4.68,-4.02,8.57
24458,NB,6/14/2015 16:20:26.895,2,583,2,62.58,19.93,20.05,-7.93,9.94
24459,NB,6/14/2015 16:20:28.346,2,583,2,63.47,1.34,1.45,-8.30,8.93
24460,NB,6/14/2015 16:20:29.293,2,583,2,64.02,0.85,0.95,-9.27,9.09
24461,NB,6/14/2015 16:20:31.173,2,600,5,61.89,1.78,1.88,-1.87,12.41
24462,NB,6/14/2015 16:20:32.703,2,583,2,60.71,1.39,1.53,-8.64,9.14
24463,NB,6/14/2015 16:20:34.075,2,583,2,60.06,1.27,1.37,-6.44,9.76
24464,NB,6/14/2015 16:20:35.067,2,588,3,60.71,0.88,0.99,-4.63,10.94
24465,NB,6/14/2015 16:20:42.822,2,588,3,65.14,7.63,7.76,-8.23,11.84
24466,NB,6/14/2015 16:21:03.661,2,583,2,58.95,20.71,20.84,-5.35,8.68
24467,NB,6/14/2015 16:21:04.935,3,605,8,58.64,1.17,1.27,-0.61,14.70,17.68
24468,SB,6/14/2015 16:21:07.199,2,600,5,64.95,47.99,48.08,2.11,12.84
24469,NB,6/14/2015 16:21:18.540,2,583,2,67.70,13.23,13.61,-7.87,8.92
24470,NB,6/14/2015 16:21:22.402,2,583,2,67.19,3.77,3.86,13.20,8.51
24471,NB,6/14/2015 16:21:46.059,3,606,8,64.48,23.57,23.66,-0.54,9.69,22.69
24472,NB,6/14/2015 16:21:53.895,2,583,2,59.66,7.49,7.84,-5.82,9.42
24473,NB,6/14/2015 16:21:54.898,2,588,3,59.58,0.90,1.00,-7.46,10.01
24474,NB,6/14/2015 16:21:58.946,2,583,2,61.21,3.93,4.05,-3.46,8.62
24475,SB,6/14/2015 16:22:10.053,2,583,2,55.10,62.72,62.85,-4.09,9.29
24476,SB,6/14/2015 16:22:12.212,2,600,5,59.58,2.04,2.16,-1.58,13.09
24477,NB,6/14/2015 16:22:19.793,2,583,2,76.51,20.75,20.85,-11.24,8.99
24478,SB,6/14/2015 16:22:36.230,2,583,2,76.38,23.87,24.02,-22.96,8.61
24479,NB,6/14/2015 16:22:42.615,2,588,3,66.10,22.74,22.82,-9.44,10.78
24480,NB,6/14/2015 16:22:49.784,2,583,2,58.72,7.06,7.17,-7.53,8.66
24481,NB,6/14/2015 16:22:50.610,2,583,2,58.49,0.73,0.83,-7.45,8.65
24482,NB,6/14/2015 16:22:51.615,2,583,2,61.55,0.90,1.01,-5.88,8.98
24483,NB,6/14/2015 16:22:52.658,2,588,3,62.67,0.94,1.04,-5.54,10.07
24484,NB,6/14/2015 16:22:57.957,2,588,3,64.76,5.19,5.30,-6.34,11.05
24485,NB,6/14/2015 16:23:01.671,2,583,2,58.49,3.60,3.71,1.53,8.63
24486,NB,6/14/2015 16:23:07.230,2,583,2,69.93,5.46,5.56,-6.43,8.62
24487,NB,6/14/2015 16:23:13.162,2,583,2,71.95,5.85,5.93,7.53,8.22
24488,NB,6/14/2015 16:23:16.212,2,583,2,78.67,2.97,3.05,7.23,8.93
24489,SB,6/14/2015 16:23:21.898,2,583,2,61.97,45.59,45.67,-6.35,8.49
24490,SB,6/14/2015 16:23:30.691,2,583,2,63.56,8.70,8.79,-1.97,8.52
24491,SB,6/14/2015 16:23:34.391,2,583,2,62.58,3.61,3.70,-14.44,9.14
24492,NB,6/14/2015 16:23:35.552,2,583,2,57.29,19.26,19.34,1.42,8.73
24493,SB,6/14/2015 16:23:36.036,2,583,2,66.20,1.54,1.64,-0.00,8.36
24494,SB,6/14/2015 16:23:47.807,2,583,2,61.63,11.69,11.77,-16.15,8.70
24495,NB,6/14/2015 16:23:53.950,2,588,3,63.20,18.29,18.40,-7.69,10.55
24496,NB,6/14/2015 16:24:03.640,2,588,3,64.20,9.58,9.69,-7.25,10.57
24497,SB,6/14/2015 16:24:07.061,2,588,3,65.81,19.16,19.25,-6.15,10.49
24498,NB,6/14/2015 16:24:08.618,2,583,2,67.29,4.86,4.98,-7.69,8.96
24499,NB,6/14/2015 16:24:29.891,2,583,2,71.84,21.18,21.27,-10.68,8.95
24500,SB,6/14/2015 16:25:21.746,2,583,2,71.84,74.58,74.68,-15.14,8.61
24501,SB,6/14/2015 16:25:23.191,2,583,2,68.43,1.36,1.45,-2.23,9.38
24502,SB,6/14/2015 16:25:24.725,2,592,4,20.80,1.44,1.53,4.15,27.16
24503,NB,6/14/2015 16:25:24.808,2,588,3,10.86,54.83,54.92,4.39,11.06
24504,SB,6/14/2015 16:25:24.930,2,588,3,15.93,0.00,0.20,-3.85,9.95
24505,SB,6/14/2015 16:25:27.727,2,581,1,63.83,2.37,2.80,-9.85,5.13
24506,SB,6/14/2015 16:25:29.041,2,600,5,59.98,1.26,1.31,0.00,14.11
24507,SB,6/14/2015 16:25:32.570,2,583,2,63.29,3.37,3.53,-3.78,8.73
24508,NB,6/14/2015 16:25:32.895,2,600,5,65.33,7.42,8.09,-1.27,14.31
24509,SB,6/14/2015 16:25:33.471,2,583,2,63.29,0.81,0.90,-6.37,9.00
24510,NB,6/14/2015 16:25:35.130,2,588,3,64.67,2.09,2.24,-6.02,10.17
24511,SB,6/14/2015 16:25:36.829,2,583,2,62.15,3.26,3.36,-12.11,8.85
24512,SB,6/14/2015 16:25:39.463,2,583,2,66.69,2.54,2.63,-9.34,9.20
24513,SB,6/14/2015 16:25:47.266,3,606,8,59.34,7.71,7.80,0.00,9.40,21.15
24514,NB,6/14/2015 16:25:48.036,2,583,2,60.06,12.80,12.91,1.69,8.46
24515,NB,6/14/2015 16:25:50.124,2,583,2,58.41,1.99,2.09,-6.36,9.09
24516,NB,6/14/2015 16:25:56.942,2,583,2,67.70,6.71,6.82,-7.53,9.33
24517,SB,6/14/2015 16:26:05.043,2,583,2,67.91,17.42,17.78,-20.35,8.73
24518,SB,6/14/2015 16:26:09.135,2,583,2,60.88,4.00,4.09,-1.73,8.52
24519,SB,6/14/2015 16:26:10.828,2,583,2,62.76,1.60,1.69,-10.18,8.57
24520,SB,6/14/2015 16:26:13.435,2,583,2,60.55,2.51,2.61,-10.54,8.75
24521,SB,6/14/2015 16:26:14.664,2,583,2,59.58,1.13,1.23,-4.17,9.88
24522,SB,6/14/2015 16:26:15.671,2,583,2,57.88,0.89,1.01,-6.57,9.50
24523,SB,6/14/2015 16:26:17.053,3,589,3,60.06,1.27,1.38,-1.20,11.83,17.54
24524,SB,6/14/2015 16:26:18.146,2,600,5,60.55,0.76,1.09,0.56,12.98
24525,SB,6/14/2015 16:26:19.909,2,583,2,61.46,1.62,1.76,-7.95,8.47
24526,SB,6/14/2015 16:26:20.732,2,588,3,59.74,0.73,0.82,-3.00,11.56
24527,SB,6/14/2015 16:26:21.628,2,583,2,56.28,0.76,0.90,-3.09,9.39
24528,SB,6/14/2015 16:26:23.605,3,605,8,54.96,1.86,1.98,0.88,13.85,23.51
24529,NB,6/14/2015 16:26:25.029,2,592,4,10.22,27.99,28.09,0.29,38.69
24530,SB,6/14/2015 16:26:25.124,2,581,1,10.12,1.05,1.52,0.60,4.07
24531,NB,6/14/2015 16:26:27.678,2,600,5,55.10,0.14,2.65,3.19,17.53
24532,SB,6/14/2015 16:26:32.378,2,588,3,69.17,6.98,7.25,-9.18,11.56
24533,SB,6/14/2015 16:26:40.522,2,583,2,76.91,8.03,8.14,-5.36,8.29
24534,SB,6/14/2015 16:26:42.121,2,583,2,73.98,1.53,1.60,-9.40,9.73
24535,NB,6/14/2015 16:26:43.525,2,583,2,72.66,15.63,15.85,-9.48,9.14
24536,NB,6/14/2015 16:27:04.510,2,583,2,68.53,20.90,20.98,-9.28,8.94
24537,NB,6/14/2015 16:27:23.886,2,583,2,63.38,19.29,19.38,-2.87,8.67
24538,NB,6/14/2015 16:27:25.216,2,588,3,63.47,1.24,1.33,-7.57,10.85
24539,NB,6/14/2015 16:27:38.892,2,583,2,69.60,13.56,13.68,-8.69,8.77
24540,SB,6/14/2015 16:27:42.371,2,583,2,63.38,60.16,60.25,-8.46,9.67
24541,NB,6/14/2015 16:27:52.704,2,583,2,74.85,13.73,13.81,-12.87,9.41
24542,NB,6/14/2015 16:27:53.583,2,583,2,74.60,0.79,0.88,-11.62,9.19
24543,NB,6/14/2015 16:28:02.403,2,583,2,59.42,8.74,8.82,-5.90,9.19
24544,NB,6/14/2015 16:28:15.658,3,605,8,63.93,13.15,13.25,-0.51,13.54,20.25
24545,NB,6/14/2015 16:28:19.910,2,583,2,62.76,3.89,4.25,-6.90,9.25
24546,NB,6/14/2015 16:28:20.684,2,583,2,61.46,0.67,0.77,-5.71,9.20
24547,NB,6/14/2015 16:28:21.848,2,583,2,61.13,1.06,1.16,-6.71,8.79
24548,SB,6/14/2015 16:28:22.953,2,583,2,71.04,40.48,40.58,-11.99,8.64
24549,NB,6/14/2015 16:28:23.318,2,583,2,61.13,1.37,1.47,3.58,8.45
24550,NB,6/14/2015 16:28:25.917,2,583,2,57.96,2.50,2.60,-7.21,8.69
24551,NB,6/14/2015 16:28:27.189,2,583,2,56.71,1.17,1.27,-5.90,8.97
24552,NB,6/14/2015 16:28:57.703,2,583,2,60.46,30.41,30.51,0.00,8.66
24553,NB,6/14/2015 16:28:58.869,2,583,2,59.42,1.07,1.17,-5.15,9.24
24554,NB,6/14/2015 16:29:00.232,2,583,2,57.51,1.26,1.36,-4.68,9.21
24555,NB,6/14/2015 16:29:01.035,2,583,2,55.92,0.69,0.80,-5.37,9.45
24556,NB,6/14/2015 16:29:01.898,2,583,2,57.43,0.75,0.86,-6.27,9.73
24557,NB,6/14/2015 16:29:02.957,2,583,2,57.58,0.94,1.06,-5.21,9.47
24558,SB,6/14/2015 16:29:04.079,2,583,2,67.81,41.04,41.13,-11.37,8.80
24559,NB,6/14/2015 16:29:04.844,2,583,2,59.11,1.78,1.89,-5.27,8.88
24560,SB,6/14/2015 16:29:05.906,2,588,3,67.70,1.74,1.83,-9.64,10.33
24561,SB,6/14/2015 16:29:07.491,2,588,3,66.59,1.48,1.58,-5.00,11.48
24562,SB,6/14/2015 16:29:10.797,2,588,3,65.33,3.19,3.31,-7.83,10.31
24563,NB,6/14/2015 16:29:11.564,2,600,5,59.82,6.62,6.72,-1.46,14.38
24564,SB,6/14/2015 16:29:12.549,2,583,2,64.85,1.64,1.75,-20.29,8.86
24565,SB,6/14/2015 16:29:12.683,2,592,4,26.66,0.04,0.13,3.33,38.91
24566,SB,6/14/2015 16:29:14.458,2,583,2,61.46,0.82,1.78,-3.41,8.87
24567,NB,6/14/2015 16:29:15.384,2,583,2,57.14,3.66,3.82,-8.03,8.94
24568,SB,6/14/2015 16:29:15.535,2,583,2,60.79,0.98,1.08,-13.03,8.76
24569,SB,6/14/2015 16:29:17.150,2,583,2,58.72,1.52,1.61,0.86,7.72
24570,NB,6/14/2015 16:29:19.217,2,588,3,60.14,3.73,3.83,-5.59,10.06
