Data File:,'13211532 NB SB 2392N.rdf'
Site Code:,'17I NB SB'
Start Date:,6/11/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'8.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
7301,NB,6/12/2015 11:00:01.831,2,583,2,64.02,13.11,13.24,-1.00,8.61
7302,NB,6/12/2015 11:00:16.302,2,583,2,61.89,14.38,14.47,0.00,8.44
7303,NB,6/12/2015 11:00:23.575,2,583,2,67.29,7.18,7.27,2.33,8.64
7304,NB,6/12/2015 11:00:26.674,2,583,2,65.14,3.01,3.10,-6.17,8.71
7305,SB,6/12/2015 11:00:55.720,2,588,3,64.20,68.39,68.91,-7.63,10.04
7306,SB,6/12/2015 11:01:03.479,2,583,2,62.93,7.65,7.76,-7.68,9.41
7307,SB,6/12/2015 11:01:29.822,2,588,3,65.81,26.24,26.34,-4.75,11.66
7308,NB,6/12/2015 11:01:30.911,2,583,2,61.21,64.15,64.24,-10.02,8.79
7309,SB,6/12/2015 11:01:44.972,5,613,9,64.02,15.03,15.15,0.27,19.81,4.35,35.17,4.86
7310,NB,6/12/2015 11:02:00.762,2,583,2,63.93,29.75,29.85,-7.62,8.85
7311,SB,6/12/2015 11:02:04.939,2,583,2,61.55,19.29,19.97,-5.10,8.89
7312,SB,6/12/2015 11:02:18.144,2,588,3,61.29,13.11,13.21,-6.14,10.88
7313,SB,6/12/2015 11:02:21.771,2,588,3,61.72,3.51,3.63,-6.46,10.56
7314,NB,6/12/2015 11:02:25.902,9,637,13,59.66,25.05,25.14,-0.09,13.57,4.13,17.70,4.10,4.24,14.20,16.20,4.09
7315,NB,6/12/2015 11:02:26.656,2,600,5,54.29,0.00,0.75,12.47,14.78
7316,NB,6/12/2015 11:02:29.905,2,600,5,58.18,3.06,3.25,0.92,14.07
7317,NB,6/12/2015 11:02:31.295,2,583,2,58.56,1.22,1.39,-0.78,8.46
7318,SB,6/12/2015 11:02:37.438,2,588,3,63.29,15.55,15.67,-4.86,10.14
7319,SB,6/12/2015 11:03:12.620,2,583,2,54.96,35.07,35.18,-4.31,8.73
7320,SB,6/12/2015 11:03:13.784,2,583,2,54.69,1.06,1.16,-5.96,8.85
7321,SB,6/12/2015 11:03:16.931,3,605,8,55.44,3.04,3.15,-0.87,14.51,17.52
7322,SB,6/12/2015 11:03:18.119,2,583,2,54.56,0.79,1.19,-4.76,8.84
7323,SB,6/12/2015 11:03:18.812,3,584,2,55.30,0.58,0.69,-0.26,8.59,13.02
7324,SB,6/12/2015 11:03:20.801,2,583,2,56.99,1.72,1.99,-4.67,8.99
7325,SB,6/12/2015 11:03:22.021,2,583,2,59.26,1.11,1.22,-7.44,9.00
7326,NB,6/12/2015 11:03:25.781,2,583,2,55.51,54.39,54.49,-3.14,8.85
7327,SB,6/12/2015 11:03:26.387,2,583,2,63.29,4.26,4.37,4.00,8.40
7328,NB,6/12/2015 11:03:27.667,2,588,3,59.98,1.78,1.89,-4.59,10.65
7329,SB,6/12/2015 11:03:30.317,2,588,3,65.04,3.84,3.93,-6.25,11.36
7330,NB,6/12/2015 11:03:36.511,2,583,2,66.79,8.72,8.84,-5.13,9.43
7331,NB,6/12/2015 11:03:39.965,2,583,2,61.63,3.36,3.45,-1.79,8.53
7332,NB,6/12/2015 11:03:43.287,2,581,1,42.11,3.23,3.32,-2.12,5.75
7333,NB,6/12/2015 11:03:45.060,2,583,2,63.29,1.68,1.77,-2.88,8.62
7334,SB,6/12/2015 11:03:53.151,6,619,10,60.22,22.71,22.83,-0.54,11.08,8.30,4.04,18.85,23.18
7335,SB,6/12/2015 11:03:55.591,2,583,2,60.06,1.70,2.44,-3.26,8.64
7336,SB,6/12/2015 11:03:57.318,2,583,2,57.58,1.63,1.73,-2.18,8.59
7337,SB,6/12/2015 11:03:58.886,2,600,5,57.66,1.47,1.57,0.45,14.08
7338,SB,6/12/2015 11:04:00.805,2,583,2,61.89,1.75,1.92,0.95,8.22
7339,SB,6/12/2015 11:04:05.302,2,588,3,66.59,4.41,4.50,-6.82,11.16
7340,SB,6/12/2015 11:04:10.193,2,583,2,67.60,4.78,4.89,1.16,8.79
7341,NB,6/12/2015 11:04:11.177,2,583,2,63.74,26.02,26.12,-7.63,8.76
7342,SB,6/12/2015 11:04:15.596,2,583,2,63.83,5.31,5.40,9.19,8.53
7343,SB,6/12/2015 11:04:18.474,2,583,2,64.57,2.79,2.88,-7.61,8.01
7344,NB,6/12/2015 11:04:26.541,2,583,2,55.58,15.27,15.36,-3.61,9.26
7345,NB,6/12/2015 11:04:43.375,2,583,2,68.32,16.72,16.83,2.49,8.47
7346,SB,6/12/2015 11:04:49.528,2,583,2,80.80,30.97,31.05,-13.38,8.89
7347,SB,6/12/2015 11:05:07.417,2,583,2,73.61,17.81,17.89,-7.36,8.79
7348,SB,6/12/2015 11:05:10.776,2,583,2,71.61,3.28,3.36,-5.45,8.77
7349,SB,6/12/2015 11:05:17.272,2,583,2,69.82,6.41,6.50,7.91,8.59
7350,SB,6/12/2015 11:05:19.067,2,588,3,69.38,1.71,1.79,-6.47,11.67
7351,SB,6/12/2015 11:05:52.269,2,583,2,65.52,33.09,33.20,-6.44,9.88
7352,SB,6/12/2015 11:05:54.542,2,600,5,64.02,2.17,2.27,2.58,16.89
7353,SB,6/12/2015 11:05:56.800,2,583,2,64.67,2.08,2.26,-8.66,9.05
7354,SB,6/12/2015 11:06:00.765,2,583,2,65.52,3.87,3.97,3.21,8.69
7355,SB,6/12/2015 11:06:09.606,2,583,2,64.95,8.75,8.84,-7.32,9.65
7356,SB,6/12/2015 11:06:17.189,2,583,2,56.06,7.48,7.58,-5.30,8.60
7357,NB,6/12/2015 11:06:19.857,2,583,2,68.64,96.40,96.48,-8.21,8.90
7358,NB,6/12/2015 11:06:32.715,2,583,2,61.89,12.77,12.86,-9.50,8.80
7359,NB,6/12/2015 11:06:34.129,2,583,2,68.43,1.32,1.41,-6.83,9.11
7360,SB,6/12/2015 11:07:02.435,2,588,3,63.29,45.14,45.25,-5.77,9.95
7361,SB,6/12/2015 11:07:27.876,2,588,3,64.67,25.33,25.44,-4.83,10.88
7362,NB,6/12/2015 11:07:37.760,2,583,2,54.76,63.54,63.63,-4.37,8.52
7363,NB,6/12/2015 11:07:42.741,2,583,2,70.04,4.87,4.98,-6.22,8.96
7364,NB,6/12/2015 11:08:19.047,2,600,5,75.73,36.22,36.31,-17.67,12.40
7365,NB,6/12/2015 11:08:41.652,2,583,2,66.10,22.49,22.60,-1.05,9.04
7366,SB,6/12/2015 11:09:04.732,5,613,9,56.28,96.74,96.86,-0.11,15.53,4.34,31.20,3.85
7367,SB,6/12/2015 11:09:07.271,2,588,3,55.44,1.87,2.54,-1.38,12.08
7368,SB,6/12/2015 11:09:08.855,5,613,9,56.78,1.44,1.58,0.00,17.26,4.42,34.31,3.76
7369,NB,6/12/2015 11:09:10.315,2,583,2,57.14,28.57,28.66,-3.32,9.12
7370,NB,6/12/2015 11:09:10.677,2,583,2,57.88,0.25,0.36,-20.84,6.16
7371,SB,6/12/2015 11:09:13.069,3,605,8,56.92,3.50,4.21,-0.14,14.84,27.49
7372,NB,6/12/2015 11:09:14.027,3,605,8,57.51,3.28,3.35,0.35,13.11,22.87
7373,NB,6/12/2015 11:09:15.384,2,583,2,59.66,0.93,1.36,-7.92,9.47
7374,NB,6/12/2015 11:09:17.532,2,583,2,59.58,2.04,2.15,-7.82,8.70
7375,NB,6/12/2015 11:09:23.497,2,583,2,64.95,5.87,5.96,3.19,8.51
7376,SB,6/12/2015 11:09:23.808,2,583,2,78.12,10.23,10.74,-5.33,8.74
7377,SB,6/12/2015 11:09:24.680,2,583,2,78.67,0.80,0.87,5.44,8.89
7378,SB,6/12/2015 11:09:51.742,2,583,2,71.84,26.98,27.06,1.46,8.36
7379,SB,6/12/2015 11:09:59.563,2,600,5,72.30,7.74,7.82,-2.80,13.19
7380,SB,6/12/2015 11:10:10.891,2,583,2,66.00,11.20,11.33,-5.94,9.40
7381,NB,6/12/2015 11:10:13.979,4,610,8,55.65,50.39,50.48,1.44,14.60,14.54,6.71
7382,SB,6/12/2015 11:10:17.473,2,583,2,65.23,6.49,6.58,-5.69,9.48
7383,NB,6/12/2015 11:10:46.632,2,588,3,76.12,32.22,32.65,-9.48,10.51
7384,SB,6/12/2015 11:10:46.753,2,581,1,14.78,29.18,29.28,2.09,5.89
7385,SB,6/12/2015 11:10:47.668,2,581,1,57.21,0.64,0.91,17.93,4.21
7386,NB,6/12/2015 11:10:51.168,2,600,5,78.39,4.44,4.54,-13.64,13.49
7387,SB,6/12/2015 11:11:05.605,4,610,8,62.15,17.89,17.94,0.21,14.02,20.16,4.27
7388,SB,6/12/2015 11:11:12.925,2,588,3,67.91,6.90,7.32,-5.63,10.81
7389,SB,6/12/2015 11:11:13.353,3,605,8,44.82,0.32,0.43,-0.96,16.93,17.02
7390,NB,6/12/2015 11:11:13.613,2,583,2,27.03,22.33,22.44,-4.22,9.84
7391,NB,6/12/2015 11:11:14.029,2,581,1,59.66,0.17,0.42,12.96,4.37
7392,NB,6/12/2015 11:11:22.892,2,588,3,58.87,8.81,8.86,-6.58,9.98
7393,NB,6/12/2015 11:11:23.847,2,583,2,57.88,0.84,0.95,-3.97,9.51
7394,SB,6/12/2015 11:11:28.498,2,600,5,67.70,14.64,15.14,-2.77,14.60
7395,SB,6/12/2015 11:11:31.447,2,583,2,70.26,2.80,2.95,1.34,8.53
7396,SB,6/12/2015 11:11:47.840,7,622,10,62.15,16.31,16.39,-0.25,10.28,8.01,3.92,33.27,4.04,4.31
7397,SB,6/12/2015 11:11:52.728,8,636,13,61.55,4.19,4.89,-0.10,13.52,3.99,18.29,4.25,18.61,16.12,4.02
7398,NB,6/12/2015 11:12:06.014,3,605,8,57.66,42.05,42.17,-0.61,12.88,17.85
7399,NB,6/12/2015 11:12:09.172,2,583,2,59.58,2.80,3.16,-6.40,8.54
7400,NB,6/12/2015 11:12:27.129,4,609,8,62.58,17.86,17.96,-0.25,12.19,15.16,4.52
7401,NB,6/12/2015 11:12:56.348,5,613,9,59.50,28.87,29.22,2.43,18.86,4.15,34.64,4.08
7402,NB,6/12/2015 11:13:00.832,2,583,2,68.53,3.78,4.48,0.00,8.77
7403,SB,6/12/2015 11:13:35.574,2,583,2,61.97,101.98,102.85,0.97,8.07
7404,SB,6/12/2015 11:13:37.433,2,583,2,61.46,1.77,1.86,0.00,8.68
7405,SB,6/12/2015 11:13:38.963,2,583,2,59.11,1.43,1.53,-5.96,8.95
7406,SB,6/12/2015 11:13:40.876,2,583,2,60.63,1.81,1.91,-6.33,9.10
7407,SB,6/12/2015 11:13:41.567,2,588,3,59.98,0.59,0.69,1.17,12.11
7408,SB,6/12/2015 11:13:42.668,2,583,2,61.13,0.96,1.10,-3.96,9.37
7409,SB,6/12/2015 11:13:44.923,2,583,2,61.04,2.15,2.26,4.38,8.61
7410,SB,6/12/2015 11:13:47.218,2,583,2,60.38,2.20,2.30,0.84,8.62
7411,NB,6/12/2015 11:13:52.880,2,583,2,64.76,51.96,52.05,4.10,8.78
7412,NB,6/12/2015 11:13:54.850,2,588,3,61.80,1.88,1.97,-2.55,12.07
7413,SB,6/12/2015 11:13:58.548,3,605,8,62.93,11.23,11.33,0.88,12.41,34.43
7414,SB,6/12/2015 11:13:58.725,2,592,4,59.11,0.00,0.18,2.99,32.63
7415,SB,6/12/2015 11:13:59.189,2,600,5,62.49,0.09,0.46,0.86,18.66
7416,SB,6/12/2015 11:14:01.889,2,588,3,62.15,2.50,2.70,-6.44,11.99
7417,SB,6/12/2015 11:14:04.594,2,583,2,58.56,2.57,2.71,-4.49,8.71
7418,NB,6/12/2015 11:14:36.057,2,583,2,63.02,41.07,41.21,-6.99,9.25
7419,NB,6/12/2015 11:14:45.826,2,583,2,66.39,9.67,9.77,1.14,8.42
7420,SB,6/12/2015 11:14:56.839,2,588,3,64.76,52.14,52.24,-4.50,11.73
7421,SB,6/12/2015 11:15:01.505,2,583,2,63.20,4.54,4.67,-6.02,9.49
7422,SB,6/12/2015 11:15:28.857,5,613,9,55.65,27.25,27.35,-0.28,18.98,4.02,33.55,3.81
7423,SB,6/12/2015 11:15:31.155,2,588,3,54.96,1.56,2.30,-2.98,10.83
7424,NB,6/12/2015 11:15:33.199,2,583,2,64.67,47.29,47.37,-3.85,9.13
7425,SB,6/12/2015 11:15:33.697,2,583,2,57.43,2.41,2.54,-7.21,9.29
7426,SB,6/12/2015 11:15:35.321,2,583,2,53.71,1.51,1.62,-4.29,9.34
7427,SB,6/12/2015 11:15:36.995,2,588,3,51.72,1.56,1.67,-1.15,11.82
7428,SB,6/12/2015 11:15:38.236,2,583,2,54.23,1.08,1.24,-4.97,9.33
7429,NB,6/12/2015 11:15:38.795,2,588,3,56.14,5.50,5.60,-3.61,11.12
7430,NB,6/12/2015 11:15:39.846,2,583,2,58.11,0.92,1.05,-5.83,8.70
7431,SB,6/12/2015 11:15:40.455,2,583,2,54.69,2.10,2.22,-3.49,9.12
7432,SB,6/12/2015 11:15:44.663,5,613,9,57.21,4.09,4.21,1.14,15.16,4.38,19.87,4.79
7433,SB,6/12/2015 11:15:45.242,3,593,4,55.85,0.06,0.58,0.24,20.46,3.90
7434,SB,6/12/2015 11:15:56.143,2,600,5,58.33,10.61,10.90,-0.71,18.25
7435,NB,6/12/2015 11:15:57.442,3,582,1,66.69,17.49,17.60,-10.70,4.60,4.35
7436,SB,6/12/2015 11:15:59.839,2,583,2,59.50,3.48,3.70,0.00,8.31
7437,NB,6/12/2015 11:16:00.396,3,601,6,67.60,2.86,2.95,-2.19,9.78,4.04
7438,SB,6/12/2015 11:16:02.019,2,583,2,59.50,2.09,2.18,-6.12,8.89
7439,NB,6/12/2015 11:16:03.617,2,583,2,66.30,3.08,3.22,-6.49,8.72
7440,SB,6/12/2015 11:16:09.436,2,583,2,56.14,7.31,7.42,-4.63,8.66
7441,SB,6/12/2015 11:16:10.694,2,588,3,55.78,1.15,1.26,-2.23,10.15
7442,SB,6/12/2015 11:16:14.349,5,613,9,59.50,3.53,3.65,-0.48,17.32,3.88,31.51,4.16
7443,NB,6/12/2015 11:16:29.151,2,600,5,57.29,25.44,25.53,-2.35,13.03
7444,NB,6/12/2015 11:16:31.293,2,583,2,61.55,1.99,2.14,-6.85,8.79
7445,SB,6/12/2015 11:16:32.488,2,583,2,62.58,17.49,18.14,0.95,8.46
7446,NB,6/12/2015 11:16:34.232,2,583,2,65.14,2.84,2.94,-8.18,9.78
7447,NB,6/12/2015 11:16:41.419,2,583,2,61.80,7.08,7.19,-1.78,8.65
7448,NB,6/12/2015 11:16:44.122,2,600,5,62.32,2.61,2.70,0.00,14.13
7449,NB,6/12/2015 11:16:49.541,2,583,2,68.43,5.26,5.42,-1.19,8.78
7450,SB,6/12/2015 11:17:18.238,4,609,8,54.69,45.66,45.75,-0.87,11.07,15.95,3.66
7451,SB,6/12/2015 11:17:19.606,2,588,3,54.49,0.98,1.37,-1.93,10.93
7452,SB,6/12/2015 11:17:20.769,2,583,2,53.58,1.03,1.16,-4.59,8.67
7453,SB,6/12/2015 11:17:22.088,2,588,3,54.56,1.21,1.32,-3.42,10.76
7454,SB,6/12/2015 11:17:23.963,2,583,2,56.63,1.74,1.88,-3.41,8.66
7455,SB,6/12/2015 11:17:25.452,2,588,3,57.43,1.38,1.49,-4.23,11.59
7456,NB,6/12/2015 11:17:29.329,3,594,4,56.56,39.70,39.79,0.15,20.93,18.71
7457,NB,6/12/2015 11:17:29.678,3,594,4,15.34,0.00,0.35,2.22,25.69,10.80
7458,NB,6/12/2015 11:17:42.976,2,583,2,61.21,11.86,13.30,-2.49,9.01
7459,NB,6/12/2015 11:17:45.626,2,583,2,59.26,2.55,2.65,-4.54,8.92
7460,NB,6/12/2015 11:17:49.458,2,583,2,60.14,3.73,3.83,-2.44,8.72
7461,NB,6/12/2015 11:17:50.188,2,583,2,60.14,0.63,0.73,-7.34,8.60
7462,NB,6/12/2015 11:18:00.014,2,588,3,72.07,9.73,9.83,-5.93,12.26
7463,SB,6/12/2015 11:18:10.529,5,627,11,61.72,44.94,45.08,-0.50,12.38,33.77,12.18,18.97
7464,NB,6/12/2015 11:18:13.173,2,583,2,63.65,13.04,13.16,-3.76,8.93
7465,NB,6/12/2015 11:18:17.518,2,583,2,63.83,4.25,4.34,-4.24,7.99
7466,SB,6/12/2015 11:18:19.309,2,583,2,73.74,7.93,8.78,0.00,9.80
7467,NB,6/12/2015 11:18:37.323,2,583,2,68.22,19.72,19.81,-4.26,9.69
7468,NB,6/12/2015 11:18:42.135,2,583,2,66.99,4.71,4.81,-3.06,9.60
7469,NB,6/12/2015 11:18:44.910,2,583,2,70.93,2.68,2.78,-10.75,8.56
7470,SB,6/12/2015 11:18:56.731,2,583,2,73.98,37.33,37.42,-11.63,8.96
7471,SB,6/12/2015 11:19:00.487,3,605,8,72.19,3.67,3.76,-0.00,13.42,24.65
7472,SB,6/12/2015 11:19:21.298,2,588,3,64.57,20.45,20.81,-5.19,10.08
7473,SB,6/12/2015 11:19:34.779,2,583,2,62.41,13.37,13.48,-7.06,8.89
7474,SB,6/12/2015 11:19:36.720,2,583,2,61.38,1.84,1.94,-7.76,8.64
7475,SB,6/12/2015 11:19:38.627,2,588,3,59.66,1.81,1.91,-3.95,10.46
7476,NB,6/12/2015 11:19:52.431,2,588,3,54.69,67.44,67.52,-3.45,10.75
7477,NB,6/12/2015 11:19:53.769,3,584,2,55.44,1.20,1.34,-0.44,9.08,16.19
7478,NB,6/12/2015 11:19:55.437,2,583,2,54.49,1.36,1.67,-4.57,9.16
7479,NB,6/12/2015 11:19:57.550,2,583,2,53.32,2.00,2.11,-3.02,9.79
7480,NB,6/12/2015 11:19:59.454,3,605,8,55.37,1.78,1.90,0.84,12.94,20.60
7481,SB,6/12/2015 11:21:01.185,2,588,3,67.29,82.44,82.56,-8.16,11.98
7482,SB,6/12/2015 11:21:08.717,2,583,2,66.99,7.41,7.53,-3.41,8.62
7483,SB,6/12/2015 11:21:10.272,2,583,2,63.02,1.47,1.56,-7.25,8.91
7484,SB,6/12/2015 11:21:11.832,2,588,3,63.11,1.46,1.56,-4.04,12.10
7485,SB,6/12/2015 11:21:13.202,2,583,2,61.72,1.24,1.37,5.58,8.40
7486,SB,6/12/2015 11:21:14.873,2,583,2,61.72,1.58,1.67,-0.99,7.81
7487,NB,6/12/2015 11:21:15.457,2,588,3,57.51,75.59,76.00,-3.58,10.34
7488,SB,6/12/2015 11:21:37.774,2,583,2,67.81,22.81,22.90,-7.37,9.57
7489,SB,6/12/2015 11:21:44.482,3,584,2,59.11,6.61,6.71,-1.35,8.47,11.42
7490,SB,6/12/2015 11:21:47.408,3,605,8,60.55,2.70,2.93,-1.41,11.60,23.95
7491,NB,6/12/2015 11:22:10.856,2,583,2,65.04,55.28,55.40,0.00,8.52
7492,NB,6/12/2015 11:22:13.241,2,583,2,65.14,2.30,2.39,-10.60,9.19
7493,NB,6/12/2015 11:22:17.508,2,583,2,66.20,4.17,4.27,-6.89,9.52
7494,NB,6/12/2015 11:22:25.530,2,583,2,64.85,7.92,8.02,-10.42,9.23
7495,NB,6/12/2015 11:22:43.395,2,583,2,62.76,17.77,17.87,-3.44,9.37
7496,NB,6/12/2015 11:22:56.287,2,583,2,60.63,12.79,12.89,-6.43,8.95
7497,SB,6/12/2015 11:23:04.089,2,583,2,71.38,76.28,76.68,-12.20,8.62
7498,NB,6/12/2015 11:23:19.958,3,605,8,59.50,23.57,23.67,1.05,13.48,19.86
7499,SB,6/12/2015 11:23:28.860,2,583,2,63.74,24.69,24.77,-7.68,8.70
7500,SB,6/12/2015 11:23:49.062,4,610,8,59.34,20.11,20.20,-1.13,13.10,18.96,3.92
7501,SB,6/12/2015 11:23:51.558,2,600,5,58.11,2.08,2.50,1.39,14.01
7502,SB,6/12/2015 11:23:53.237,2,583,2,55.51,1.51,1.68,-6.22,8.86
7503,SB,6/12/2015 11:23:54.887,2,588,3,55.10,1.54,1.65,1.36,12.21
7504,SB,6/12/2015 11:23:56.477,2,583,2,56.49,1.44,1.59,-0.72,8.18
7505,SB,6/12/2015 11:23:58.383,2,588,3,58.18,1.81,1.91,-4.96,11.52
7506,NB,6/12/2015 11:24:08.420,2,583,2,51.90,48.08,48.46,-3.16,8.62
7507,SB,6/12/2015 11:24:15.993,6,628,12,55.30,17.47,17.61,-1.79,17.31,4.34,28.53,12.66,19.97
7508,NB,6/12/2015 11:24:21.288,2,588,3,59.98,12.75,12.87,-3.52,9.97
7509,SB,6/12/2015 11:24:44.797,2,583,2,68.64,27.77,28.80,-5.50,9.53
7510,SB,6/12/2015 11:24:47.341,2,588,3,65.91,2.45,2.54,-3.89,11.94
7511,SB,6/12/2015 11:25:06.914,2,588,3,63.47,19.45,19.57,-7.82,11.53
7512,NB,6/12/2015 11:25:25.992,2,583,2,68.64,64.59,64.70,-2.14,9.89
7513,SB,6/12/2015 11:25:28.888,2,583,2,69.06,21.85,21.97,-5.63,9.49
7514,SB,6/12/2015 11:25:34.143,2,583,2,67.09,5.16,5.25,-3.39,8.72
7515,SB,6/12/2015 11:25:39.983,2,583,2,60.63,5.75,5.84,5.11,8.70
7516,SB,6/12/2015 11:25:41.252,2,583,2,60.88,1.17,1.27,4.38,8.55
7517,SB,6/12/2015 11:26:00.699,2,583,2,66.49,19.35,19.45,-7.50,8.86
7518,SB,6/12/2015 11:26:03.135,2,600,5,67.19,2.34,2.44,2.31,13.02
7519,NB,6/12/2015 11:26:03.761,2,583,2,64.48,37.67,37.77,-6.10,8.54
7520,NB,6/12/2015 11:26:16.681,2,583,2,64.39,12.83,12.92,-1.02,8.54
7521,NB,6/12/2015 11:26:35.740,2,583,2,64.20,18.97,19.06,-4.83,8.90
7522,NB,6/12/2015 11:26:41.283,2,583,2,62.23,5.45,5.54,-2.54,9.30
7523,NB,6/12/2015 11:27:19.614,2,583,2,68.32,38.23,38.33,3.62,8.74
7524,NB,6/12/2015 11:27:22.674,2,583,2,65.61,2.97,3.06,-0.99,9.35
7525,NB,6/12/2015 11:27:36.612,2,583,2,62.93,13.84,13.94,-4.40,9.19
7526,NB,6/12/2015 11:27:39.634,2,583,2,62.49,2.92,3.02,-8.06,8.78
7527,SB,6/12/2015 11:27:49.203,2,583,2,65.52,105.94,106.07,10.96,8.61
7528,SB,6/12/2015 11:27:51.171,2,583,2,69.17,1.88,1.97,-16.18,9.10
7529,SB,6/12/2015 11:27:52.867,2,583,2,65.71,1.61,1.70,-6.98,9.19
7530,SB,6/12/2015 11:28:03.480,2,583,2,77.44,10.52,10.61,-8.16,9.21
7531,SB,6/12/2015 11:28:05.673,2,583,2,59.82,2.11,2.19,-5.34,9.08
7532,SB,6/12/2015 11:28:07.774,3,585,2,59.42,2.00,2.10,-0.31,9.62,12.22
7533,NB,6/12/2015 11:28:09.543,2,588,3,62.15,29.81,29.91,0.00,11.32
7534,SB,6/12/2015 11:28:17.113,2,583,2,70.26,9.09,9.34,-11.09,8.06
7535,SB,6/12/2015 11:28:19.167,2,583,2,68.01,1.98,2.05,-7.76,9.16
7536,SB,6/12/2015 11:28:20.201,2,583,2,42.00,0.94,1.03,-1.21,8.01
7537,SB,6/12/2015 11:28:20.245,2,583,2,16.91,0.00,0.04,-3.95,9.04
7538,SB,6/12/2015 11:28:20.379,2,581,1,37.93,0.00,0.13,-11.04,4.83
7539,SB,6/12/2015 11:28:24.811,2,583,2,71.27,4.35,4.43,-1.40,8.45
7540,SB,6/12/2015 11:28:27.195,2,583,2,70.15,2.30,2.38,-5.73,9.78
7541,NB,6/12/2015 11:28:36.817,2,583,2,56.14,27.15,27.27,-5.24,8.74
7542,SB,6/12/2015 11:28:47.744,3,594,4,60.14,20.45,20.55,0.19,19.75,17.91
7543,SB,6/12/2015 11:28:49.966,2,583,2,60.79,1.80,2.22,0.00,7.65
7544,SB,6/12/2015 11:28:52.458,4,626,11,58.56,2.41,2.49,0.26,17.42,19.32,13.39
7545,SB,6/12/2015 11:28:53.903,2,583,2,58.26,0.86,1.45,-3.39,9.48
7546,SB,6/12/2015 11:28:55.471,2,588,3,59.26,1.46,1.57,-5.10,10.54
7547,SB,6/12/2015 11:28:56.833,2,583,2,57.88,1.24,1.36,-4.70,8.03
7548,SB,6/12/2015 11:29:01.220,2,583,2,58.56,4.29,4.39,-0.79,8.31
7549,SB,6/12/2015 11:29:02.696,2,583,2,58.33,1.38,1.48,-6.66,9.59
7550,NB,6/12/2015 11:29:08.619,2,588,3,45.55,31.70,31.80,-0.29,10.75
7551,NB,6/12/2015 11:29:09.036,2,581,1,46.50,0.26,0.42,-9.41,5.47
7552,SB,6/12/2015 11:29:12.438,2,583,2,63.56,9.63,9.74,-1.90,8.84
7553,NB,6/12/2015 11:29:15.884,2,583,2,59.34,6.77,6.85,2.51,8.23
7554,NB,6/12/2015 11:29:17.311,2,600,5,62.23,1.33,1.43,-0.59,13.36
7555,NB,6/12/2015 11:29:19.335,2,583,2,59.50,1.88,2.02,-4.58,8.94
7556,NB,6/12/2015 11:29:27.069,2,583,2,63.38,7.63,7.73,7.03,8.44
7557,NB,6/12/2015 11:29:28.757,2,583,2,62.58,1.60,1.69,0.98,8.21
7558,SB,6/12/2015 11:29:31.093,2,588,3,65.23,18.56,18.66,-3.14,11.52
7559,SB,6/12/2015 11:29:32.741,2,588,3,65.42,1.53,1.65,-5.26,12.06
7560,SB,6/12/2015 11:29:41.593,2,583,2,71.04,8.73,8.85,-5.32,8.76
7561,SB,6/12/2015 11:29:44.489,2,583,2,69.93,2.81,2.90,-8.24,8.06
7562,NB,6/12/2015 11:29:47.390,2,583,2,56.85,18.54,18.63,0.65,9.34
7563,NB,6/12/2015 11:29:49.028,2,583,2,53.71,1.53,1.64,0.00,8.46
7564,NB,6/12/2015 11:29:50.471,2,583,2,49.65,1.33,1.44,-2.64,9.04
7565,SB,6/12/2015 11:30:20.318,2,583,2,60.96,35.75,35.83,4.50,8.35
7566,SB,6/12/2015 11:30:28.942,2,583,2,62.06,8.53,8.62,-5.25,8.85
7567,NB,6/12/2015 11:30:40.012,2,583,2,59.26,49.42,49.54,-2.39,8.53
7568,NB,6/12/2015 11:30:42.196,2,583,2,58.41,2.09,2.18,-8.31,9.22
7569,SB,6/12/2015 11:30:42.920,2,583,2,64.11,13.88,13.98,-12.74,9.23
7570,SB,6/12/2015 11:30:46.858,2,588,3,65.23,3.84,3.94,-9.69,11.00
7571,NB,6/12/2015 11:30:50.253,2,583,2,68.43,7.95,8.06,0.00,9.91
7572,NB,6/12/2015 11:31:05.566,2,588,3,60.47,15.21,15.31,-3.43,10.47
7573,NB,6/12/2015 11:31:08.769,2,583,2,67.19,3.08,3.20,2.39,8.39
7574,NB,6/12/2015 11:31:16.942,2,583,2,69.93,8.09,8.17,8.00,8.54
7575,NB,6/12/2015 11:31:25.162,2,583,2,65.61,8.14,8.22,5.53,8.47
7576,NB,6/12/2015 11:31:25.912,2,581,1,66.39,0.66,0.75,-8.79,5.41
7577,SB,6/12/2015 11:31:32.568,2,583,2,63.56,45.59,45.71,0.93,9.07
7578,SB,6/12/2015 11:31:35.447,2,583,2,65.71,2.78,2.88,2.16,8.65
7579,SB,6/12/2015 11:32:00.004,2,600,5,69.60,24.47,24.56,-0.00,12.85
7580,SB,6/12/2015 11:32:02.141,2,583,2,58.11,2.01,2.14,-5.41,9.38
7581,NB,6/12/2015 11:32:03.894,2,583,2,63.56,37.93,37.98,3.01,8.47
7582,NB,6/12/2015 11:32:04.654,2,583,2,63.11,0.67,0.76,2.03,8.18
7583,NB,6/12/2015 11:32:10.182,2,588,3,62.49,5.44,5.53,0.00,10.04
