Data File:,'13211531 NB SB 2385N.rdf'
Site Code:,'17H NB SB'
Start Date:,6/11/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'8.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
22915,NB,6/14/2015 13:55:28.461,2,588,3,59.18,1.85,1.97,-4.72,9.95
22916,NB,6/14/2015 13:55:33.427,3,605,8,59.18,4.85,4.97,0.22,12.97,18.69
22917,NB,6/14/2015 13:55:35.886,2,583,2,56.49,2.09,2.46,-3.01,9.72
22918,NB,6/14/2015 13:55:45.127,4,610,8,57.81,9.12,9.24,3.42,12.81,17.07,6.41
22919,NB,6/14/2015 13:55:47.960,2,583,2,57.29,2.41,2.83,-4.28,8.54
22920,NB,6/14/2015 13:55:51.751,3,605,8,59.11,3.69,3.79,1.67,13.22,15.57
22921,NB,6/14/2015 13:55:52.968,2,583,2,61.38,0.89,1.22,-6.32,9.45
22922,NB,6/14/2015 13:55:55.295,2,583,2,60.06,2.22,2.33,6.74,8.57
22923,NB,6/14/2015 13:55:57.286,2,588,3,58.26,1.89,1.99,-4.79,10.67
22924,NB,6/14/2015 13:56:00.166,2,581,1,42.07,2.75,2.88,-1.88,5.17
22925,SB,6/14/2015 13:56:01.541,2,583,2,76.51,120.45,120.55,-11.57,8.74
22926,SB,6/14/2015 13:56:02.238,2,583,2,74.47,0.62,0.70,-10.37,8.99
22927,SB,6/14/2015 13:56:08.147,2,583,2,69.28,5.83,5.91,-18.39,8.60
22928,SB,6/14/2015 13:56:09.055,2,583,2,70.59,0.82,0.91,-14.31,9.41
22929,SB,6/14/2015 13:56:13.878,2,583,2,67.40,4.73,4.82,-8.75,9.02
22930,NB,6/14/2015 13:56:20.739,2,583,2,64.11,20.49,20.57,-3.21,8.03
22931,SB,6/14/2015 13:56:21.155,2,583,2,63.65,7.19,7.28,1.03,8.24
22932,SB,6/14/2015 13:56:24.480,2,600,5,63.93,3.24,3.33,0.00,13.25
22933,NB,6/14/2015 13:56:24.980,2,581,1,65.71,4.16,4.24,-11.26,4.90
22934,SB,6/14/2015 13:56:25.992,2,583,2,64.02,1.37,1.51,-8.44,9.00
22935,NB,6/14/2015 13:56:29.886,2,588,3,61.80,4.86,4.91,-3.59,10.67
22936,NB,6/14/2015 13:56:31.620,2,583,2,62.76,1.62,1.73,-2.01,8.04
22937,NB,6/14/2015 13:56:34.144,2,588,3,65.14,2.44,2.52,-3.10,11.59
22938,NB,6/14/2015 13:56:36.176,2,583,2,63.11,1.91,2.03,-4.06,8.06
22939,NB,6/14/2015 13:56:37.603,2,588,3,62.67,1.34,1.43,-2.76,11.59
22940,SB,6/14/2015 13:56:39.052,2,592,4,16.62,12.96,13.06,1.40,38.23
22941,NB,6/14/2015 13:56:39.149,2,592,4,29.73,1.42,1.55,-5.07,24.79
22942,NB,6/14/2015 13:56:42.363,2,581,1,32.71,2.62,3.21,-6.23,4.83
22943,NB,6/14/2015 13:56:43.527,2,583,2,55.78,1.06,1.16,2.23,7.71
22944,SB,6/14/2015 13:56:44.551,2,583,2,55.99,4.00,5.50,-4.21,9.47
22945,SB,6/14/2015 13:56:45.395,2,588,3,56.63,0.73,0.84,-2.57,11.49
22946,NB,6/14/2015 13:56:45.706,2,583,2,60.55,2.08,2.18,-5.54,9.07
22947,SB,6/14/2015 13:56:46.886,2,583,2,54.83,1.35,1.49,-4.94,8.63
22948,SB,6/14/2015 13:56:50.015,2,581,1,57.88,3.02,3.13,-5.86,5.38
22949,SB,6/14/2015 13:56:51.476,2,581,1,59.11,1.40,1.46,-7.64,5.26
22950,SB,6/14/2015 13:56:52.629,2,581,1,56.85,1.09,1.15,-8.89,5.35
22951,SB,6/14/2015 13:56:53.771,2,583,2,58.26,1.08,1.14,-5.80,8.82
22952,SB,6/14/2015 13:56:55.192,2,583,2,58.56,1.32,1.42,-6.46,8.04
22953,NB,6/14/2015 13:56:56.393,2,581,1,64.85,10.58,10.69,-9.02,4.91
22954,SB,6/14/2015 13:56:57.072,2,583,2,58.72,1.79,1.88,-6.09,8.60
22955,NB,6/14/2015 13:56:58.977,2,581,1,63.11,2.53,2.58,-5.08,4.84
22956,NB,6/14/2015 13:57:05.172,2,581,1,66.59,6.14,6.19,-12.15,5.50
22957,SB,6/14/2015 13:57:12.817,2,583,2,71.27,15.64,15.74,-9.19,8.90
22958,NB,6/14/2015 13:57:27.837,2,600,5,62.76,22.61,22.66,-1.90,12.73
22959,NB,6/14/2015 13:57:29.770,2,600,5,65.81,1.79,1.93,0.00,13.33
22960,NB,6/14/2015 13:57:34.805,2,588,3,61.55,4.90,5.03,-5.69,10.59
22961,NB,6/14/2015 13:57:36.152,2,583,2,64.11,1.23,1.35,-8.50,8.98
22962,NB,6/14/2015 13:57:52.126,2,583,2,60.63,15.88,15.97,-6.99,7.22
22963,NB,6/14/2015 13:57:53.592,2,588,3,59.66,1.39,1.47,-0.58,11.99
22964,NB,6/14/2015 13:57:55.174,2,588,3,61.55,1.45,1.58,-5.72,10.52
22965,NB,6/14/2015 13:57:56.598,2,583,2,61.63,1.31,1.42,-3.38,9.02
22966,NB,6/14/2015 13:58:04.007,2,583,2,64.85,7.31,7.41,-9.07,8.72
22967,NB,6/14/2015 13:58:04.908,2,583,2,65.91,0.81,0.90,-7.93,9.31
22968,NB,6/14/2015 13:58:08.090,2,583,2,71.61,3.09,3.18,-1.53,7.86
22969,SB,6/14/2015 13:58:11.521,2,583,2,60.46,58.62,58.70,-5.75,9.94
22970,SB,6/14/2015 13:58:12.968,2,583,2,60.38,1.33,1.45,-6.22,9.15
22971,NB,6/14/2015 13:58:14.640,2,583,2,69.82,6.48,6.55,-8.48,9.07
22972,NB,6/14/2015 13:58:23.199,2,583,2,67.40,8.47,8.56,-6.97,8.53
22973,NB,6/14/2015 13:58:24.410,2,583,2,67.29,1.12,1.21,-4.65,8.53
22974,NB,6/14/2015 13:58:27.445,2,583,2,66.99,2.95,3.04,-7.66,8.88
22975,NB,6/14/2015 13:58:28.282,2,583,2,68.32,0.75,0.84,0.00,8.53
22976,NB,6/14/2015 13:58:29.622,2,600,5,66.89,1.26,1.34,-1.51,12.99
22977,SB,6/14/2015 13:58:32.644,4,610,8,60.30,19.57,19.68,-1.24,14.47,16.16,3.87
22978,SB,6/14/2015 13:58:33.890,2,583,2,61.21,0.86,1.25,-6.67,8.88
22979,SB,6/14/2015 13:58:35.576,2,588,3,62.93,1.59,1.69,-6.18,11.70
22980,SB,6/14/2015 13:58:38.102,2,583,2,60.55,2.40,2.53,0.00,8.55
22981,SB,6/14/2015 13:58:46.439,2,583,2,61.29,8.24,8.34,-5.54,9.42
22982,SB,6/14/2015 13:58:48.363,2,583,2,61.38,1.82,1.92,-5.06,8.90
22983,SB,6/14/2015 13:58:59.090,2,588,3,68.32,10.63,10.73,-7.84,10.49
22984,NB,6/14/2015 13:59:00.448,2,583,2,60.14,30.69,30.83,-6.99,8.04
22985,NB,6/14/2015 13:59:01.790,2,583,2,59.42,1.25,1.34,-3.84,8.88
22986,NB,6/14/2015 13:59:03.531,2,583,2,58.33,1.64,1.74,0.00,8.36
22987,NB,6/14/2015 13:59:06.701,2,583,2,57.43,3.07,3.17,-4.79,8.96
22988,SB,6/14/2015 13:59:08.719,2,588,3,64.67,9.52,9.63,-6.93,10.07
22989,SB,6/14/2015 13:59:10.817,2,583,2,65.33,1.99,2.10,-10.46,8.56
22990,SB,6/14/2015 13:59:32.073,2,583,2,64.85,21.17,21.26,-1.00,8.91
22991,NB,6/14/2015 13:59:44.506,3,605,8,61.72,37.70,37.80,0.23,12.83,20.62
22992,NB,6/14/2015 13:59:50.754,2,583,2,58.87,5.88,6.25,-6.55,8.05
22993,NB,6/14/2015 13:59:54.646,2,588,3,57.51,3.80,3.89,0.00,11.85
22994,NB,6/14/2015 13:59:56.671,2,583,2,56.21,1.88,2.02,-0.68,8.53
22995,NB,6/14/2015 13:59:58.719,2,583,2,55.16,1.94,2.05,-5.31,9.18
22996,NB,6/14/2015 14:00:00.439,2,588,3,54.83,1.61,1.72,-3.76,11.33
22997,NB,6/14/2015 14:00:02.176,2,583,2,55.92,1.60,1.74,-1.96,8.75
22998,NB,6/14/2015 14:00:03.448,2,583,2,54.89,1.17,1.27,-1.19,9.11
22999,NB,6/14/2015 14:00:05.401,2,583,2,56.28,1.84,1.95,-4.63,8.72
23000,SB,6/14/2015 14:00:06.054,2,588,3,55.99,33.89,33.98,-4.04,11.23
23001,NB,6/14/2015 14:00:06.847,2,583,2,54.16,1.34,1.45,-4.05,8.91
23002,NB,6/14/2015 14:00:09.937,2,583,2,59.03,2.98,3.09,6.42,8.55
23003,NB,6/14/2015 14:00:11.914,2,583,2,61.04,1.88,1.98,-2.51,8.86
23004,NB,6/14/2015 14:00:13.243,2,583,2,60.96,1.23,1.33,-5.43,9.44
23005,NB,6/14/2015 14:00:14.232,2,588,3,59.74,0.88,0.99,-3.59,11.56
23006,SB,6/14/2015 14:00:21.848,2,583,2,72.42,15.66,15.79,-5.47,9.03
23007,SB,6/14/2015 14:00:50.156,2,583,2,63.11,28.22,28.31,-6.61,8.61
23008,NB,6/14/2015 14:00:51.092,2,583,2,54.69,36.73,36.86,-4.55,9.31
23009,NB,6/14/2015 14:00:52.151,2,583,2,55.10,0.94,1.06,-3.60,9.04
23010,SB,6/14/2015 14:00:52.503,2,588,3,65.61,2.25,2.35,-6.09,11.97
23011,SB,6/14/2015 14:00:55.428,2,600,5,65.71,2.80,2.93,-3.53,13.06
23012,SB,6/14/2015 14:00:56.977,2,583,2,65.61,1.41,1.55,-1.12,8.23
23013,NB,6/14/2015 14:00:57.937,2,583,2,65.33,5.67,5.79,-6.29,8.62
23014,SB,6/14/2015 14:01:03.877,2,583,2,64.02,6.82,6.90,-5.71,8.94
23015,NB,6/14/2015 14:01:15.508,2,588,3,63.20,17.48,17.57,-5.75,9.95
23016,SB,6/14/2015 14:01:17.085,2,583,2,64.02,13.11,13.21,-5.86,8.71
23017,NB,6/14/2015 14:01:18.662,2,583,2,61.55,3.05,3.15,-8.94,9.20
23018,SB,6/14/2015 14:01:22.029,2,588,3,83.68,4.85,4.94,-16.10,10.48
23019,NB,6/14/2015 14:01:27.235,2,583,2,60.71,8.47,8.57,-5.59,9.07
23020,SB,6/14/2015 14:01:29.016,2,588,3,63.11,6.90,6.99,-4.09,9.98
23021,NB,6/14/2015 14:01:30.019,2,581,1,34.94,2.68,2.78,9.77,6.01
23022,NB,6/14/2015 14:01:31.303,2,583,2,61.13,1.17,1.28,-3.41,8.73
23023,NB,6/14/2015 14:01:37.367,2,583,2,64.11,5.97,6.06,-5.72,8.96
23024,NB,6/14/2015 14:01:42.569,2,583,2,63.38,5.11,5.20,-2.93,8.51
23025,SB,6/14/2015 14:01:44.324,2,583,2,67.70,15.20,15.31,-7.91,8.87
23026,NB,6/14/2015 14:01:51.318,2,583,2,58.87,8.66,8.75,-6.11,8.63
23027,NB,6/14/2015 14:01:54.898,2,583,2,59.50,3.48,3.58,-4.19,9.78
23028,SB,6/14/2015 14:01:57.719,2,583,2,63.38,13.31,13.39,-6.69,8.62
23029,NB,6/14/2015 14:01:58.853,2,583,2,62.76,3.84,3.96,6.79,8.49
23030,NB,6/14/2015 14:02:02.140,2,583,2,62.93,3.19,3.29,-5.75,9.82
23031,NB,6/14/2015 14:02:02.590,2,592,4,28.26,0.34,0.45,-3.04,39.25
23032,SB,6/14/2015 14:02:05.500,2,583,2,61.46,7.69,7.78,0.86,8.88
23033,NB,6/14/2015 14:02:07.051,2,588,3,73.61,3.47,4.46,-5.98,10.81
23034,SB,6/14/2015 14:02:08.696,2,583,2,61.89,3.10,3.20,-5.77,9.31
23035,NB,6/14/2015 14:02:11.845,2,588,3,64.48,4.69,4.79,-3.36,10.38
23036,SB,6/14/2015 14:02:13.395,2,583,2,60.88,4.60,4.70,-5.88,9.92
23037,NB,6/14/2015 14:02:14.257,2,583,2,60.47,2.30,2.41,-2.54,8.53
23038,SB,6/14/2015 14:02:15.995,2,583,2,60.63,2.49,2.60,-12.03,8.85
23039,NB,6/14/2015 14:02:16.283,2,583,2,58.41,1.93,2.03,-2.04,9.57
23040,NB,6/14/2015 14:02:19.043,2,600,5,57.73,2.65,2.76,-3.81,13.07
23041,SB,6/14/2015 14:02:19.951,2,583,2,64.29,3.86,3.96,-9.92,8.61
23042,SB,6/14/2015 14:02:23.536,2,583,2,65.91,3.49,3.58,-7.32,8.85
23043,NB,6/14/2015 14:02:31.456,2,588,3,71.04,12.26,12.41,-6.49,10.72
23044,NB,6/14/2015 14:02:31.650,2,581,1,57.36,0.09,0.19,-1.12,5.51
23045,NB,6/14/2015 14:02:32.983,2,588,3,65.42,1.27,1.33,-5.44,10.01
23046,NB,6/14/2015 14:02:34.115,2,583,2,64.67,1.03,1.13,-3.11,8.50
23047,NB,6/14/2015 14:02:46.304,2,583,2,75.10,12.10,12.19,-0.00,8.46
23048,NB,6/14/2015 14:02:47.178,2,583,2,63.56,0.80,0.87,-4.61,9.04
23049,NB,6/14/2015 14:02:52.096,2,583,2,68.74,4.82,4.92,-8.29,8.86
23050,NB,6/14/2015 14:02:55.008,2,583,2,68.85,2.82,2.91,-7.77,9.50
23051,NB,6/14/2015 14:02:59.837,2,583,2,66.39,4.74,4.83,-6.98,9.49
23052,NB,6/14/2015 14:03:41.681,3,584,2,56.92,41.75,41.84,-0.74,8.48,15.76
23053,NB,6/14/2015 14:03:43.740,2,583,2,56.92,1.77,2.06,-4.70,8.90
23054,NB,6/14/2015 14:03:45.950,3,605,8,57.07,2.10,2.21,0.95,11.44,20.87
23055,NB,6/14/2015 14:03:47.771,2,588,3,55.23,1.43,1.82,-3.18,10.32
23056,NB,6/14/2015 14:03:49.437,2,588,3,56.14,1.54,1.67,1.46,11.97
23057,NB,6/14/2015 14:03:52.154,2,588,3,56.92,2.57,2.72,-1.02,11.83
23058,NB,6/14/2015 14:03:54.348,2,583,2,54.36,2.05,2.19,-2.80,9.34
23059,NB,6/14/2015 14:04:01.978,2,600,5,61.63,7.51,7.63,1.35,17.19
23060,NB,6/14/2015 14:04:06.887,2,583,2,58.49,4.72,4.91,-4.65,9.74
23061,NB,6/14/2015 14:04:08.479,2,583,2,55.99,1.48,1.59,-0.00,8.79
23062,NB,6/14/2015 14:04:09.783,2,588,3,55.85,1.20,1.30,-4.52,11.20
23063,NB,6/14/2015 14:04:11.650,2,581,1,37.90,1.73,1.87,7.87,5.62
23064,NB,6/14/2015 14:04:13.817,2,583,2,48.52,2.07,2.17,-2.60,8.56
23065,NB,6/14/2015 14:04:14.914,2,583,2,47.38,0.98,1.10,-0.83,8.39
23066,NB,6/14/2015 14:04:15.937,2,583,2,48.00,0.90,1.02,-3.66,9.75
23067,NB,6/14/2015 14:04:17.896,2,583,2,51.13,1.82,1.96,-2.97,8.76
23068,NB,6/14/2015 14:04:19.150,2,583,2,53.13,1.14,1.25,-3.31,8.82
23069,NB,6/14/2015 14:04:21.153,2,583,2,51.66,1.89,2.00,1.61,8.45
23070,NB,6/14/2015 14:04:22.399,2,583,2,52.26,1.13,1.25,-1.20,7.79
23071,NB,6/14/2015 14:04:24.066,2,583,2,54.36,1.57,1.67,-4.46,9.33
23072,NB,6/14/2015 14:04:25.385,2,583,2,52.94,1.20,1.32,-3.91,9.82
23073,SB,6/14/2015 14:04:35.266,2,583,2,65.61,131.64,131.73,-6.11,8.99
23074,SB,6/14/2015 14:04:39.956,2,583,2,67.09,4.60,4.69,-6.60,8.90
23075,SB,6/14/2015 14:04:43.073,2,583,2,64.95,3.03,3.12,-5.14,8.65
23076,SB,6/14/2015 14:04:43.844,2,583,2,83.36,0.68,0.77,9.62,8.00
23077,SB,6/14/2015 14:04:49.734,2,583,2,63.20,5.82,5.89,0.00,8.34
23078,SB,6/14/2015 14:04:54.794,2,600,5,63.02,4.97,5.06,-0.61,13.39
23079,SB,6/14/2015 14:04:57.359,2,583,2,64.29,2.42,2.57,-6.69,9.00
23080,SB,6/14/2015 14:05:03.016,2,583,2,64.02,5.56,5.66,5.06,8.61
23081,SB,6/14/2015 14:05:06.488,3,594,4,67.40,3.38,3.47,-0.26,19.68,19.41
23082,NB,6/14/2015 14:05:07.995,2,583,2,67.81,42.48,42.61,-4.67,8.68
23083,SB,6/14/2015 14:05:09.206,2,583,2,63.20,2.32,2.72,-5.65,8.69
23084,SB,6/14/2015 14:05:09.957,2,583,2,60.71,0.66,0.75,-6.86,9.46
23085,SB,6/14/2015 14:05:11.466,2,583,2,62.15,1.40,1.51,-8.67,8.90
23086,SB,6/14/2015 14:05:13.901,2,583,2,66.30,2.34,2.44,-4.91,9.63
23087,SB,6/14/2015 14:05:16.094,2,583,2,63.20,2.09,2.19,-8.42,8.69
23088,NB,6/14/2015 14:05:16.715,3,605,8,57.66,8.63,8.72,0.18,13.99,21.83
23089,SB,6/14/2015 14:05:18.345,2,583,2,60.30,2.16,2.25,-6.38,8.88
23090,NB,6/14/2015 14:05:19.626,2,583,2,57.88,2.49,2.91,1.50,8.52
23091,SB,6/14/2015 14:05:21.279,2,592,4,18.00,2.83,2.93,1.17,35.42
23092,SB,6/14/2015 14:05:22.482,2,581,1,11.68,0.00,1.20,-1.33,5.03
23093,SB,6/14/2015 14:05:24.728,2,583,2,60.71,1.96,2.25,-6.51,8.89
23094,NB,6/14/2015 14:05:26.160,2,583,2,61.80,6.43,6.53,-6.42,9.50
23095,NB,6/14/2015 14:05:28.222,2,588,3,64.02,1.96,2.06,-3.20,10.69
23096,NB,6/14/2015 14:05:42.048,2,583,2,65.52,13.71,13.83,0.00,8.49
23097,NB,6/14/2015 14:05:56.487,2,583,2,63.38,14.35,14.44,-1.98,8.42
23098,NB,6/14/2015 14:05:57.745,2,583,2,64.57,1.17,1.26,-2.70,9.76
23099,SB,6/14/2015 14:05:59.705,2,583,2,60.14,34.88,34.98,-5.29,9.31
23100,NB,6/14/2015 14:06:00.516,2,583,2,62.15,2.67,2.77,-2.58,9.09
23101,SB,6/14/2015 14:06:01.577,2,583,2,60.14,1.77,1.87,-6.17,9.10
23102,NB,6/14/2015 14:06:05.915,2,583,2,63.74,5.30,5.40,-6.84,8.57
23103,NB,6/14/2015 14:06:54.280,2,583,2,62.58,48.27,48.36,-6.05,9.17
23104,NB,6/14/2015 14:06:55.555,2,583,2,63.02,1.17,1.27,-5.27,9.24
23105,NB,6/14/2015 14:06:56.188,2,583,2,79.51,0.53,0.63,-6.99,9.35
23106,NB,6/14/2015 14:06:56.734,2,583,2,64.20,0.47,0.55,-5.43,9.48
23107,NB,6/14/2015 14:07:24.279,2,588,3,41.26,27.44,27.54,-6.20,11.39
23108,NB,6/14/2015 14:07:28.665,2,583,2,47.08,4.20,4.39,-2.40,8.47
23109,NB,6/14/2015 14:07:32.581,2,588,3,45.41,3.79,3.92,2.15,11.58
23110,NB,6/14/2015 14:07:35.672,2,583,2,42.27,2.92,3.09,-0.76,9.81
23111,NB,6/14/2015 14:07:37.084,2,583,2,40.33,1.25,1.41,-0.77,8.35
23112,NB,6/14/2015 14:07:39.109,2,583,2,40.62,1.88,2.03,-0.24,9.00
23113,NB,6/14/2015 14:07:40.980,2,583,2,39.30,1.72,1.87,-2.47,9.53
23114,NB,6/14/2015 14:07:43.683,2,583,2,35.72,2.54,2.70,-2.03,9.41
23115,NB,6/14/2015 14:07:51.834,2,583,2,55.99,7.97,8.15,-5.55,9.20
23116,SB,6/14/2015 14:07:54.256,2,583,2,76.64,112.58,112.68,-12.32,9.40
23117,NB,6/14/2015 14:07:55.921,2,588,3,59.98,3.98,4.09,-4.87,10.04
23118,SB,6/14/2015 14:08:00.166,2,583,2,68.85,5.83,5.91,1.25,8.57
23119,SB,6/14/2015 14:08:03.480,2,588,3,69.93,3.23,3.31,-6.08,10.92
23120,SB,6/14/2015 14:08:05.821,2,583,2,65.91,2.23,2.34,-7.32,8.85
23121,SB,6/14/2015 14:08:32.071,4,610,8,60.14,26.16,26.25,-1.67,13.04,20.96,3.84
23122,SB,6/14/2015 14:08:34.654,2,600,5,61.04,2.15,2.58,-1.12,13.26
23123,NB,6/14/2015 14:08:41.266,2,583,2,64.57,45.23,45.34,-0.00,8.44
23124,NB,6/14/2015 14:08:46.223,2,583,2,65.14,4.87,4.96,-5.44,9.87
23125,SB,6/14/2015 14:08:49.071,2,583,2,71.61,14.27,14.42,0.00,8.46
23126,NB,6/14/2015 14:09:03.253,2,583,2,66.00,16.93,17.03,0.00,8.51
23127,SB,6/14/2015 14:09:08.966,2,583,2,65.71,19.81,19.90,-9.26,8.88
23128,NB,6/14/2015 14:09:14.339,2,583,2,58.03,11.00,11.09,-5.07,8.73
23129,NB,6/14/2015 14:09:15.350,2,600,5,57.29,0.91,1.01,-0.93,13.16
23130,NB,6/14/2015 14:09:16.939,2,583,2,56.35,1.43,1.59,0.69,8.54
23131,NB,6/14/2015 14:09:33.700,2,583,2,65.23,16.66,16.76,-7.91,9.06
23132,NB,6/14/2015 14:09:46.260,2,588,3,62.85,12.46,12.56,-6.01,10.66
23133,NB,6/14/2015 14:09:47.238,2,583,2,62.67,0.86,0.98,-6.40,8.70
23134,NB,6/14/2015 14:10:07.513,8,636,13,60.96,20.18,20.28,-1.62,14.97,4.27,18.47,4.89,5.16,20.41,3.77
23135,SB,6/14/2015 14:10:11.697,2,583,2,63.29,62.64,62.73,-4.71,8.73
23136,SB,6/14/2015 14:10:13.789,2,583,2,64.39,2.00,2.09,-6.71,9.00
23137,SB,6/14/2015 14:10:15.570,2,600,5,64.11,1.69,1.78,-1.31,13.16
23138,SB,6/14/2015 14:10:17.018,2,581,1,33.62,1.31,1.45,-3.64,4.72
23139,SB,6/14/2015 14:10:22.619,2,592,4,62.49,5.51,5.60,0.35,22.78
23140,SB,6/14/2015 14:10:24.856,2,583,2,61.55,1.99,2.24,-6.44,9.35
23141,SB,6/14/2015 14:10:31.136,2,583,2,63.65,6.18,6.28,-5.85,8.57
23142,SB,6/14/2015 14:10:33.161,2,583,2,62.58,1.93,2.03,-10.34,9.84
23143,NB,6/14/2015 14:10:42.370,2,583,2,62.67,34.05,34.86,-4.01,8.00
23144,SB,6/14/2015 14:11:03.865,2,583,2,65.91,30.60,30.70,-6.43,8.65
23145,NB,6/14/2015 14:11:06.908,2,583,2,65.61,24.45,24.54,-5.90,9.30
23146,SB,6/14/2015 14:11:07.489,2,583,2,64.85,3.53,3.62,-6.98,8.84
23147,NB,6/14/2015 14:11:13.818,2,583,2,66.99,6.81,6.91,-1.16,8.52
23148,NB,6/14/2015 14:11:16.999,2,583,2,65.91,3.09,3.18,4.46,8.51
23149,NB,6/14/2015 14:11:33.659,2,588,3,67.50,16.57,16.66,-4.73,10.55
23150,NB,6/14/2015 14:11:42.468,2,583,2,62.15,8.70,8.81,-5.27,8.86
23151,NB,6/14/2015 14:11:43.830,2,583,2,61.21,1.26,1.36,-5.07,8.80
23152,NB,6/14/2015 14:11:44.936,2,583,2,62.58,1.01,1.11,-1.88,8.51
23153,SB,6/14/2015 14:11:49.007,2,583,2,59.98,41.42,41.52,-7.63,9.10
23154,NB,6/14/2015 14:11:49.843,2,583,2,65.61,4.81,4.91,-4.73,9.69
23155,SB,6/14/2015 14:11:54.238,2,583,2,64.20,5.13,5.23,-7.51,9.10
23156,SB,6/14/2015 14:11:55.067,2,581,1,64.85,0.73,0.83,-10.06,5.27
23157,SB,6/14/2015 14:11:59.701,2,583,2,62.23,4.58,4.63,-8.28,9.36
23158,NB,6/14/2015 14:12:02.844,2,583,2,63.47,12.90,13.00,-0.99,8.48
23159,NB,6/14/2015 14:12:18.310,2,588,3,59.26,15.38,15.47,-3.92,10.34
23160,NB,6/14/2015 14:12:24.249,3,585,2,58.41,5.82,5.94,0.45,9.74,19.47
23161,NB,6/14/2015 14:12:25.851,2,583,2,58.79,1.26,1.60,-4.08,9.70
23162,NB,6/14/2015 14:12:28.153,2,583,2,62.15,2.19,2.30,-0.94,8.40
23163,NB,6/14/2015 14:12:30.029,2,588,3,62.23,1.78,1.88,-2.86,10.96
23164,NB,6/14/2015 14:12:32.197,2,588,3,59.03,2.05,2.17,1.12,12.07
23165,SB,6/14/2015 14:12:32.538,2,583,2,74.10,32.73,32.84,-9.55,9.62
23166,NB,6/14/2015 14:12:34.013,2,583,2,58.95,1.68,1.82,-1.58,8.48
23167,SB,6/14/2015 14:12:34.910,2,583,2,72.77,2.28,2.37,-8.35,8.96
23168,NB,6/14/2015 14:12:36.257,2,588,3,59.11,2.15,2.24,-3.52,11.40
23169,NB,6/14/2015 14:12:38.750,2,588,3,62.41,2.36,2.49,2.34,10.30
23170,SB,6/14/2015 14:12:41.262,2,583,2,68.96,6.27,6.35,-7.90,9.39
23171,SB,6/14/2015 14:12:42.722,2,583,2,70.26,1.37,1.46,-9.12,9.80
23172,SB,6/14/2015 14:12:45.168,2,588,3,69.60,2.35,2.45,-5.32,10.27
23173,NB,6/14/2015 14:12:56.888,2,600,5,62.76,18.03,18.14,0.63,12.90
23174,SB,6/14/2015 14:13:04.476,3,585,2,59.42,19.21,19.31,-0.00,9.85,17.84
23175,SB,6/14/2015 14:13:05.597,2,583,2,59.11,0.80,1.12,-5.74,9.29
23176,SB,6/14/2015 14:13:07.702,2,600,5,59.58,2.00,2.10,0.00,13.23
23177,SB,6/14/2015 14:13:09.353,2,583,2,58.56,1.50,1.65,-6.40,9.10
23178,SB,6/14/2015 14:13:10.360,2,583,2,58.95,0.90,1.01,-7.46,8.84
23179,SB,6/14/2015 14:13:11.398,2,583,2,58.79,0.94,1.04,-7.64,8.56
23180,SB,6/14/2015 14:13:13.198,2,583,2,59.34,1.70,1.80,-5.03,9.42
23181,NB,6/14/2015 14:13:24.075,2,583,2,61.38,27.05,27.19,-6.05,8.66
23182,NB,6/14/2015 14:13:39.178,2,583,2,59.98,15.01,15.10,-3.85,9.11
23183,NB,6/14/2015 14:13:41.183,2,583,2,56.85,1.90,2.01,-3.67,9.74
23184,NB,6/14/2015 14:13:42.305,2,583,2,59.26,1.00,1.12,6.55,8.48
23185,SB,6/14/2015 14:13:45.042,2,583,2,60.71,31.74,31.84,-7.45,8.71
23186,NB,6/14/2015 14:14:09.844,2,583,2,60.88,27.44,27.54,-6.42,9.07
23187,NB,6/14/2015 14:14:11.318,2,583,2,62.85,1.37,1.47,4.93,8.35
23188,NB,6/14/2015 14:14:13.508,2,588,3,59.26,2.10,2.19,-5.92,11.32
23189,NB,6/14/2015 14:14:54.377,2,588,3,64.39,40.74,40.87,-5.09,11.88
23190,NB,6/14/2015 14:14:56.979,2,588,3,56.49,2.48,2.60,-4.03,11.57
23191,NB,6/14/2015 14:14:57.368,2,583,2,67.60,0.25,0.39,-3.50,8.63
23192,NB,6/14/2015 14:14:59.434,3,589,3,66.79,1.98,2.07,1.02,10.24,18.72
23193,NB,6/14/2015 14:15:01.531,2,583,2,63.29,1.80,2.10,-2.69,9.21
23194,NB,6/14/2015 14:15:03.648,2,588,3,62.58,2.02,2.12,-4.62,10.31
23195,NB,6/14/2015 14:15:05.685,2,588,3,59.42,1.92,2.04,-2.31,11.81
23196,NB,6/14/2015 14:15:07.965,2,583,2,58.72,2.14,2.28,-2.26,8.76
23197,NB,6/14/2015 14:15:11.882,2,583,2,54.16,3.82,3.92,-2.39,8.67
23198,NB,6/14/2015 14:15:23.662,2,583,2,67.91,11.67,11.78,-7.67,9.23
23199,NB,6/14/2015 14:15:25.106,2,583,2,65.61,1.35,1.44,-7.35,8.70
23200,SB,6/14/2015 14:15:43.231,2,583,2,70.04,118.09,118.19,-8.26,9.40
23201,SB,6/14/2015 14:15:45.685,2,583,2,66.89,2.36,2.45,-7.37,9.19
