Data File:,'13211516 EB 1 2383N.rdf'
Site Code:,'13211516 EB1'
Start Date:,5/28/2015
Start Time:,12:00:00 AM
Sensor Layout:,'52'
Sensor Spacing:,'6.0'
'LOCATION':,'ZONE 11E'
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
262,EB1,5/28/2015 8:02:39.794,2,588,3,63.96,27.67,27.76,3.14,11.03
263,EB1,5/28/2015 8:03:24.793,2,588,3,63.83,44.88,45.00,0.98,11.69
264,EB1,5/28/2015 8:03:30.967,2,583,2,47.27,6.05,6.17,-4.24,8.58
265,EB1,5/28/2015 8:04:09.967,2,583,2,65.33,38.88,39.00,1.43,8.54
266,EB1,5/28/2015 8:04:37.442,2,583,2,63.83,27.39,27.48,1.16,9.83
267,EB1,5/28/2015 8:04:39.865,2,583,2,58.79,2.32,2.42,2.34,7.66
268,EB1,5/28/2015 8:06:17.833,2,600,5,50.32,97.88,97.97,0.85,13.14
269,EB1,5/28/2015 8:06:34.684,2,583,2,64.57,16.67,16.85,2.69,8.81
270,EB1,5/28/2015 8:06:51.765,2,583,2,63.96,16.99,17.08,2.60,8.85
271,EB1,5/28/2015 8:07:10.412,4,602,7,60.38,18.55,18.65,11.12,16.74,4.32,3.88
272,EB1,5/28/2015 8:07:44.070,2,583,2,60.06,33.38,33.66,-1.92,9.84
273,EB1,5/28/2015 8:08:02.586,2,600,5,65.20,18.40,18.52,-0.98,12.31
274,EB1,5/28/2015 8:08:05.434,2,583,2,67.29,2.72,2.85,-3.05,8.69
275,EB1,5/28/2015 8:08:48.548,3,605,8,64.08,43.03,43.11,-0.70,12.31,20.65
276,EB1,5/28/2015 8:10:13.095,2,600,5,61.60,84.20,84.55,-0.72,14.21
277,EB1,5/28/2015 8:10:16.899,2,583,2,62.64,3.65,3.80,-1.37,7.84
278,EB1,5/28/2015 8:10:26.873,2,600,5,57.29,9.89,9.97,-1.97,12.41
279,EB1,5/28/2015 8:10:50.394,2,600,5,56.61,23.37,23.52,1.13,14.12
280,EB1,5/28/2015 8:11:03.625,2,583,2,60.71,13.06,13.23,-1.05,9.28
281,EB1,5/28/2015 8:12:05.267,2,583,2,52.20,61.54,61.64,-1.42,8.75
282,EB1,5/28/2015 8:12:09.911,2,600,5,56.99,4.53,4.64,-0.54,14.84
283,EB1,5/28/2015 8:12:24.356,2,583,2,62.41,14.27,14.45,0.00,9.61
284,EB1,5/28/2015 8:12:54.871,2,583,2,63.71,30.41,30.52,2.56,8.89
285,EB1,5/28/2015 8:13:22.923,2,583,2,63.11,27.96,28.05,0.00,8.46
286,EB1,5/28/2015 8:13:27.007,2,583,2,59.53,3.99,4.08,2.13,8.71
287,EB1,5/28/2015 8:15:13.135,2,583,2,58.90,106.03,106.13,0.00,9.08
288,EB1,5/28/2015 8:15:36.546,2,583,2,63.71,23.31,23.41,6.06,9.47
289,EB1,5/28/2015 8:15:53.452,2,583,2,58.18,16.80,16.91,1.80,9.60
290,EB1,5/28/2015 8:16:08.135,2,583,2,58.49,14.57,14.68,-4.84,8.93
291,EB1,5/28/2015 8:16:11.387,2,583,2,59.21,3.15,3.25,3.19,8.60
292,EB1,5/28/2015 8:16:12.841,2,583,2,59.11,1.36,1.45,-6.70,9.27
293,EB1,5/28/2015 8:17:22.283,2,583,2,62.18,69.33,69.44,1.12,9.41
294,EB1,5/28/2015 8:17:25.786,2,588,3,65.07,3.40,3.50,-4.11,11.59
295,EB1,5/28/2015 8:18:11.588,2,583,2,51.96,45.68,45.80,-4.70,9.00
296,EB1,5/28/2015 8:18:24.721,2,600,5,61.15,13.01,13.13,0.00,13.07
297,EB1,5/28/2015 8:18:39.632,2,600,5,62.88,14.77,14.91,3.26,13.51
298,EB1,5/28/2015 8:18:57.375,2,588,3,60.27,17.60,17.74,-0.79,12.16
299,EB1,5/28/2015 8:19:29.563,2,588,3,64.45,32.05,32.19,3.27,10.85
300,EB1,5/28/2015 8:19:35.121,5,613,9,43.81,5.44,5.56,-0.16,10.33,8.33,23.48,4.15
301,EB1,5/28/2015 8:19:35.328,2,588,3,14.38,0.00,0.21,-4.68,11.24
302,EB1,5/28/2015 8:20:38.778,3,601,6,64.45,62.89,63.45,1.76,9.57,3.81
303,EB1,5/28/2015 8:21:02.355,2,583,2,62.52,23.44,23.58,0.00,9.00
304,EB1,5/28/2015 8:21:14.253,2,583,2,64.57,11.80,11.90,6.10,9.80
305,EB1,5/28/2015 8:21:17.003,2,583,2,59.95,2.65,2.75,-0.99,9.46
306,EB1,5/28/2015 8:21:31.619,3,601,6,69.82,14.51,14.62,4.31,9.88,4.13
307,EB1,5/28/2015 8:22:30.521,2,600,5,54.05,58.77,58.90,4.99,15.64
308,EB1,5/28/2015 8:22:59.072,2,583,2,61.60,28.35,28.55,-5.33,9.46
309,EB1,5/28/2015 8:23:04.699,2,588,3,71.46,5.52,5.63,-2.89,10.97
310,EB1,5/28/2015 8:23:42.290,2,583,2,63.71,37.49,37.59,2.60,8.77
311,EB1,5/28/2015 8:24:37.467,2,600,5,60.71,55.08,55.18,-1.33,14.66
312,EB1,5/28/2015 8:25:16.745,2,583,2,49.28,39.11,39.28,-3.98,9.07
313,EB1,5/28/2015 8:26:05.500,3,605,8,56.23,48.63,48.76,0.96,13.91,26.96
314,EB1,5/28/2015 8:26:13.665,2,600,5,66.89,7.67,8.17,0.98,13.43
315,EB1,5/28/2015 8:26:30.427,2,583,2,64.95,16.62,16.76,7.57,9.67
316,EB1,5/28/2015 8:27:03.898,5,613,9,59.31,33.37,33.47,3.89,12.12,4.30,31.87,4.06
317,EB1,5/28/2015 8:27:44.698,2,583,2,55.48,40.21,40.80,-6.11,9.60
318,EB1,5/28/2015 8:29:16.239,2,583,2,54.58,91.42,91.54,-3.94,8.93
319,EB1,5/28/2015 8:29:21.783,2,583,2,58.79,5.43,5.54,-0.96,9.24
320,EB1,5/28/2015 8:30:25.407,2,600,5,66.76,63.52,63.62,-1.90,13.65
321,EB1,5/28/2015 8:31:04.631,2,583,2,61.27,39.08,39.22,3.33,9.16
322,EB1,5/28/2015 8:32:10.762,2,583,2,59.95,66.03,66.13,-0.00,8.45
323,EB1,5/28/2015 8:32:44.701,2,588,3,57.58,33.84,33.94,0.83,10.10
324,EB1,5/28/2015 8:35:07.024,3,584,2,65.20,142.20,142.32,-2.20,8.90,12.98
325,EB1,5/28/2015 8:35:09.502,2,588,3,66.23,2.25,2.48,3.14,12.27
326,EB1,5/28/2015 8:35:11.205,2,583,2,61.95,1.58,1.70,-0.00,8.99
327,EB1,5/28/2015 8:35:16.211,2,592,4,18.39,4.91,5.01,1.69,24.70
328,EB1,5/28/2015 8:35:17.148,2,581,1,68.96,0.05,0.94,-17.05,4.96
329,EB1,5/28/2015 8:35:23.101,2,583,2,58.69,5.90,5.95,-7.60,9.12
330,EB1,5/28/2015 8:35:33.728,2,583,2,59.74,10.52,10.63,7.10,9.37
331,EB1,5/28/2015 8:37:21.137,2,583,2,61.83,107.30,107.41,-1.20,8.62
332,EB1,5/28/2015 8:37:25.355,2,583,2,62.52,4.12,4.22,2.42,8.88
333,EB1,5/28/2015 8:37:28.001,2,583,2,60.38,2.55,2.65,-1.13,8.48
334,EB1,5/28/2015 8:38:19.794,2,583,2,70.70,51.70,51.79,-1.84,8.40
335,EB1,5/28/2015 8:38:37.457,2,583,2,66.76,17.58,17.66,1.51,8.64
336,EB1,5/28/2015 8:39:02.896,2,583,2,69.82,25.35,25.44,5.06,8.92
337,EB1,5/28/2015 8:39:06.707,2,583,2,68.96,3.72,3.81,-11.79,8.34
338,EB1,5/28/2015 8:39:08.665,2,592,4,29.87,1.87,1.96,0.72,21.55
339,EB1,5/28/2015 8:39:08.721,2,592,4,33.51,0.00,0.06,0.28,24.03
340,EB1,5/28/2015 8:39:21.949,2,588,3,60.38,12.74,13.23,0.79,12.16
341,EB1,5/28/2015 8:39:27.054,2,583,2,58.18,4.97,5.10,3.57,9.76
342,EB1,5/28/2015 8:40:58.658,2,588,3,65.33,91.49,91.60,0.00,11.01
343,EB1,5/28/2015 8:41:26.796,3,601,6,67.57,28.02,28.14,10.05,9.64,4.12
344,EB1,5/28/2015 8:41:33.581,3,605,8,45.41,6.65,6.78,0.61,12.61,21.46
345,EB1,5/28/2015 8:41:54.469,2,583,2,62.88,20.38,20.89,5.13,8.58
346,EB1,5/28/2015 8:42:11.495,2,583,2,62.29,16.93,17.03,0.00,8.83
347,EB1,5/28/2015 8:42:17.986,2,583,2,57.98,6.39,6.49,1.05,8.15
348,EB1,5/28/2015 8:42:26.246,2,600,5,62.41,8.16,8.26,0.00,12.66
349,EB1,5/28/2015 8:42:28.343,2,583,2,60.49,1.96,2.10,0.00,8.56
350,EB1,5/28/2015 8:43:09.406,2,583,2,57.48,40.97,41.06,4.89,8.62
351,EB1,5/28/2015 8:43:11.503,2,588,3,58.79,2.00,2.10,2.63,10.23
352,EB1,5/28/2015 8:43:25.621,2,583,2,62.76,14.00,14.12,0.00,9.64
353,EB1,5/28/2015 8:43:36.414,2,583,2,60.38,10.69,10.79,1.05,9.24
354,EB1,5/28/2015 8:44:06.253,2,583,2,62.06,29.73,29.84,0.00,8.76
355,EB1,5/28/2015 8:44:08.480,2,583,2,63.83,2.13,2.23,-1.18,9.61
356,EB1,5/28/2015 8:44:22.648,2,588,3,63.23,14.07,14.17,5.28,10.63
357,EB1,5/28/2015 8:45:22.849,3,601,6,67.84,60.09,60.20,9.98,9.96,4.09
358,EB1,5/28/2015 8:45:37.284,2,583,2,57.38,14.29,14.44,1.94,8.56
359,EB1,5/28/2015 8:45:50.751,2,583,2,55.76,13.36,13.47,4.29,8.95
360,EB1,5/28/2015 8:46:14.563,2,583,2,56.90,23.70,23.81,1.86,8.71
361,EB1,5/28/2015 8:46:49.573,2,588,3,63.35,34.91,35.01,3.07,10.98
362,EB1,5/28/2015 8:50:14.307,3,605,8,51.32,204.62,204.73,0.18,13.07,19.82
363,EB1,5/28/2015 8:50:16.939,2,588,3,52.53,2.20,2.63,0.60,10.65
364,EB1,5/28/2015 8:50:20.750,2,600,5,52.86,3.67,3.81,0.97,13.42
365,EB1,5/28/2015 8:50:56.824,2,588,3,62.64,35.90,36.07,-0.99,10.84
366,EB1,5/28/2015 8:51:21.685,2,600,5,62.29,24.74,24.86,-4.31,14.50
367,EB1,5/28/2015 8:52:20.988,2,583,2,57.78,59.14,59.30,0.98,8.61
368,EB1,5/28/2015 8:53:47.045,2,583,2,13.48,85.96,86.06,-2.37,6.42
369,EB1,5/28/2015 8:53:47.268,2,600,5,28.77,0.00,0.22,1.54,14.57
370,EB1,5/28/2015 8:53:47.330,2,600,5,33.61,0.00,0.06,0.20,16.80
371,EB1,5/28/2015 8:54:25.919,2,600,5,66.76,38.25,38.59,3.88,13.58
372,EB1,5/28/2015 8:54:29.476,2,600,5,63.11,3.42,3.56,1.51,14.65
373,EB1,5/28/2015 8:54:39.605,2,600,5,63.47,9.97,10.13,-0.80,13.91
374,EB1,5/28/2015 8:54:44.150,2,588,3,62.64,4.40,4.54,2.12,10.18
375,EB1,5/28/2015 8:57:09.612,2,583,2,56.99,145.35,145.46,-4.51,8.88
376,EB1,5/28/2015 8:57:32.847,2,588,3,64.32,23.13,23.24,3.07,11.49
377,EB1,5/28/2015 8:58:18.466,2,583,2,61.38,45.50,45.62,4.26,9.61
378,EB1,5/28/2015 8:58:49.871,2,588,3,47.33,31.30,31.41,0.80,11.65
379,EB1,5/28/2015 8:59:19.353,2,600,5,68.39,29.31,29.48,0.98,14.36
380,EB1,5/28/2015 8:59:48.385,2,583,2,58.08,28.89,29.03,-0.99,8.64
381,EB1,5/28/2015 9:00:06.969,3,589,3,60.27,18.48,18.58,-1.19,11.17,12.80
382,EB1,5/28/2015 9:00:43.623,2,583,2,59.00,36.38,36.65,3.06,8.89
383,EB1,5/28/2015 9:00:56.497,2,588,3,56.23,12.77,12.87,0.00,9.98
384,EB1,5/28/2015 9:02:36.685,2,600,5,53.97,100.07,100.19,1.10,12.62
385,EB1,5/28/2015 9:02:54.558,2,588,3,51.01,17.71,17.87,-1.09,10.60
386,EB1,5/28/2015 9:03:55.636,5,613,9,42.64,60.94,61.08,-0.31,11.79,4.31,33.63,6.03
387,EB1,5/28/2015 9:05:16.764,2,588,3,62.76,80.25,81.13,0.95,11.47
388,EB1,5/28/2015 9:05:26.503,2,600,5,51.96,9.61,9.74,-1.40,13.02
389,EB1,5/28/2015 9:05:58.211,2,588,3,65.71,31.54,31.71,3.22,11.69
390,EB1,5/28/2015 9:06:29.150,3,605,8,52.94,30.82,30.94,-1.15,16.13,17.43
391,EB1,5/28/2015 9:06:48.901,2,583,2,57.48,19.32,19.75,0.96,8.72
392,EB1,5/28/2015 9:06:52.423,2,583,2,63.83,3.42,3.52,0.00,9.02
393,EB1,5/28/2015 9:08:07.449,2,583,2,73.49,74.93,75.03,-7.87,8.71
394,EB1,5/28/2015 9:08:16.412,2,600,5,47.33,8.88,8.96,1.80,15.67
395,EB1,5/28/2015 9:08:45.153,3,605,8,55.48,28.52,28.74,0.70,12.10,20.25
396,EB1,5/28/2015 9:08:48.033,2,583,2,60.49,2.48,2.88,0.00,9.16
397,EB1,5/28/2015 9:10:08.299,2,583,2,52.86,80.16,80.27,-4.83,9.21
398,EB1,5/28/2015 9:11:17.952,2,583,2,58.59,69.53,69.65,3.03,8.80
399,EB1,5/28/2015 9:11:20.587,2,588,3,54.49,2.53,2.64,0.00,11.82
400,EB1,5/28/2015 9:11:46.463,2,583,2,64.20,25.73,25.88,2.54,9.17
401,EB1,5/28/2015 9:12:06.941,2,588,3,54.40,20.38,20.48,-1.33,10.52
402,EB1,5/28/2015 9:12:18.587,2,600,5,53.03,11.51,11.65,-1.49,13.08
403,EB1,5/28/2015 9:12:43.415,2,588,3,63.59,24.66,24.83,-1.08,10.40
404,EB1,5/28/2015 9:13:23.792,2,588,3,55.76,40.27,40.38,0.62,12.17
405,EB1,5/28/2015 9:14:21.734,2,583,2,58.90,57.79,57.94,1.08,8.32
406,EB1,5/28/2015 9:14:31.162,2,600,5,54.67,9.33,9.43,0.00,13.07
407,EB1,5/28/2015 9:14:40.129,2,583,2,50.09,8.80,8.97,-3.03,8.98
408,EB1,5/28/2015 9:15:05.241,2,583,2,60.27,24.99,25.11,2.04,9.45
409,EB1,5/28/2015 9:15:08.347,4,610,8,56.51,3.00,3.11,2.97,12.87,19.05,3.90
410,EB1,5/28/2015 9:15:24.805,2,588,3,61.38,16.03,16.46,4.75,10.80
411,EB1,5/28/2015 9:15:39.371,2,581,1,59.11,14.45,14.57,14.56,5.72
412,EB1,5/28/2015 9:16:38.288,2,583,2,67.03,58.85,58.92,1.43,9.23
413,EB1,5/28/2015 9:16:40.831,2,588,3,56.71,2.45,2.54,-1.30,12.21
414,EB1,5/28/2015 9:16:45.234,2,583,2,55.58,4.26,4.40,-1.73,8.64
415,EB1,5/28/2015 9:16:49.354,3,605,8,61.38,4.01,4.12,0.78,13.01,13.01
416,EB1,5/28/2015 9:16:53.022,2,583,2,66.49,3.38,3.67,2.77,9.35
417,EB1,5/28/2015 9:17:59.890,2,583,2,56.80,66.77,66.87,-6.43,8.58
418,EB1,5/28/2015 9:19:06.349,2,583,2,61.04,66.36,66.46,6.42,9.46
419,EB1,5/28/2015 9:19:13.510,2,583,2,53.62,7.06,7.16,-2.93,9.12
420,EB1,5/28/2015 9:19:16.160,2,583,2,64.20,2.53,2.65,4.09,8.56
421,EB1,5/28/2015 9:20:29.078,2,600,5,61.72,72.83,72.92,-3.82,13.29
422,EB1,5/28/2015 9:21:02.004,2,583,2,66.63,32.78,32.93,1.54,8.42
423,EB1,5/28/2015 9:21:29.351,2,600,5,57.78,27.26,27.35,-5.27,12.56
424,EB1,5/28/2015 9:22:13.033,2,583,2,65.97,43.53,43.68,0.00,9.20
425,EB1,5/28/2015 9:22:54.604,2,588,3,66.76,41.48,41.57,-2.28,11.34
426,EB1,5/28/2015 9:24:10.513,2,588,3,67.16,75.79,75.91,0.00,12.20
427,EB1,5/28/2015 9:25:15.658,2,600,5,43.35,65.02,65.15,1.22,14.79
428,EB1,5/28/2015 9:25:25.635,2,583,2,54.94,9.74,9.98,-4.61,9.31
429,EB1,5/28/2015 9:26:09.719,2,583,2,65.58,43.97,44.08,-1.33,9.28
430,EB1,5/28/2015 9:26:12.112,2,583,2,58.18,2.30,2.39,3.28,7.94
431,EB1,5/28/2015 9:27:20.914,2,583,2,60.06,68.71,68.80,0.00,8.56
432,EB1,5/28/2015 9:27:32.631,2,588,3,66.36,11.62,11.72,0.00,10.29
433,EB1,5/28/2015 9:27:39.749,2,583,2,57.48,7.01,7.12,1.89,8.82
434,EB1,5/28/2015 9:29:17.908,2,600,5,59.31,98.05,98.16,2.07,13.33
435,EB1,5/28/2015 9:29:19.447,2,583,2,56.61,1.39,1.54,-3.31,9.48
436,EB1,5/28/2015 9:29:26.332,2,588,3,59.31,6.77,6.89,3.48,10.61
437,EB1,5/28/2015 9:29:43.106,2,583,2,59.00,16.65,16.77,-7.51,9.38
438,EB1,5/28/2015 9:30:17.628,4,610,8,55.30,34.41,34.52,0.99,14.67,18.90,4.45
439,EB1,5/28/2015 9:30:39.494,2,588,3,58.69,21.40,21.87,-0.83,10.64
440,EB1,5/28/2015 9:30:59.109,2,588,3,63.96,19.49,19.61,1.88,12.25
441,EB1,5/28/2015 9:32:39.041,2,583,2,65.33,99.80,99.93,0.00,8.84
442,EB1,5/28/2015 9:33:03.901,2,600,5,28.14,24.77,24.86,-0.10,18.60
443,EB1,5/28/2015 9:33:03.961,2,592,4,32.19,0.00,0.06,1.18,21.53
444,EB1,5/28/2015 9:33:13.230,2,583,2,60.49,8.82,9.27,2.26,8.64
445,EB1,5/28/2015 9:33:24.510,2,583,2,57.78,11.18,11.28,2.89,8.83
446,EB1,5/28/2015 9:35:35.148,2,583,2,67.70,130.53,130.64,-3.07,8.81
447,EB1,5/28/2015 9:35:37.101,2,583,2,68.67,1.86,1.95,-8.87,9.41
448,EB1,5/28/2015 9:36:14.377,2,600,5,44.39,37.18,37.28,0.77,14.97
449,EB1,5/28/2015 9:36:55.857,2,588,3,59.63,41.25,41.48,-0.79,11.77
450,EB1,5/28/2015 9:37:13.369,2,583,2,59.74,17.38,17.51,1.03,9.08
451,EB1,5/28/2015 9:37:34.342,2,583,2,57.19,20.87,20.97,0.95,8.63
452,EB1,5/28/2015 9:37:54.063,2,583,2,53.28,19.62,19.72,1.53,8.68
453,EB1,5/28/2015 9:38:28.089,2,583,2,64.57,33.91,34.03,4.97,9.59
454,EB1,5/28/2015 9:39:04.217,2,583,2,52.28,36.03,36.13,-5.52,8.89
455,EB1,5/28/2015 9:39:13.117,2,600,5,61.27,8.78,8.90,1.65,12.29
456,EB1,5/28/2015 9:39:15.999,2,583,2,54.58,2.75,2.88,-0.83,8.60
457,EB1,5/28/2015 9:39:46.223,2,583,2,60.60,30.12,30.22,4.16,9.47
458,EB1,5/28/2015 9:40:40.300,2,583,2,68.12,53.97,54.08,1.58,8.80
459,EB1,5/28/2015 9:40:44.027,2,600,5,52.04,3.64,3.73,0.35,17.75
460,EB1,5/28/2015 9:40:49.649,2,600,5,59.11,5.39,5.62,0.00,12.90
461,EB1,5/28/2015 9:41:03.258,2,588,3,51.64,13.46,13.61,-0.00,10.83
462,EB1,5/28/2015 9:41:49.730,2,583,2,51.80,46.33,46.47,0.00,9.80
463,EB1,5/28/2015 9:41:52.170,2,588,3,54.67,2.31,2.44,1.19,12.05
464,EB1,5/28/2015 9:41:56.110,2,583,2,67.03,3.79,3.94,1.50,8.82
465,EB1,5/28/2015 9:42:00.865,3,601,6,55.39,4.67,4.75,2.29,18.80,4.39
466,EB1,5/28/2015 9:42:12.407,2,600,5,63.96,11.26,11.54,2.61,13.28
467,EB1,5/28/2015 9:42:19.245,2,588,3,55.85,6.70,6.84,-1.52,10.00
468,EB1,5/28/2015 9:42:33.009,2,583,2,57.19,13.64,13.76,2.72,9.09
469,EB1,5/28/2015 9:42:52.221,2,592,4,55.58,19.10,19.21,1.06,21.52
470,EB1,5/28/2015 9:44:03.940,2,583,2,58.79,71.46,71.72,3.09,8.69
471,EB1,5/28/2015 9:44:07.721,2,600,5,58.38,3.68,3.78,1.32,13.26
472,EB1,5/28/2015 9:45:15.057,2,583,2,63.11,67.18,67.34,2.56,8.64
473,EB1,5/28/2015 9:45:22.916,2,588,3,43.30,7.77,7.86,-0.00,11.88
474,EB1,5/28/2015 9:46:58.201,2,600,5,63.11,95.10,95.29,7.56,16.53
475,EB1,5/28/2015 9:47:18.518,2,583,2,57.19,20.14,20.32,-1.91,8.52
476,EB1,5/28/2015 9:47:40.536,2,583,2,58.90,21.92,22.02,3.09,8.76
477,EB1,5/28/2015 9:47:46.436,2,583,2,56.51,5.80,5.90,-5.22,8.95
478,EB1,5/28/2015 9:47:51.146,2,588,3,53.28,4.60,4.71,2.23,11.99
479,EB1,5/28/2015 9:48:05.564,3,605,8,51.56,14.27,14.42,0.79,13.12,17.42
480,EB1,5/28/2015 9:48:29.438,2,588,3,68.81,23.47,23.87,5.78,9.98
481,EB1,5/28/2015 9:50:58.939,2,583,2,68.25,149.40,149.50,-10.07,9.47
482,EB1,5/28/2015 9:52:03.277,2,588,3,50.40,64.24,64.34,1.05,10.75
483,EB1,5/28/2015 9:52:08.810,2,583,2,57.19,5.39,5.53,1.66,9.93
484,EB1,5/28/2015 9:52:48.365,5,614,9,56.71,39.44,39.56,-0.33,16.01,4.28,3.48,25.17
485,EB1,5/28/2015 9:52:54.470,2,600,5,59.21,5.52,6.11,-0.68,13.33
486,EB1,5/28/2015 9:54:03.009,2,583,2,63.83,68.39,68.54,-4.79,9.39
487,EB1,5/28/2015 9:54:06.751,2,583,2,54.85,3.64,3.74,6.92,9.60
488,EB1,5/28/2015 9:54:17.381,2,600,5,61.72,10.51,10.63,-1.66,12.35
489,EB1,5/28/2015 9:54:45.231,3,601,6,60.38,27.71,27.85,4.69,18.95,4.38
490,EB1,5/28/2015 9:54:50.923,2,583,2,59.63,5.43,5.69,2.96,9.49
491,EB1,5/28/2015 9:54:52.609,2,583,2,61.95,1.58,1.69,-3.53,8.78
492,EB1,5/28/2015 9:54:59.304,2,583,2,62.52,6.60,6.70,3.76,8.60
493,EB1,5/28/2015 9:56:04.496,2,583,2,57.48,65.10,65.19,2.70,9.29
494,EB1,5/28/2015 9:56:12.494,2,600,5,60.06,7.89,8.00,-3.78,12.38
495,EB1,5/28/2015 9:57:04.294,2,583,2,63.71,51.66,51.80,-0.00,8.53
496,EB1,5/28/2015 9:57:23.957,2,583,2,62.29,19.57,19.66,6.97,9.26
497,EB1,5/28/2015 9:57:26.558,6,618,10,52.78,2.50,2.60,4.85,15.36,4.24,28.92,4.08,3.39
498,EB1,5/28/2015 9:57:28.738,5,627,11,54.23,1.46,2.18,0.42,13.09,21.75,9.71,22.50
499,EB1,5/28/2015 9:58:06.628,3,589,3,54.85,37.05,37.89,0.48,11.79,18.57
500,EB1,5/28/2015 9:58:28.609,2,588,3,64.82,21.60,21.98,0.00,10.87
501,EB1,5/28/2015 10:00:05.719,2,583,2,65.84,97.00,97.11,2.71,9.26
502,EB1,5/28/2015 10:00:07.497,2,583,2,67.70,1.68,1.78,-3.00,9.01
503,EB1,5/28/2015 10:00:08.637,2,583,2,66.23,1.05,1.14,-5.49,9.15
504,EB1,5/28/2015 10:00:12.311,2,583,2,54.14,3.58,3.67,1.62,8.62
505,EB1,5/28/2015 10:00:44.519,2,583,2,59.63,32.10,32.21,0.99,9.39
506,EB1,5/28/2015 10:01:23.655,2,583,2,61.04,39.03,39.14,2.20,9.11
507,EB1,5/28/2015 10:01:55.244,2,583,2,72.23,31.49,31.59,-1.76,9.33
508,EB1,5/28/2015 10:02:02.153,2,583,2,51.96,6.82,6.91,2.39,7.77
509,EB1,5/28/2015 10:02:42.026,2,588,3,59.74,39.77,39.87,-3.02,12.25
510,EB1,5/28/2015 10:03:35.037,2,583,2,56.14,52.87,53.01,0.88,8.86
511,EB1,5/28/2015 10:03:39.579,5,615,9,32.76,4.43,4.54,0.24,12.35,37.89,4.37,4.34
512,EB1,5/28/2015 10:03:44.091,3,601,6,51.80,3.29,4.51,3.88,18.07,4.55
513,EB1,5/28/2015 10:05:00.819,2,588,3,51.56,76.43,76.73,-1.64,10.89
514,EB1,5/28/2015 10:05:20.322,2,588,3,66.49,19.36,19.50,4.76,10.94
515,EB1,5/28/2015 10:05:51.398,2,583,2,67.57,30.96,31.08,4.76,8.60
516,EB1,5/28/2015 10:06:23.115,2,583,2,51.72,31.63,31.72,-4.14,8.65
517,EB1,5/28/2015 10:06:25.149,2,600,5,52.45,1.92,2.03,-2.38,13.12
518,EB1,5/28/2015 10:06:26.760,2,588,3,55.95,1.44,1.61,-1.27,12.04
519,EB1,5/28/2015 10:06:29.550,2,600,5,65.84,2.64,2.79,0.96,13.00
520,EB1,5/28/2015 10:06:32.733,2,588,3,50.47,3.05,3.18,0.00,11.67
521,EB1,5/28/2015 10:07:09.243,2,583,2,54.14,36.35,36.51,-3.75,9.16
522,EB1,5/28/2015 10:08:07.863,2,583,2,50.62,58.50,58.62,2.76,8.29
523,EB1,5/28/2015 10:09:31.027,2,588,3,55.67,83.05,83.16,-0.73,10.29
524,EB1,5/28/2015 10:10:10.974,2,583,2,60.17,39.82,39.95,-4.28,8.82
525,EB1,5/28/2015 10:10:12.496,2,583,2,59.00,1.42,1.52,2.10,8.60
526,EB1,5/28/2015 10:10:14.580,2,583,2,57.78,1.98,2.08,-7.77,9.55
527,EB1,5/28/2015 10:10:17.750,2,583,2,55.21,3.06,3.17,1.66,8.92
528,EB1,5/28/2015 10:10:58.061,2,583,2,56.99,40.20,40.31,0.00,8.70
529,EB1,5/28/2015 10:11:07.517,2,588,3,55.21,9.35,9.46,0.00,10.15
530,EB1,5/28/2015 10:11:11.310,2,583,2,53.71,3.67,3.79,-0.75,9.04
531,EB1,5/28/2015 10:11:34.648,2,600,5,69.67,23.22,23.34,2.20,13.58
532,EB1,5/28/2015 10:11:39.713,2,583,2,56.14,4.93,5.07,1.76,8.82
533,EB1,5/28/2015 10:12:25.007,2,583,2,61.83,45.19,45.29,-8.40,9.64
534,EB1,5/28/2015 10:13:25.740,5,613,9,54.14,60.63,60.73,1.77,17.85,4.40,22.58,4.01
535,EB1,5/28/2015 10:14:24.742,3,589,3,61.27,58.40,59.00,-1.04,11.00,17.76
536,EB1,5/28/2015 10:15:00.658,2,583,2,58.18,35.60,35.92,0.00,8.57
537,EB1,5/28/2015 10:15:36.515,2,583,2,53.45,35.76,35.86,-5.29,8.70
538,EB1,5/28/2015 10:15:48.706,2,583,2,59.53,12.08,12.19,-10.77,9.16
539,EB1,5/28/2015 10:16:05.027,2,592,4,28.14,16.22,16.32,0.15,25.56
540,EB1,5/28/2015 10:16:05.087,2,592,4,32.54,0.00,0.06,-0.30,29.44
541,EB1,5/28/2015 10:17:06.204,3,601,6,46.81,60.50,61.12,2.99,18.73,4.44
542,EB1,5/28/2015 10:17:20.684,2,600,5,54.49,14.14,14.48,0.00,13.35
543,EB1,5/28/2015 10:17:44.888,2,592,4,27.51,24.04,24.20,1.70,22.62
544,EB1,5/28/2015 10:17:44.952,2,592,4,32.79,0.00,0.06,-1.43,26.02
545,EB1,5/28/2015 10:17:59.796,2,588,3,59.63,14.30,14.84,-1.51,12.19
546,EB1,5/28/2015 10:18:15.496,2,583,2,64.32,15.56,15.70,-1.31,8.88
547,EB1,5/28/2015 10:20:26.652,2,588,3,53.11,131.06,131.16,-1.21,10.78
548,EB1,5/28/2015 10:20:47.115,2,583,2,65.58,20.32,20.46,-1.42,8.65
