Data File:,'13311521 NB SB 2392N.rdf'
Site Code:,'13311521 NB SB2'
Start Date:,6/4/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'6.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
222,NB,6/4/2015 7:51:33.090,2,592,4,56.71,19.94,20.64,1.04,23.15
223,NB,6/4/2015 7:51:37.657,2,588,3,53.19,4.29,4.57,0.00,11.83
224,SB2,6/4/2015 7:53:10.889,2,583,2,63.11,154.02,155.06,-9.86,7.66
225,NB,6/4/2015 7:53:17.442,2,600,5,57.38,99.63,99.79,-1.27,12.96
226,NB,6/4/2015 7:53:21.451,2,583,2,55.21,3.85,4.01,-6.59,8.77
227,NB,6/4/2015 7:54:06.654,2,583,2,65.07,45.09,45.20,-17.77,8.50
228,NB,6/4/2015 7:54:32.317,2,583,2,62.88,25.57,25.66,-14.58,8.66
229,SB2,6/4/2015 7:55:42.376,4,608,8,60.71,151.40,151.49,0.00,18.09,4.42,30.29
230,NB,6/4/2015 7:56:26.249,2,583,2,61.27,113.84,113.93,-5.90,8.41
231,NB,6/4/2015 7:57:15.812,2,583,2,67.03,49.47,49.56,-22.17,8.53
232,SB2,6/4/2015 7:57:45.548,2,588,3,64.57,122.58,123.17,-2.17,10.79
233,NB,6/4/2015 7:57:45.846,2,583,2,61.15,29.95,30.03,-1.10,9.10
234,NB,6/4/2015 7:58:55.422,2,583,2,72.70,69.48,69.58,-17.13,8.58
235,NB,6/4/2015 8:00:42.707,2,583,2,65.71,107.20,107.28,-18.16,9.19
236,NB,6/4/2015 8:02:27.634,2,583,2,67.03,104.83,104.93,-16.95,9.00
237,NB,6/4/2015 8:02:39.797,2,583,2,58.69,12.07,12.16,-14.45,8.26
238,NB,6/4/2015 8:02:42.457,8,636,13,62.41,2.56,2.66,0.71,13.49,21.58,4.14,4.52,14.86,7.03,12.13
239,NB,6/4/2015 8:02:44.176,2,583,2,61.60,0.89,1.72,-4.60,8.80
240,NB,6/4/2015 8:04:39.935,4,610,8,59.11,115.66,115.76,0.00,14.15,17.64,4.04
241,NB,6/4/2015 8:04:55.161,2,588,3,62.64,14.82,15.23,3.04,10.70
242,NB,6/4/2015 8:05:04.520,2,583,2,65.33,9.24,9.36,-26.90,8.97
243,NB,6/4/2015 8:05:28.907,2,600,5,54.85,24.29,24.39,0.55,13.13
244,SB2,6/4/2015 8:05:50.742,2,583,2,66.49,485.08,485.19,-10.37,9.70
245,NB,6/4/2015 8:06:16.275,2,583,2,64.08,47.20,47.37,-16.65,8.66
246,NB,6/4/2015 8:06:17.838,2,583,2,62.06,1.47,1.56,-7.09,8.71
247,NB,6/4/2015 8:06:20.808,2,583,2,62.06,2.87,2.97,-12.10,8.41
248,NB,6/4/2015 8:08:32.174,5,613,9,58.18,131.27,131.37,1.61,17.54,4.46,28.55,10.07
249,NB,6/4/2015 8:09:26.573,2,583,2,56.23,53.69,54.40,-3.64,8.47
250,NB,6/4/2015 8:09:49.942,5,613,9,62.99,23.27,23.37,4.26,16.93,4.02,29.04,4.08
251,NB,6/4/2015 8:10:09.508,5,613,9,58.28,18.99,19.57,0.62,15.32,4.39,32.44,4.21
252,NB,6/4/2015 8:10:12.383,2,583,2,68.81,2.22,2.88,-19.48,8.47
253,NB,6/4/2015 8:11:04.210,2,592,4,52.78,51.74,51.83,0.28,23.03
254,NB,6/4/2015 8:11:06.202,2,583,2,53.53,1.69,1.99,2.14,9.46
255,NB,6/4/2015 8:11:08.004,2,583,2,52.45,1.68,1.80,-0.63,9.92
256,NB,6/4/2015 8:11:44.055,2,583,2,63.59,35.92,36.05,-17.51,8.65
257,NB,6/4/2015 8:12:11.450,5,613,9,56.42,27.30,27.39,0.27,17.01,4.34,33.76,4.19
258,NB,6/4/2015 8:12:16.038,4,610,8,60.82,3.89,4.59,-1.52,12.79,21.48,4.17
259,NB,6/4/2015 8:12:18.459,2,600,5,60.60,1.99,2.42,-0.67,14.59
