Data File:,'13311521 SB OUT 4118.rdf'
Site Code:,'13311521 SB1'
Start Date:,6/4/2015
Start Time:,12:00:00 AM
Sensor Layout:,'52'
Sensor Spacing:,'6.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
175,SB1,6/4/2015 8:09:52.689,5,613,9,42.00,25.22,25.53,0.00,17.02,4.31,31.57,4.11
176,SB1,6/4/2015 8:11:59.117,5,613,9,41.68,125.50,126.43,0.00,17.19,4.38,32.79,4.21
177,SB1,6/4/2015 8:14:06.472,2,588,3,59.42,126.40,127.35,0.00,9.96
178,SB1,6/4/2015 8:14:08.261,2,583,2,62.06,1.67,1.79,0.00,9.33
179,SB1,6/4/2015 8:15:39.260,5,613,9,44.33,90.90,91.00,-0.00,17.67,4.38,33.73,3.99
180,SB1,6/4/2015 8:18:54.122,2,592,4,56.42,193.95,194.86,2.19,21.90
181,SB1,6/4/2015 8:20:14.950,3,601,6,58.18,80.56,80.83,2.67,15.30,4.42
182,SB1,6/4/2015 8:22:56.788,2,583,2,55.30,161.61,161.84,0.00,9.68
183,SB1,6/4/2015 8:23:26.138,5,613,9,55.30,29.23,29.35,0.76,16.81,4.34,33.49,4.21
184,SB1,6/4/2015 8:23:32.757,2,583,2,53.71,5.89,6.62,0.00,8.60
185,SB1,6/4/2015 8:25:43.489,2,583,2,62.76,130.62,130.73,-0.00,8.49
186,SB1,6/4/2015 8:26:15.091,2,600,5,53.71,31.51,31.60,2.37,17.42
187,SB1,6/4/2015 8:26:47.875,2,600,5,58.18,32.56,32.78,4.21,12.47
188,SB1,6/4/2015 8:27:15.458,2,588,3,64.20,27.44,27.58,6.05,11.69
189,SB1,6/4/2015 8:28:41.512,2,600,5,61.38,85.93,86.05,4.58,13.49
190,SB1,6/4/2015 8:33:13.325,5,613,9,42.64,271.66,271.81,0.00,17.00,4.45,33.07,4.26
191,SB1,6/4/2015 8:33:36.197,2,583,2,64.20,21.93,22.87,0.00,9.86
192,SB1,6/4/2015 8:35:23.927,5,613,9,42.00,107.63,107.73,0.67,17.55,4.40,32.81,4.14
193,SB1,6/4/2015 8:38:26.139,2,588,3,55.30,181.26,182.21,-3.62,12.09
194,SB1,6/4/2015 8:38:32.857,6,629,12,49.00,6.57,6.72,0.40,12.37,26.44,4.29,12.05,22.78
195,SB1,6/4/2015 8:38:52.085,2,600,5,53.71,18.15,19.23,-2.55,15.70
196,SB1,6/4/2015 8:39:03.865,3,605,8,54.23,11.58,11.78,1.19,13.30,22.79
197,SB1,6/4/2015 8:39:34.060,5,613,9,45.04,29.75,30.20,0.00,16.11,4.35,40.00,4.11
198,SB1,6/4/2015 8:41:37.783,3,593,4,59.42,122.75,123.72,-0.00,20.31,4.46
199,SB1,6/4/2015 8:42:01.540,2,600,5,56.42,23.47,23.76,0.00,16.79
200,SB1,6/4/2015 8:43:44.425,8,636,13,64.95,102.68,102.88,0.00,21.67,4.51,28.67,4.13,9.31,14.81,4.26
201,SB1,6/4/2015 8:44:06.687,5,613,9,59.42,21.35,22.26,0.00,18.96,4.40,34.40,4.21
202,SB1,6/4/2015 8:44:30.424,5,613,9,43.98,23.03,23.74,0.33,20.69,4.35,32.05,10.54
203,SB1,6/4/2015 8:44:44.052,2,583,2,60.06,12.59,13.63,6.04,9.57
204,SB1,6/4/2015 8:46:03.884,7,634,13,48.57,79.72,79.83,0.00,12.31,4.49,24.55,4.21,10.04,22.76
205,SB1,6/4/2015 8:46:15.191,2,600,5,64.95,10.22,11.31,-4.84,14.60
206,SB1,6/4/2015 8:48:30.980,2,588,3,59.42,135.64,135.79,-5.16,10.51
207,SB1,6/4/2015 8:50:49.287,2,583,2,55.30,138.19,138.31,-0.00,8.73
208,SB1,6/4/2015 8:51:59.795,2,588,3,46.16,70.40,70.51,-6.24,11.98
209,SB1,6/4/2015 8:53:02.778,2,588,3,62.76,62.80,62.98,-0.00,10.99
210,SB1,6/4/2015 8:54:20.718,2,583,2,56.42,77.82,77.94,0.00,8.91
211,SB1,6/4/2015 8:54:25.563,2,600,5,42.64,4.74,4.84,-1.55,12.98
212,SB1,6/4/2015 8:56:01.957,2,588,3,54.76,96.19,96.39,-3.87,10.98
213,SB1,6/4/2015 8:56:09.909,2,588,3,60.71,7.82,7.95,5.97,10.00
214,SB1,6/4/2015 8:56:46.029,2,600,5,57.58,36.01,36.12,0.00,13.67
215,SB1,6/4/2015 8:57:12.236,4,608,8,57.58,26.04,26.21,1.91,16.56,4.11,33.57
216,SB1,6/4/2015 8:57:32.001,3,605,8,62.06,19.13,19.77,4.00,11.73,20.56
217,SB1,6/4/2015 8:58:10.292,2,600,5,53.19,37.94,38.29,0.00,13.54
218,SB1,6/4/2015 9:01:23.526,3,589,3,52.20,193.06,193.23,0.00,11.25,13.42
219,SB1,6/4/2015 9:02:55.546,2,583,2,59.42,91.70,92.02,0.00,8.81
220,SB1,6/4/2015 9:03:17.439,5,613,9,43.64,21.79,21.89,0.38,16.73,4.45,32.49,4.16
221,SB1,6/4/2015 9:05:40.110,2,588,3,64.95,141.77,142.67,-6.43,10.99
222,SB1,6/4/2015 9:08:08.659,2,588,3,60.06,148.43,148.55,0.00,11.68
223,SB1,6/4/2015 9:08:40.998,2,583,2,67.29,32.21,32.34,28.59,8.87
224,SB1,6/4/2015 9:12:53.222,5,613,9,58.18,252.13,252.22,0.00,18.19,4.51,35.72,5.13
225,SB1,6/4/2015 9:13:09.453,5,613,9,31.92,15.48,16.23,-0.97,15.91,4.10,32.77,4.15
226,SB1,6/4/2015 9:13:31.995,5,613,9,49.87,21.28,22.54,-0.53,17.09,4.35,35.36,4.14
227,SB1,6/4/2015 9:15:25.131,2,588,3,62.06,112.30,113.14,-10.07,12.07
228,SB1,6/4/2015 9:16:08.128,2,588,3,55.85,42.86,43.00,4.32,10.76
229,SB1,6/4/2015 9:16:15.884,2,600,5,55.30,7.62,7.76,3.50,12.87
230,SB1,6/4/2015 9:16:24.236,5,613,9,46.55,8.19,8.35,0.00,16.27,4.38,32.83,4.15
231,SB1,6/4/2015 9:16:54.852,2,588,3,57.58,29.76,30.62,0.00,10.14
232,SB1,6/4/2015 9:20:28.164,5,613,9,39.06,213.19,213.31,0.00,17.03,4.36,32.90,3.86
233,SB1,6/4/2015 9:21:04.177,2,600,5,62.06,35.00,36.01,0.00,13.33
234,SB1,6/4/2015 9:21:46.296,3,605,8,56.99,41.97,42.12,-3.03,14.12,17.33
235,SB1,6/4/2015 9:22:36.625,2,600,5,60.71,49.95,50.33,-4.12,14.04
236,SB1,6/4/2015 9:22:43.122,2,588,3,56.99,6.34,6.50,-0.00,12.06
237,SB1,6/4/2015 9:23:13.207,5,613,9,41.68,29.94,30.08,0.65,18.27,4.39,32.82,4.24
238,SB1,6/4/2015 9:23:40.935,5,613,9,42.31,26.75,27.73,0.00,18.23,4.29,32.82,4.17
239,SB1,6/4/2015 9:24:10.178,5,613,9,59.42,28.28,29.24,0.00,18.32,4.40,33.66,4.20
240,SB1,6/4/2015 9:24:19.021,4,608,8,58.18,8.15,8.84,1.96,17.05,4.60,33.05
241,SB1,6/4/2015 9:26:14.330,5,613,9,54.76,114.68,115.31,-0.76,15.21,4.51,30.81,5.01
242,SB1,6/4/2015 9:27:17.585,3,605,8,57.58,62.55,63.25,3.05,13.30,20.44
243,SB1,6/4/2015 9:27:36.312,5,613,9,55.85,18.33,18.73,0.00,18.12,4.39,32.21,4.20
244,SB1,6/4/2015 9:29:30.655,5,613,9,47.33,113.62,114.34,-0.47,17.54,4.32,31.97,4.09
