Data File:,'13211526 SB1 4118.rdf'
Site Code:,'17C SB1'
1997,SB1,6/12/2015 8:54:08.265,3,584,2,48.15,15.96,16.09,-3.38,7.77,9.30
1998,SB1,6/12/2015 8:54:08.836,2,583,2,48.15,0.33,0.57,0.00,7.86
1999,SB1,6/12/2015 8:54:08.884,2,583,2,44.68,0.00,0.05,-3.13,7.39
2000,SB1,6/12/2015 8:54:31.876,2,600,5,45.04,22.88,22.99,2.87,17.12
2001,SB1,6/12/2015 8:56:34.535,3,605,8,46.55,122.40,122.66,-0.64,11.60,29.16
2002,SB1,6/12/2015 8:56:34.808,2,592,4,51.24,0.00,0.27,-3.63,28.05
2003,SB1,6/12/2015 8:56:54.385,2,583,2,58.18,19.20,19.58,-15.89,6.31
2004,SB1,6/12/2015 8:58:04.490,2,583,2,49.00,70.03,70.11,-12.32,9.52
2005,SB1,6/12/2015 9:00:36.480,2,583,2,55.85,151.86,151.99,-25.96,6.65
2006,SB1,6/12/2015 9:01:02.161,5,613,9,45.78,25.60,25.68,1.31,11.39,3.44,20.80,3.41
2007,SB1,6/12/2015 9:02:54.946,2,583,2,47.74,112.20,112.78,-0.00,6.92
2008,SB1,6/12/2015 9:03:00.631,2,600,5,28.21,5.59,5.69,3.36,18.94
2009,SB1,6/12/2015 9:04:39.772,3,585,2,46.55,98.69,99.14,-2.41,9.89,11.32
2010,SB1,6/12/2015 9:05:16.259,3,589,3,49.43,36.17,36.49,2.87,10.21,12.46
2011,SB1,6/12/2015 9:05:35.251,2,583,2,50.78,18.68,18.99,3.87,9.01
2012,SB1,6/12/2015 9:05:49.121,5,613,9,45.41,13.75,13.87,-1.54,14.03,3.98,17.46,11.37
2013,SB1,6/12/2015 9:05:57.738,3,605,8,45.41,7.92,8.62,1.43,12.89,22.51
2014,SB1,6/12/2015 9:06:02.596,2,588,3,43.98,4.33,4.86,-0.00,11.86
2015,SB1,6/12/2015 9:06:08.870,2,583,2,46.94,6.09,6.27,9.61,8.81
2016,SB1,6/12/2015 9:07:06.363,3,585,2,45.41,57.37,57.49,1.96,9.44,16.80
2017,SB1,6/12/2015 9:09:13.713,2,583,2,52.69,126.97,127.35,-5.32,7.13
2018,SB1,6/12/2015 9:09:24.146,2,583,2,46.16,10.34,10.43,-3.53,7.23
2019,SB1,6/12/2015 9:09:25.598,2,583,2,46.94,1.35,1.45,-5.66,9.35
2020,SB1,6/12/2015 9:09:40.054,2,600,5,29.87,14.32,14.46,1.58,18.26
2021,SB1,6/12/2015 9:09:47.278,3,585,2,44.68,6.81,7.22,-3.36,9.87,16.78
2022,SB1,6/12/2015 9:09:48.708,2,583,2,45.78,1.02,1.43,3.84,6.64
2023,SB1,6/12/2015 9:09:51.093,2,583,2,45.78,2.29,2.38,3.14,8.12
2024,SB1,6/12/2015 9:10:43.745,2,583,2,67.29,52.53,52.65,22.91,7.24
2025,SB1,6/12/2015 9:11:44.504,2,583,2,48.15,60.69,60.76,4.16,7.14
2026,SB1,6/12/2015 9:12:36.179,2,583,2,44.33,51.57,51.67,3.47,6.67
2027,SB1,6/12/2015 9:13:02.460,2,583,2,48.15,26.18,26.28,-4.37,6.62
2028,SB1,6/12/2015 9:13:20.780,2,583,2,46.55,18.23,18.32,0.00,7.10
2029,SB1,6/12/2015 9:13:37.537,2,583,2,59.42,16.65,16.76,-8.02,6.76
2030,SB1,6/12/2015 9:15:08.276,2,583,2,47.33,90.66,90.74,7.43,7.69
2031,SB1,6/12/2015 9:15:12.653,2,583,2,47.33,4.27,4.38,-2.94,9.34
2032,SB1,6/12/2015 9:15:14.331,2,583,2,48.15,1.54,1.68,4.48,6.62
2033,SB1,6/12/2015 9:15:49.142,2,583,2,44.68,34.72,34.81,-5.28,8.67
2034,SB1,6/12/2015 9:18:00.694,2,583,2,46.94,131.42,131.55,-3.48,7.71
2035,SB1,6/12/2015 9:18:02.212,2,600,5,48.15,1.41,1.52,9.04,17.32
2036,SB1,6/12/2015 9:18:43.759,2,583,2,50.78,41.31,41.55,-9.38,7.14
2037,SB1,6/12/2015 9:18:46.515,2,583,2,30.52,2.66,2.76,0.00,7.61
2038,SB1,6/12/2015 9:19:00.537,2,583,2,50.32,13.85,14.02,-4.63,7.13
2039,SB1,6/12/2015 9:19:39.864,2,583,2,43.64,39.23,39.33,5.00,8.93
2040,SB1,6/12/2015 9:20:00.495,2,583,2,50.78,20.49,20.63,-4.79,7.09
2041,SB1,6/12/2015 9:20:50.151,2,583,2,49.87,49.56,49.66,3.49,9.44
2042,SB1,6/12/2015 9:21:52.905,8,636,13,44.33,62.63,62.75,1.35,9.72,4.04,3.45,22.84,3.98,3.64,4.22
2043,SB1,6/12/2015 9:22:06.157,2,588,3,44.68,12.45,13.25,0.00,11.18
2044,SB1,6/12/2015 9:22:53.654,2,583,2,55.30,47.33,47.50,-0.00,7.43
2045,SB1,6/12/2015 9:22:59.881,2,583,2,51.24,6.14,6.23,-5.19,6.71
2046,SB1,6/12/2015 9:23:12.492,2,583,2,49.00,12.52,12.61,3.43,9.12
2047,SB1,6/12/2015 9:23:31.848,5,613,9,47.74,19.23,19.36,-1.88,13.17,3.45,24.39,3.19
2048,SB1,6/12/2015 9:24:21.125,2,583,2,47.33,48.64,49.28,-0.00,9.36
2049,SB1,6/12/2015 9:24:23.691,2,583,2,50.78,2.43,2.57,3.71,9.40
2050,SB1,6/12/2015 9:24:28.074,2,583,2,51.24,4.26,4.38,5.20,6.88
2051,SB1,6/12/2015 9:25:06.966,3,605,8,48.15,38.80,38.89,0.00,14.91,29.79
2052,SB1,6/12/2015 9:25:21.408,2,583,2,53.19,13.81,14.44,0.00,6.86
2053,SB1,6/12/2015 9:25:38.391,2,583,2,50.32,16.90,16.98,5.32,6.38
2054,SB1,6/12/2015 9:25:53.526,2,583,2,48.57,15.05,15.13,-0.00,7.30
2055,SB1,6/12/2015 9:25:55.524,2,583,2,48.15,1.90,2.00,4.41,6.73
2056,SB1,6/12/2015 9:25:57.879,2,583,2,52.20,2.26,2.35,-0.00,7.07
2057,SB1,6/12/2015 9:26:00.604,2,588,3,50.32,2.63,2.72,3.35,10.13
2058,SB1,6/12/2015 9:26:04.925,2,583,2,49.87,4.18,4.32,-17.92,6.90
2059,SB1,6/12/2015 9:26:08.246,2,583,2,49.87,3.23,3.32,-4.48,7.17
2060,SB1,6/12/2015 9:26:10.788,2,583,2,50.78,2.44,2.54,-4.94,6.87
2061,SB1,6/12/2015 9:26:26.179,2,583,2,50.32,15.30,15.39,4.68,7.25
2062,SB1,6/12/2015 9:26:51.579,2,583,2,48.57,25.30,25.40,0.00,6.68
2063,SB1,6/12/2015 9:26:57.469,2,583,2,55.85,5.80,5.89,-0.00,7.92
2064,SB1,6/12/2015 9:29:44.077,2,583,2,37.74,166.51,166.61,1.47,9.70
2065,SB1,6/12/2015 9:30:10.277,2,583,2,47.33,26.03,26.20,0.00,7.93
2066,SB1,6/12/2015 9:30:10.478,3,605,8,45.78,0.09,0.20,2.21,17.75,17.80
2067,SB1,6/12/2015 9:30:49.149,2,588,3,53.19,38.15,38.67,-6.89,11.15
2068,SB1,6/12/2015 9:30:54.798,2,583,2,52.20,5.51,5.65,-5.30,6.95
2069,SB1,6/12/2015 9:31:06.339,3,584,2,50.32,11.45,11.54,4.80,7.88,13.69
2070,SB1,6/12/2015 9:31:09.822,2,583,2,54.76,3.19,3.48,9.40,9.45
2071,SB1,6/12/2015 9:31:17.498,2,588,3,53.19,7.56,7.68,0.00,10.34
2072,SB1,6/12/2015 9:32:48.245,2,583,2,50.32,90.61,90.75,4.90,6.92
2073,SB1,6/12/2015 9:33:30.385,2,600,5,49.43,42.05,42.14,1.86,17.25
2074,SB1,6/12/2015 9:34:53.922,2,583,2,46.55,83.30,83.54,3.88,6.90
2075,SB1,6/12/2015 9:36:31.653,2,583,2,49.87,97.63,97.73,3.90,8.48
2076,SB1,6/12/2015 9:36:35.717,2,583,2,57.58,3.95,4.06,-0.00,6.93
2077,SB1,6/12/2015 9:39:40.652,2,583,2,45.04,184.85,184.93,-5.14,9.12
2078,SB1,6/12/2015 9:39:49.729,3,605,8,44.68,8.94,9.08,-1.31,15.25,19.96
2079,SB1,6/12/2015 9:39:50.015,2,592,4,49.00,0.00,0.29,-2.75,21.86
2080,SB1,6/12/2015 9:39:54.170,2,583,2,51.24,3.85,4.16,0.00,7.98
2081,SB1,6/12/2015 9:40:42.777,2,583,2,61.38,48.50,48.61,-27.15,6.39
2082,SB1,6/12/2015 9:40:51.968,2,583,2,58.79,9.12,9.19,-7.78,6.75
2083,SB1,6/12/2015 9:40:53.165,2,583,2,60.06,1.12,1.20,-0.00,6.58
2084,SB1,6/12/2015 9:40:55.778,2,583,2,63.47,2.54,2.61,0.00,6.48
2085,SB1,6/12/2015 9:41:20.082,2,583,2,62.06,24.23,24.30,8.24,7.74
2086,SB1,6/12/2015 9:41:49.001,2,588,3,50.78,28.83,28.92,-3.35,10.13
2087,SB1,6/12/2015 9:42:53.174,2,583,2,53.71,64.04,64.17,-0.00,6.98
2088,SB1,6/12/2015 9:43:17.713,2,583,2,51.24,24.45,24.54,-0.00,6.88
2089,SB1,6/12/2015 9:43:31.503,2,583,2,50.32,13.70,13.79,3.89,8.72
2090,SB1,6/12/2015 9:43:44.660,3,585,2,50.78,13.04,13.16,6.54,9.38,12.67
2091,SB1,6/12/2015 9:43:50.397,3,589,3,47.33,5.44,5.74,2.04,10.15,17.95
2092,SB1,6/12/2015 9:44:37.699,2,583,2,48.15,46.90,47.30,3.20,9.27
2093,SB1,6/12/2015 9:45:32.007,3,605,8,50.32,54.18,54.31,-1.02,12.00,20.42
2094,SB1,6/12/2015 9:46:15.298,2,583,2,44.33,42.85,43.29,6.10,7.68
2095,SB1,6/12/2015 9:47:20.676,3,582,1,13.33,65.26,65.38,-1.15,5.07,5.05
2096,SB1,6/12/2015 9:47:20.891,3,589,3,29.71,0.00,0.22,1.21,11.52,11.97
2097,SB1,6/12/2015 9:47:27.675,2,600,5,47.33,6.25,6.78,0.00,14.49
2098,SB1,6/12/2015 9:47:30.565,2,588,3,48.15,2.68,2.89,-5.68,10.05
2099,SB1,6/12/2015 9:47:40.778,2,583,2,49.87,10.07,10.21,-18.34,6.74
2100,SB1,6/12/2015 9:48:09.952,2,592,4,43.30,29.08,29.17,0.00,20.42
2101,SB1,6/12/2015 9:48:19.430,2,583,2,45.04,9.16,9.48,-0.00,9.53
2102,SB1,6/12/2015 9:49:06.510,2,600,5,43.64,46.94,47.08,-3.45,12.37
2103,SB1,6/12/2015 9:49:06.760,2,592,4,43.98,0.05,0.25,0.00,28.39
2104,SB1,6/12/2015 9:50:08.687,2,583,2,49.43,61.49,61.93,-14.48,6.31
2105,SB1,6/12/2015 9:50:10.306,2,583,2,51.72,1.53,1.62,-16.52,6.33
2106,SB1,6/12/2015 9:50:13.205,5,615,9,49.87,2.82,2.90,-3.19,14.50,25.76,3.41,4.26
2107,SB1,6/12/2015 9:50:15.435,2,583,2,50.78,1.56,2.23,0.00,6.65
2108,SB1,6/12/2015 9:50:27.404,2,588,3,48.57,11.88,11.97,0.00,10.28
2109,SB1,6/12/2015 9:51:15.841,2,600,5,45.78,48.29,48.44,-1.45,17.12
2110,SB1,6/12/2015 9:51:27.691,2,583,2,55.85,11.59,11.85,26.70,7.29
2111,SB1,6/12/2015 9:52:58.266,2,583,2,43.30,90.49,90.57,6.33,6.89
2112,SB1,6/12/2015 9:53:12.119,2,583,2,47.74,13.75,13.85,-4.08,6.92
2113,SB1,6/12/2015 9:53:27.546,2,583,2,49.43,15.33,15.43,0.00,6.90
2114,SB1,6/12/2015 9:53:29.416,2,583,2,50.78,1.77,1.87,-0.00,6.65
2115,SB1,6/12/2015 9:54:06.798,4,587,2,48.15,37.29,37.38,-0.71,9.19,28.66,3.21
2116,SB1,6/12/2015 9:54:21.288,2,583,2,50.78,13.91,14.49,5.11,6.82
2117,SB1,6/12/2015 9:55:12.440,2,583,2,46.55,51.06,51.15,3.29,8.16
2118,SB1,6/12/2015 9:55:12.617,3,594,4,46.55,0.06,0.18,0.70,20.51,18.10
2119,SB1,6/12/2015 9:56:08.534,2,583,2,52.20,55.35,55.92,5.49,6.90
2120,SB1,6/12/2015 9:56:20.522,2,583,2,54.23,11.90,11.99,-25.16,6.29
2121,SB1,6/12/2015 9:56:48.606,2,583,2,51.24,28.00,28.08,9.55,7.61
2122,SB1,6/12/2015 9:56:52.328,2,583,2,49.87,3.62,3.72,-13.61,6.90
2123,SB1,6/12/2015 9:58:23.287,3,584,2,49.43,90.86,90.96,2.20,6.11,8.77
2124,SB1,6/12/2015 9:58:49.370,2,583,2,58.18,25.88,26.08,5.48,9.58
2125,SB1,6/12/2015 10:00:03.663,2,583,2,47.33,74.18,74.29,-7.64,7.11
2126,SB1,6/12/2015 10:00:52.720,2,583,2,45.04,48.95,49.06,-10.68,8.57
2127,SB1,6/12/2015 10:01:33.104,2,583,2,49.43,40.25,40.38,0.00,8.55
2128,SB1,6/12/2015 10:02:54.363,2,583,2,42.64,81.14,81.26,-2.06,9.79
2129,SB1,6/12/2015 10:02:54.732,2,583,2,42.64,0.21,0.37,0.00,6.92
2130,SB1,6/12/2015 10:03:33.989,4,610,8,44.68,39.15,39.26,-0.59,16.79,19.55,3.11
2131,SB1,6/12/2015 10:04:49.449,2,583,2,50.78,74.86,75.46,-5.02,6.76
2132,SB1,6/12/2015 10:05:30.164,3,605,8,46.55,40.62,40.71,-1.75,16.24,26.71
2133,SB1,6/12/2015 10:06:01.211,2,588,3,56.99,30.40,31.05,4.82,10.25
2134,SB1,6/12/2015 10:06:53.374,2,583,2,45.41,52.04,52.16,7.65,6.59
2135,SB1,6/12/2015 10:07:24.665,2,583,2,53.71,31.19,31.29,-5.70,7.03
2136,SB1,6/12/2015 10:07:33.640,2,583,2,48.15,8.89,8.98,-4.63,6.26
2137,SB1,6/12/2015 10:07:36.580,2,583,2,49.87,2.85,2.94,-13.21,7.11
2138,SB1,6/12/2015 10:07:52.386,3,582,1,13.11,15.71,15.81,1.34,5.09,5.15
2139,SB1,6/12/2015 10:07:52.611,3,589,3,31.74,0.00,0.22,0.73,11.64,12.12
2140,SB1,6/12/2015 10:08:05.802,4,609,8,44.68,12.69,13.19,-0.72,12.02,13.39,6.62
2141,SB1,6/12/2015 10:08:11.831,2,583,2,45.41,5.54,6.03,7.17,7.03
2142,SB1,6/12/2015 10:09:20.610,5,613,9,47.33,68.67,68.78,-1.72,15.01,3.37,25.68,3.09
2143,SB1,6/12/2015 10:10:23.229,2,583,2,48.15,61.94,62.62,-0.00,6.67
2144,SB1,6/12/2015 10:10:46.178,2,588,3,50.32,22.85,22.95,0.00,10.32
2145,SB1,6/12/2015 10:10:50.974,2,583,2,49.87,4.66,4.80,9.10,7.35
2146,SB1,6/12/2015 10:11:23.704,2,583,2,44.33,32.63,32.73,-6.35,7.04
2147,SB1,6/12/2015 10:11:25.493,2,583,2,46.94,1.68,1.79,0.00,7.21
2148,SB1,6/12/2015 10:12:05.403,2,583,2,52.20,39.80,39.91,-0.00,7.01
2149,SB1,6/12/2015 10:12:43.725,2,583,2,47.74,38.23,38.32,0.00,7.59
2150,SB1,6/12/2015 10:13:24.048,2,583,2,66.49,40.21,40.32,11.10,7.08
2151,SB1,6/12/2015 10:13:40.907,3,584,2,48.57,16.79,16.86,-3.75,7.10,8.65
2152,SB1,6/12/2015 10:14:45.679,2,583,2,48.15,64.55,64.77,-0.00,6.88
2153,SB1,6/12/2015 10:15:01.805,2,583,2,48.15,16.03,16.13,0.00,6.72
2154,SB1,6/12/2015 10:15:08.831,3,589,3,45.78,6.93,7.03,1.91,10.07,16.77
2155,SB1,6/12/2015 10:15:21.327,5,613,9,45.78,12.10,12.50,-0.60,9.09,3.41,25.16,3.14
2156,SB1,6/12/2015 10:16:45.478,2,583,2,48.57,83.53,84.15,-6.55,8.95
2157,SB1,6/12/2015 10:17:06.546,2,583,2,57.58,20.94,21.07,-0.00,7.61
2158,SB1,6/12/2015 10:17:08.440,2,583,2,61.38,1.80,1.89,0.00,7.25
2159,SB1,6/12/2015 10:18:21.281,2,600,5,28.35,72.76,72.84,1.26,19.66
2160,SB1,6/12/2015 10:19:13.790,2,583,2,42.64,52.04,52.51,0.00,9.62
2161,SB1,6/12/2015 10:19:16.083,3,589,3,44.33,2.14,2.29,-2.48,11.02,15.92
2162,SB1,6/12/2015 10:19:38.184,2,583,2,56.42,21.69,22.10,-0.00,6.24
2163,SB1,6/12/2015 10:19:40.226,2,583,2,54.23,1.97,2.04,6.23,6.82
2164,SB1,6/12/2015 10:19:42.894,2,583,2,57.58,2.58,2.67,7.28,6.99
2165,SB1,6/12/2015 10:21:31.956,2,583,2,59.42,108.98,109.06,-5.71,9.49
2166,SB1,6/12/2015 10:22:09.103,2,583,2,50.32,37.04,37.15,0.00,8.11
2167,SB1,6/12/2015 10:22:10.735,2,583,2,55.30,1.52,1.63,10.52,8.70
2168,SB1,6/12/2015 10:22:24.324,3,605,8,50.32,13.48,13.59,-1.03,10.49,21.66
2169,SB1,6/12/2015 10:22:27.773,2,583,2,59.42,3.01,3.45,0.00,6.83
2170,SB1,6/12/2015 10:22:34.466,2,583,2,50.78,6.62,6.69,0.00,7.15
2171,SB1,6/12/2015 10:24:38.347,2,583,2,38.79,123.79,123.88,4.39,7.13
2172,SB1,6/12/2015 10:24:56.944,2,583,2,42.31,18.47,18.60,2.91,6.91
2173,SB1,6/12/2015 10:24:57.852,2,583,2,44.33,0.80,0.91,-7.33,6.09
2174,SB1,6/12/2015 10:25:00.682,2,583,2,42.97,2.74,2.83,11.82,9.34
2175,SB1,6/12/2015 10:25:08.180,3,605,8,44.33,7.35,7.50,-0.62,10.47,25.88
2176,SB1,6/12/2015 10:25:45.272,2,583,2,44.68,36.53,37.09,0.00,6.86
2177,SB1,6/12/2015 10:27:37.177,2,583,2,45.41,111.80,111.91,3.21,7.76
2178,SB1,6/12/2015 10:27:39.045,2,583,2,47.33,1.75,1.87,-4.01,6.86
2179,SB1,6/12/2015 10:27:45.735,2,583,2,54.23,6.59,6.69,15.70,8.37
2180,SB1,6/12/2015 10:27:47.681,2,583,2,59.42,1.84,1.95,-26.70,7.75
2181,SB1,6/12/2015 10:28:45.397,2,583,2,39.61,57.63,57.72,2.19,7.54
2182,SB1,6/12/2015 10:28:51.439,5,613,9,42.64,5.91,6.04,-0.45,13.05,3.35,25.12,3.08
2183,SB1,6/12/2015 10:29:43.056,2,588,3,13.66,50.90,51.62,-0.49,11.94
2184,SB1,6/12/2015 10:29:43.259,3,605,8,28.79,0.00,0.20,2.31,14.73,11.68
2185,SB1,6/12/2015 10:30:14.746,2,583,2,43.98,30.88,31.49,-3.20,6.89
2186,SB1,6/12/2015 10:30:28.344,3,584,2,47.74,13.49,13.60,5.17,7.38,9.67
2187,SB1,6/12/2015 10:31:42.141,2,583,2,47.33,73.55,73.80,-3.92,7.01
2188,SB1,6/12/2015 10:32:03.696,2,583,2,49.00,21.45,21.56,4.61,6.79
2189,SB1,6/12/2015 10:32:06.193,2,583,2,48.15,2.40,2.50,3.13,9.48
2190,SB1,6/12/2015 10:32:07.865,2,583,2,49.00,1.54,1.67,0.00,6.89
2191,SB1,6/12/2015 10:32:52.219,2,600,5,49.00,44.26,44.35,-1.75,17.37
2192,SB1,6/12/2015 10:32:58.206,4,610,8,46.94,5.74,5.99,-1.77,13.00,28.02,3.19
2193,SB1,6/12/2015 10:33:06.168,3,589,3,44.33,7.31,7.96,-7.91,10.69,17.38
2194,SB1,6/12/2015 10:33:25.606,3,589,3,42.00,18.99,19.44,-2.70,10.91,16.98
2195,SB1,6/12/2015 10:35:02.302,2,583,2,46.55,96.24,96.70,4.19,6.40
2196,SB1,6/12/2015 10:35:31.629,2,583,2,50.32,29.23,29.33,-15.26,6.32
2197,SB1,6/12/2015 10:35:42.565,2,588,3,49.00,10.85,10.94,-2.98,10.24
2198,SB1,6/12/2015 10:36:04.598,2,583,2,46.16,21.89,22.03,-15.76,6.24
2199,SB1,6/12/2015 10:36:09.725,2,583,2,49.87,5.03,5.13,-10.36,9.07
2200,SB1,6/12/2015 10:36:25.332,2,583,2,55.85,15.48,15.61,6.73,6.90
2201,SB1,6/12/2015 10:36:27.232,2,583,2,55.85,1.82,1.90,6.09,7.63
2202,SB1,6/12/2015 10:36:30.584,2,583,2,57.58,3.26,3.35,7.34,6.93
2203,SB1,6/12/2015 10:37:39.117,2,583,2,44.68,68.45,68.53,10.38,7.02
2204,SB1,6/12/2015 10:38:38.207,2,581,1,51.24,58.98,59.09,0.00,6.06
2205,SB1,6/12/2015 10:39:30.210,2,588,3,42.97,51.92,52.00,-7.36,10.82
2206,SB1,6/12/2015 10:40:00.362,2,583,2,46.55,29.98,30.15,3.91,6.85
2207,SB1,6/12/2015 10:40:17.566,3,589,3,43.64,17.10,17.20,2.25,9.92,20.04
2208,SB1,6/12/2015 10:40:19.991,2,583,2,45.04,1.96,2.43,0.00,7.16
2209,SB1,6/12/2015 10:40:21.903,2,583,2,43.30,1.80,1.91,0.00,7.35
2210,SB1,6/12/2015 10:40:25.581,2,583,2,46.16,3.56,3.68,0.00,6.74
2211,SB1,6/12/2015 10:40:33.192,4,610,8,43.98,7.51,7.61,2.13,12.97,27.43,3.25
2212,SB1,6/12/2015 10:41:17.462,3,585,2,43.98,43.60,44.27,-0.97,9.27,13.56
2213,SB1,6/12/2015 10:41:22.796,3,605,8,44.33,4.98,5.33,0.54,13.38,29.76
2214,SB1,6/12/2015 10:42:12.037,2,583,2,51.24,48.58,49.24,-15.42,6.60
2215,SB1,6/12/2015 10:43:05.709,2,583,2,48.57,53.58,53.67,0.00,7.36
2216,SB1,6/12/2015 10:43:36.777,4,610,8,42.97,30.96,31.07,-2.62,13.47,28.82,2.68
2217,SB1,6/12/2015 10:43:46.723,2,583,2,43.98,9.22,9.95,0.00,6.47
2218,SB1,6/12/2015 10:43:59.533,2,583,2,44.33,12.71,12.81,3.40,6.81
2219,SB1,6/12/2015 10:44:06.629,3,605,8,47.33,6.99,7.10,-1.41,16.30,22.86
2220,SB1,6/12/2015 10:45:14.846,2,583,2,46.55,67.66,68.22,0.00,7.10
2221,SB1,6/12/2015 10:45:17.339,2,583,2,45.78,2.39,2.49,-3.47,7.18
2222,SB1,6/12/2015 10:45:18.900,2,583,2,41.37,1.45,1.56,2.73,6.89
2223,SB1,6/12/2015 10:45:22.857,2,583,2,48.57,3.84,3.96,-17.98,6.36
2224,SB1,6/12/2015 10:45:26.765,2,583,2,47.33,3.82,3.91,0.00,6.97
2225,SB1,6/12/2015 10:45:30.581,2,583,2,54.76,3.72,3.82,-18.66,6.64
2226,SB1,6/12/2015 10:45:33.725,2,583,2,49.87,3.06,3.14,3.58,9.23
2227,SB1,6/12/2015 10:47:17.517,2,583,2,45.41,103.67,103.79,0.00,6.88
2228,SB1,6/12/2015 10:47:23.158,2,583,2,58.79,5.54,5.64,0.00,7.33
2229,SB1,6/12/2015 10:48:21.033,2,583,2,48.15,57.79,57.87,3.85,7.71
2230,SB1,6/12/2015 10:48:41.561,2,583,2,49.43,20.42,20.53,4.51,7.12
2231,SB1,6/12/2015 10:48:44.919,2,583,2,64.20,3.26,3.36,0.00,6.97
2232,SB1,6/12/2015 10:48:49.072,2,583,2,58.79,4.08,4.15,7.33,7.40
2233,SB1,6/12/2015 10:49:09.138,2,583,2,45.41,19.98,20.07,-3.64,6.68
2234,SB1,6/12/2015 10:49:35.194,2,583,2,46.55,25.96,26.06,3.62,7.41
2235,SB1,6/12/2015 10:49:47.101,2,583,2,52.69,11.80,11.91,-5.15,7.35
2236,SB1,6/12/2015 10:50:01.234,2,583,2,41.07,14.04,14.13,0.00,6.84
2237,SB1,6/12/2015 10:50:02.955,3,589,3,48.57,1.61,1.72,1.09,10.73,17.63
2238,SB1,6/12/2015 10:50:41.058,2,583,2,43.30,37.71,38.10,3.17,6.79
2239,SB1,6/12/2015 10:51:35.862,2,583,2,49.00,54.70,54.80,7.07,8.97
2240,SB1,6/12/2015 10:51:49.649,2,588,3,52.20,13.66,13.79,3.66,10.34
2241,SB1,6/12/2015 10:52:08.637,2,583,2,56.99,18.85,18.99,0.00,6.98
2242,SB1,6/12/2015 10:52:45.475,2,600,5,47.74,36.75,36.84,-6.02,13.70
2243,SB1,6/12/2015 10:52:45.721,2,592,4,47.33,0.05,0.25,-1.19,23.16
2244,SB1,6/12/2015 10:52:58.170,3,605,8,49.43,12.11,12.45,0.00,13.41,27.44
2245,SB1,6/12/2015 10:53:06.268,3,605,8,46.94,7.54,8.10,0.67,14.32,26.46
2246,SB1,6/12/2015 10:53:09.287,4,610,8,49.87,2.43,3.02,-2.19,13.15,26.87,3.16
2247,SB1,6/12/2015 10:53:11.396,2,583,2,51.72,1.52,2.11,10.66,7.01
2248,SB1,6/12/2015 10:53:44.535,2,583,2,41.68,33.05,33.14,-5.58,6.67
2249,SB1,6/12/2015 10:53:48.940,2,583,2,39.33,4.30,4.41,0.00,6.97
2250,SB1,6/12/2015 10:54:17.150,2,583,2,54.76,28.09,28.21,0.00,6.47
2251,SB1,6/12/2015 10:54:35.438,2,583,2,41.37,18.21,18.29,4.45,8.55
2252,SB1,6/12/2015 10:55:30.867,3,582,1,13.59,55.29,55.43,1.12,5.24,5.13
2253,SB1,6/12/2015 10:56:52.211,2,583,2,52.20,80.81,81.34,-4.63,7.95
2254,SB1,6/12/2015 10:57:42.447,2,583,2,42.00,50.13,50.24,0.00,6.81
2255,SB1,6/12/2015 10:58:04.356,2,583,2,45.04,21.80,21.91,2.85,8.53
2256,SB1,6/12/2015 10:58:27.423,2,583,2,41.68,22.94,23.07,2.84,6.76
2257,SB1,6/12/2015 10:58:31.477,2,583,2,45.41,3.94,4.05,-0.00,6.98
2258,SB1,6/12/2015 10:59:07.724,3,589,3,46.16,36.14,36.25,3.23,11.18,13.66
2259,SB1,6/12/2015 10:59:32.969,3,582,1,13.24,24.88,25.25,-0.42,5.08,5.05
2260,SB1,6/12/2015 10:59:33.189,3,589,3,30.52,0.00,0.22,-1.55,11.44,11.59
2261,SB1,6/12/2015 10:59:37.047,2,583,2,49.43,3.34,3.86,10.99,9.01
2262,SB1,6/12/2015 10:59:44.732,2,583,2,51.72,7.56,7.68,-5.29,6.77
2263,SB1,6/12/2015 11:00:07.773,2,583,2,47.74,22.95,23.04,-16.97,6.40
2264,SB1,6/12/2015 11:00:09.847,2,583,2,52.69,1.98,2.07,4.38,8.90
2265,SB1,6/12/2015 11:00:19.279,2,583,2,48.15,9.32,9.43,-4.37,6.62
2266,SB1,6/12/2015 11:01:27.874,2,583,2,44.68,68.50,68.59,3.10,7.64
2267,SB1,6/12/2015 11:01:31.479,2,600,5,46.94,3.49,3.61,2.16,12.73
2268,SB1,6/12/2015 11:01:33.179,2,583,2,49.87,1.52,1.70,-8.72,7.27
2269,SB1,6/12/2015 11:01:56.766,2,583,2,51.72,23.49,23.59,-4.78,7.49
2270,SB1,6/12/2015 11:02:59.714,2,583,2,51.72,62.85,62.95,-4.55,7.88
2271,SB1,6/12/2015 11:03:23.721,2,583,2,47.74,23.90,24.01,3.40,8.52
2272,SB1,6/12/2015 11:04:25.232,3,605,8,42.97,61.39,61.51,-1.05,15.14,24.48
2273,SB1,6/12/2015 11:04:36.890,5,613,9,45.04,11.04,11.66,0.00,13.06,3.42,25.89,3.22
2274,SB1,6/12/2015 11:04:43.635,3,605,8,45.04,6.05,6.75,-1.45,11.47,20.93
2275,SB1,6/12/2015 11:06:10.879,5,613,9,42.97,86.75,87.24,0.97,13.11,3.35,24.28,3.16
2276,SB1,6/12/2015 11:06:20.494,2,583,2,53.71,8.92,9.62,5.63,7.33
