Data File:,'13211524 SB NB 2398N.rdf'
Site Code:,'17A SB NB'
Start Date:,6/11/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'8.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
6289,SB,6/12/2015 9:15:28.637,2,583,2,60.55,25.07,25.81,-5.23,9.62
6290,NB,6/12/2015 9:15:29.837,2,588,3,60.30,33.77,33.86,-4.95,11.45
6291,NB,6/12/2015 9:15:31.207,2,583,2,62.58,1.24,1.37,-9.09,8.67
6292,NB,6/12/2015 9:15:32.456,2,583,2,60.46,1.15,1.25,-5.65,8.86
6293,NB,6/12/2015 9:15:34.052,2,588,3,62.32,1.50,1.60,2.62,12.22
6294,NB,6/12/2015 9:15:35.340,2,583,2,61.21,1.15,1.29,-4.88,9.15
6295,NB,6/12/2015 9:15:36.512,2,588,3,67.09,1.07,1.17,-6.77,11.51
6296,NB,6/12/2015 9:16:33.324,2,583,2,65.33,56.69,56.81,7.60,8.56
6297,SB,6/12/2015 9:17:27.541,5,613,9,59.34,118.80,118.90,0.35,17.25,4.17,34.41,4.04
6298,SB,6/12/2015 9:17:30.373,2,583,2,61.29,2.15,2.83,-4.86,9.21
6299,SB,6/12/2015 9:17:33.536,3,589,3,54.29,3.06,3.16,0.85,11.70,13.20
6300,NB,6/12/2015 9:17:42.046,2,588,3,61.04,68.63,68.72,-6.61,9.99
6301,NB,6/12/2015 9:17:43.828,3,584,2,60.79,1.67,1.78,0.66,8.96,13.20
6302,NB,6/12/2015 9:17:46.263,2,583,2,63.47,2.19,2.44,-4.24,9.80
6303,SB,6/12/2015 9:17:47.492,2,583,2,68.74,13.64,13.96,-7.89,9.31
6304,SB,6/12/2015 9:17:55.727,2,583,2,63.38,8.14,8.23,-7.08,9.29
6305,SB,6/12/2015 9:18:08.671,2,588,3,61.97,12.84,12.94,-6.37,10.83
6306,NB,6/12/2015 9:18:21.039,2,583,2,40.44,34.67,34.78,-1.75,9.83
6307,NB,6/12/2015 9:18:25.489,2,583,2,61.55,4.28,4.45,-7.42,9.12
6308,NB,6/12/2015 9:18:42.474,2,583,2,63.74,16.88,16.99,-8.38,8.95
6309,SB,6/12/2015 9:18:43.185,2,588,3,68.53,34.39,34.51,-5.33,11.74
6310,SB,6/12/2015 9:18:44.943,2,583,2,66.59,1.64,1.76,-3.32,8.70
6311,SB,6/12/2015 9:18:49.612,2,588,3,60.63,4.58,4.67,-3.31,10.93
6312,SB,6/12/2015 9:18:50.496,2,583,2,59.42,0.76,0.88,-6.13,8.85
6313,SB,6/12/2015 9:18:51.918,2,583,2,56.78,1.32,1.42,-2.71,8.80
6314,SB,6/12/2015 9:18:53.988,2,583,2,57.14,1.96,2.07,-3.50,8.67
6315,NB,6/12/2015 9:19:19.980,2,588,3,54.63,37.41,37.51,-3.22,11.48
6316,SB,6/12/2015 9:19:20.751,8,636,13,59.11,26.66,26.76,0.91,13.65,6.37,4.03,32.37,4.07,4.11,4.19
6317,NB,6/12/2015 9:19:26.661,2,583,2,77.04,6.54,6.68,-14.58,9.05
6318,SB,6/12/2015 9:19:27.041,2,583,2,66.10,5.50,6.29,-7.18,9.09
6319,SB,6/12/2015 9:19:32.143,2,583,2,66.10,5.01,5.10,-5.20,9.01
6320,NB,6/12/2015 9:19:42.931,2,583,2,66.20,16.19,16.27,-7.15,9.18
6321,NB,6/12/2015 9:20:32.287,2,588,3,64.57,49.26,49.36,-2.91,12.03
6322,SB,6/12/2015 9:21:24.959,2,588,3,67.19,112.72,112.82,-6.81,10.07
6323,NB,6/12/2015 9:21:33.172,6,617,10,54.23,60.76,60.88,1.47,13.17,5.18,4.57,30.08,5.35
6324,NB,6/12/2015 9:21:33.967,2,581,1,54.49,0.07,0.79,-10.03,5.20
6325,NB,6/12/2015 9:21:47.206,2,600,5,59.11,13.17,13.24,0.00,14.65
6326,NB,6/12/2015 9:21:48.903,2,600,5,60.06,1.53,1.70,0.00,13.12
6327,NB,6/12/2015 9:21:53.451,3,585,2,64.02,4.40,4.55,0.38,9.33,13.20
6328,SB,6/12/2015 9:22:18.591,2,583,2,67.40,53.53,53.63,-3.48,8.60
6329,SB,6/12/2015 9:22:29.560,2,583,2,58.49,10.88,10.97,-4.86,9.32
6330,NB,6/12/2015 9:22:37.051,2,583,2,71.84,43.36,43.60,-6.30,9.55
6331,NB,6/12/2015 9:22:42.299,2,583,2,65.81,5.16,5.25,-7.43,8.68
6332,NB,6/12/2015 9:22:54.555,2,588,3,63.93,12.17,12.26,-5.02,11.77
6333,SB,6/12/2015 9:23:03.059,2,583,2,56.42,33.39,33.50,-2.06,8.52
6334,NB,6/12/2015 9:23:13.403,5,613,9,61.72,18.72,18.85,2.62,17.34,4.39,32.02,4.14
6335,SB,6/12/2015 9:23:42.045,2,583,2,66.79,38.88,38.99,-6.87,9.81
6336,SB,6/12/2015 9:23:53.658,2,583,2,63.02,11.51,11.61,-3.80,8.59
6337,SB,6/12/2015 9:23:56.954,5,613,9,56.06,3.20,3.30,0.00,12.09,4.18,33.69,3.82
6338,NB,6/12/2015 9:24:02.653,2,588,3,61.46,48.61,49.25,0.00,12.26
6339,SB,6/12/2015 9:24:03.748,2,581,1,63.47,6.14,6.79,-9.12,5.45
6340,NB,6/12/2015 9:24:04.016,2,588,3,61.13,1.23,1.36,-0.62,12.07
6341,NB,6/12/2015 9:24:05.652,2,588,3,60.14,1.50,1.64,-1.18,12.06
6342,NB,6/12/2015 9:24:08.753,2,588,3,62.93,2.96,3.10,-3.22,10.09
6343,NB,6/12/2015 9:24:10.473,2,583,2,63.11,1.61,1.72,-3.74,8.75
6344,NB,6/12/2015 9:24:48.906,5,613,9,63.47,38.34,38.43,-0.26,19.72,4.45,35.43,5.20
6345,NB,6/12/2015 9:25:04.998,2,583,2,69.60,15.40,16.09,-7.43,8.82
6346,SB,6/12/2015 9:25:13.524,4,610,8,62.93,69.72,69.78,0.35,14.44,26.51,6.05
6347,NB,6/12/2015 9:25:20.244,2,583,2,60.96,15.16,15.25,0.90,8.24
6348,NB,6/12/2015 9:25:35.639,2,583,2,65.33,15.30,15.40,-4.88,9.27
6349,NB,6/12/2015 9:25:37.954,2,583,2,66.39,2.22,2.31,-4.37,8.71
6350,NB,6/12/2015 9:25:40.205,2,583,2,64.85,2.16,2.25,-7.84,8.98
6351,NB,6/12/2015 9:25:42.514,2,600,5,61.89,2.21,2.31,-0.59,13.13
6352,NB,6/12/2015 9:25:44.763,2,583,2,63.74,2.10,2.25,-5.84,8.63
6353,NB,6/12/2015 9:25:46.914,2,583,2,65.04,2.06,2.15,-6.64,9.38
6354,NB,6/12/2015 9:25:49.594,2,583,2,60.79,2.58,2.68,-7.05,9.24
6355,NB,6/12/2015 9:25:52.774,2,583,2,61.13,3.08,3.18,-7.53,8.79
6356,NB,6/12/2015 9:26:08.670,2,583,2,67.19,15.80,15.90,-15.26,9.46
6357,NB,6/12/2015 9:26:33.739,2,583,2,64.85,24.97,25.07,-8.20,8.59
6358,NB,6/12/2015 9:26:40.898,2,588,3,72.07,7.07,7.16,-10.75,10.06
6359,SB,6/12/2015 9:26:54.142,2,583,2,64.76,100.11,100.62,-7.72,7.97
6360,SB,6/12/2015 9:26:56.575,2,583,2,71.15,2.35,2.43,-9.13,8.91
6361,SB,6/12/2015 9:26:59.419,2,583,2,63.47,2.76,2.84,-2.92,8.58
6362,SB,6/12/2015 9:27:01.393,2,583,2,63.02,1.88,1.97,-7.95,9.13
6363,SB,6/12/2015 9:27:30.900,2,600,5,62.76,29.41,29.51,0.57,14.17
6364,SB,6/12/2015 9:27:39.300,2,588,3,62.49,8.25,8.40,-6.27,10.06
6365,SB,6/12/2015 9:27:47.171,2,600,5,61.21,7.76,7.87,1.15,13.14
6366,SB,6/12/2015 9:28:01.756,2,588,3,70.26,14.44,14.58,-8.96,9.98
6367,SB,6/12/2015 9:28:10.604,3,605,8,61.63,8.75,8.85,1.05,14.00,23.13
6368,SB,6/12/2015 9:28:12.774,2,583,2,57.21,1.76,2.17,-7.26,9.12
6369,SB,6/12/2015 9:28:13.568,5,613,9,58.41,0.69,0.79,-1.43,12.93,4.12,28.36,3.88
6370,SB,6/12/2015 9:28:22.879,5,613,9,61.21,8.73,9.31,0.47,11.23,4.28,29.17,4.00
6371,SB,6/12/2015 9:28:34.756,2,583,2,62.67,11.34,11.88,-5.70,9.78
6372,SB,6/12/2015 9:28:36.949,2,588,3,64.20,2.09,2.19,-6.29,10.86
6373,SB,6/12/2015 9:28:39.370,2,583,2,64.11,2.31,2.42,-7.37,9.23
6374,SB,6/12/2015 9:28:41.829,2,583,2,60.38,2.36,2.46,-6.37,8.92
6375,SB,6/12/2015 9:28:43.423,2,583,2,58.64,1.49,1.59,-5.45,9.56
6376,SB,6/12/2015 9:28:45.469,2,600,5,57.58,1.93,2.05,1.88,13.46
6377,SB,6/12/2015 9:28:50.586,2,583,2,62.06,4.96,5.12,-6.75,9.15
6378,SB,6/12/2015 9:29:07.287,2,583,2,62.06,16.60,16.70,-7.89,8.78
6379,NB,6/12/2015 9:29:22.132,2,600,5,49.37,161.14,161.23,1.24,12.82
6380,SB,6/12/2015 9:29:46.895,2,583,2,61.72,39.51,39.61,-5.23,8.74
6381,NB,6/12/2015 9:29:51.585,6,619,10,59.82,29.28,29.45,0.87,10.05,8.37,4.66,18.69,23.27
6382,NB,6/12/2015 9:29:53.441,2,588,3,58.95,1.12,1.86,-4.62,11.45
6383,SB,6/12/2015 9:30:12.394,2,583,2,66.10,25.40,25.50,-4.37,8.60
6384,SB,6/12/2015 9:30:15.831,2,588,3,64.39,3.35,3.44,-5.10,10.17
6385,SB,6/12/2015 9:30:18.234,2,583,2,63.38,2.29,2.40,6.66,7.62
6386,SB,6/12/2015 9:30:22.064,6,618,10,59.74,3.75,3.83,-0.12,13.73,4.20,30.15,5.11,5.20
6387,SB,6/12/2015 9:30:26.642,2,583,2,64.11,3.91,4.58,-6.73,8.86
6388,NB,6/12/2015 9:30:31.590,2,600,5,64.57,38.02,38.15,-1.81,14.54
6389,SB,6/12/2015 9:30:32.375,2,588,3,64.29,5.64,5.73,-5.15,11.68
6390,NB,6/12/2015 9:30:33.499,2,583,2,61.89,1.76,1.91,-5.13,8.99
6391,NB,6/12/2015 9:30:34.563,2,588,3,64.11,0.96,1.06,-4.37,11.71
6392,NB,6/12/2015 9:30:37.201,2,583,2,64.67,2.51,2.64,-6.91,8.85
6393,NB,6/12/2015 9:30:48.383,3,589,3,63.11,11.09,11.18,0.00,10.18,17.71
6394,NB,6/12/2015 9:30:52.479,2,588,3,62.85,3.79,4.10,0.00,12.22
6395,NB,6/12/2015 9:31:00.549,2,600,5,69.60,7.94,8.07,-1.64,13.46
6396,SB,6/12/2015 9:31:06.591,2,600,5,60.96,34.09,34.22,0.00,12.98
6397,SB,6/12/2015 9:32:21.487,2,583,2,65.91,74.75,74.90,-8.77,9.45
6398,SB,6/12/2015 9:32:25.127,2,581,1,66.49,3.54,3.64,-10.81,5.29
6399,NB,6/12/2015 9:32:30.540,2,583,2,65.52,89.86,89.99,-5.16,8.85
6400,SB,6/12/2015 9:32:49.826,2,588,3,59.50,24.65,24.70,-3.84,10.68
6401,SB,6/12/2015 9:32:51.889,2,583,2,57.36,1.94,2.06,-4.93,9.89
6402,NB,6/12/2015 9:33:12.582,2,592,4,64.20,41.95,42.04,0.00,22.62
6403,SB,6/12/2015 9:33:36.826,2,583,2,58.72,44.82,44.94,-6.12,9.60
6404,SB,6/12/2015 9:34:13.937,2,583,2,68.22,37.00,37.11,-4.76,8.68
6405,SB,6/12/2015 9:34:15.557,2,583,2,66.39,1.53,1.62,0.00,8.25
6406,NB,6/12/2015 9:34:35.217,2,583,2,60.38,82.40,82.64,-3.25,8.83
6407,SB,6/12/2015 9:34:35.712,2,600,5,59.58,20.07,20.15,1.45,14.46
6408,SB,6/12/2015 9:35:23.344,2,583,2,64.57,47.47,47.63,-7.67,9.06
6409,SB,6/12/2015 9:36:00.862,2,583,2,59.98,37.42,37.52,-4.82,8.71
6410,SB,6/12/2015 9:36:04.562,2,600,5,61.29,3.60,3.70,-0.00,13.25
6411,NB,6/12/2015 9:36:13.826,2,588,3,64.85,98.51,98.61,-5.71,10.82
6412,NB,6/12/2015 9:36:15.430,2,583,2,64.11,1.49,1.60,-2.95,8.74
6413,NB,6/12/2015 9:36:19.114,2,583,2,68.96,3.59,3.68,-6.00,8.86
6414,SB,6/12/2015 9:36:46.237,2,583,2,67.40,41.53,41.67,-6.68,8.90
6415,SB,6/12/2015 9:36:47.724,2,583,2,69.17,1.40,1.49,-9.34,9.13
6416,SB,6/12/2015 9:36:52.712,2,592,4,61.89,4.90,4.99,1.80,21.81
6417,SB,6/12/2015 9:36:54.343,2,600,5,60.96,1.39,1.63,-1.73,12.81
6418,SB,6/12/2015 9:36:55.749,2,583,2,58.49,1.26,1.41,7.18,8.38
6419,SB,6/12/2015 9:36:56.635,2,583,2,55.72,0.79,0.89,-5.22,9.63
6420,SB,6/12/2015 9:37:01.812,2,583,2,59.34,5.06,5.18,-4.72,8.61
6421,SB,6/12/2015 9:37:11.078,2,583,2,74.10,9.17,9.27,-9.23,9.95
6422,SB,6/12/2015 9:37:14.420,2,583,2,69.60,3.25,3.34,-9.52,9.13
6423,SB,6/12/2015 9:37:25.109,6,628,12,58.64,10.60,10.69,-0.10,11.00,4.28,20.75,9.23,21.76
6424,SB,6/12/2015 9:37:30.566,2,583,2,67.29,4.67,5.46,-7.29,9.45
6425,SB,6/12/2015 9:38:19.538,2,583,2,75.23,48.88,48.97,-1.61,8.63
6426,SB,6/12/2015 9:38:27.676,2,583,2,64.29,8.06,8.14,-3.70,9.34
6427,SB,6/12/2015 9:38:29.453,2,583,2,64.39,1.68,1.78,-7.46,9.24
6428,SB,6/12/2015 9:39:17.085,2,583,2,62.67,47.53,47.63,-6.32,8.82
6429,NB,6/12/2015 9:39:21.484,2,588,3,59.26,182.28,182.37,1.13,12.09
6430,NB,6/12/2015 9:39:23.134,2,583,2,63.02,1.51,1.65,-6.56,9.85
6431,NB,6/12/2015 9:39:30.763,5,613,9,58.72,7.52,7.63,0.52,20.03,4.49,22.50,4.42
6432,NB,6/12/2015 9:39:36.093,2,588,3,58.33,4.74,5.33,-3.82,10.12
6433,NB,6/12/2015 9:39:55.921,2,583,2,69.82,19.71,19.83,2.60,8.63
6434,SB,6/12/2015 9:40:13.966,5,613,9,57.14,56.79,56.88,0.32,16.59,4.17,32.90,3.91
6435,NB,6/12/2015 9:40:27.467,2,583,2,80.22,31.46,31.55,-13.21,8.81
6436,NB,6/12/2015 9:40:35.981,2,583,2,75.74,8.44,8.51,-6.52,8.66
6437,NB,6/12/2015 9:40:37.378,2,583,2,78.67,1.32,1.40,9.29,8.72
6438,NB,6/12/2015 9:40:40.179,2,583,2,76.25,2.73,2.80,-15.11,8.47
6439,NB,6/12/2015 9:41:04.323,2,583,2,74.35,24.07,24.14,-5.41,9.87
6440,NB,6/12/2015 9:41:31.357,2,600,5,65.42,26.94,27.03,-1.39,13.18
6441,SB,6/12/2015 9:41:33.170,2,583,2,65.81,78.52,79.20,-9.14,9.03
6442,SB,6/12/2015 9:42:17.453,2,583,2,61.29,44.19,44.28,-4.55,9.84
6443,SB,6/12/2015 9:42:31.559,2,583,2,60.79,14.00,14.11,-3.45,8.49
6444,NB,6/12/2015 9:42:35.936,2,583,2,66.79,64.44,64.58,-8.63,8.90
6445,NB,6/12/2015 9:42:59.633,2,583,2,63.38,23.61,23.70,-7.46,8.81
6446,NB,6/12/2015 9:43:13.832,2,588,3,65.14,14.10,14.20,-4.80,11.18
6447,SB,6/12/2015 9:43:19.573,2,583,2,60.55,47.92,48.01,-6.02,9.53
6448,SB,6/12/2015 9:43:24.680,2,583,2,58.72,5.00,5.11,-6.00,8.72
6449,NB,6/12/2015 9:43:26.416,3,589,3,58.87,12.47,12.58,1.68,11.98,16.25
6450,NB,6/12/2015 9:43:31.816,3,605,8,61.38,5.07,5.40,-0.21,13.11,22.91
6451,SB,6/12/2015 9:43:57.589,2,583,2,74.97,32.81,32.91,-8.76,9.34
6452,SB,6/12/2015 9:44:07.253,2,583,2,79.65,9.58,9.66,-11.99,9.50
6453,SB,6/12/2015 9:44:11.913,6,617,10,63.56,4.58,4.66,0.39,12.86,7.24,4.07,33.96,8.37
6454,SB,6/12/2015 9:44:12.573,2,583,2,62.93,0.00,0.66,11.96,8.42
6455,SB,6/12/2015 9:44:16.506,2,583,2,53.90,3.84,3.93,-5.15,8.84
6456,SB,6/12/2015 9:44:17.565,2,583,2,53.45,0.95,1.06,1.23,8.17
6457,NB,6/12/2015 9:44:19.440,2,588,3,62.67,47.22,47.62,-0.67,12.09
6458,SB,6/12/2015 9:44:21.693,2,583,2,63.74,4.02,4.13,-6.67,8.79
6459,NB,6/12/2015 9:44:57.577,2,583,2,67.40,38.01,38.14,-0.00,9.23
6460,NB,6/12/2015 9:45:14.158,3,605,8,62.76,16.49,16.58,-0.38,15.83,27.00
6461,NB,6/12/2015 9:45:16.417,2,588,3,63.47,1.79,2.26,-4.31,11.53
6462,SB,6/12/2015 9:45:40.829,2,583,2,63.11,79.04,79.14,-7.80,9.34
6463,NB,6/12/2015 9:45:56.176,2,588,3,58.49,39.63,39.76,-3.86,10.09
6464,SB,6/12/2015 9:46:06.529,2,583,2,61.72,25.60,25.70,-4.40,8.68
6465,SB,6/12/2015 9:46:23.855,2,583,2,61.97,17.23,17.33,-7.69,7.99
6466,SB,6/12/2015 9:46:28.327,2,588,3,60.14,4.38,4.47,1.80,11.99
6467,SB,6/12/2015 9:46:35.600,3,584,2,59.26,7.14,7.27,1.51,8.79,13.88
6468,SB,6/12/2015 9:46:57.353,2,583,2,61.80,21.49,21.75,-5.12,8.97
6469,NB,6/12/2015 9:47:01.321,8,636,13,56.06,65.03,65.14,-0.25,10.12,8.36,4.35,18.38,4.08,19.05,4.15
6470,NB,6/12/2015 9:47:03.375,4,626,11,55.78,1.22,2.05,-1.47,17.39,18.76,9.63
6471,NB,6/12/2015 9:47:05.702,3,589,3,57.43,1.77,2.33,-0.22,12.12,15.86
6472,NB,6/12/2015 9:47:07.229,2,600,5,55.23,1.20,1.53,1.61,17.37
6473,NB,6/12/2015 9:47:08.637,2,600,5,54.69,1.19,1.41,-0.28,18.98
6474,NB,6/12/2015 9:47:09.766,3,585,2,55.17,0.89,1.13,1.04,9.26,11.96
6475,NB,6/12/2015 9:47:11.103,2,600,5,52.51,1.07,1.34,0.36,13.30
6476,NB,6/12/2015 9:47:22.508,2,583,2,62.67,11.23,11.41,-2.79,8.64
6477,SB,6/12/2015 9:47:31.645,2,588,3,71.84,34.19,34.29,-7.21,9.98
6478,SB,6/12/2015 9:47:40.191,2,588,3,66.59,8.45,8.55,-5.71,11.70
6479,NB,6/12/2015 9:47:50.264,5,613,9,58.72,27.66,27.76,-0.78,17.27,4.37,27.07,10.18
6480,NB,6/12/2015 9:47:52.353,3,606,8,59.58,1.41,2.09,0.46,9.82,20.14
6481,NB,6/12/2015 9:47:54.125,2,583,2,57.81,1.43,1.77,-4.20,8.96
6482,NB,6/12/2015 9:48:00.408,2,600,5,59.82,6.18,6.28,-2.76,12.61
6483,SB,6/12/2015 9:48:19.175,2,583,2,64.76,38.86,38.98,0.00,8.49
6484,SB,6/12/2015 9:48:21.081,3,601,6,64.48,1.82,1.91,-4.39,15.65,4.21
6485,NB,6/12/2015 9:48:47.159,5,613,9,58.03,46.61,46.75,-0.71,16.89,4.41,37.19,4.15
6486,NB,6/12/2015 9:49:50.792,2,583,2,65.33,62.90,63.63,-6.29,8.62
6487,NB,6/12/2015 9:49:52.808,2,583,2,64.39,1.93,2.02,0.00,8.73
6488,NB,6/12/2015 9:49:55.186,5,613,9,62.58,2.29,2.38,1.86,18.81,4.30,29.46,5.23
6489,SB,6/12/2015 9:49:56.580,2,583,2,71.49,95.29,95.50,-7.45,9.53
6490,NB,6/12/2015 9:49:57.508,2,583,2,58.18,1.70,2.32,-2.97,8.63
6491,NB,6/12/2015 9:49:58.088,2,583,2,62.58,0.48,0.58,-5.48,8.69
6492,NB,6/12/2015 9:49:59.287,2,581,1,63.65,1.10,1.20,-10.90,5.36
6493,NB,6/12/2015 9:50:03.103,2,588,3,65.42,3.76,3.82,-5.29,11.97
6494,NB,6/12/2015 9:50:09.320,2,600,5,63.20,6.09,6.22,0.00,13.27
6495,SB,6/12/2015 9:50:10.630,6,618,10,56.71,13.96,14.05,-0.36,18.05,4.12,34.17,4.91,5.12
6496,NB,6/12/2015 9:50:13.026,2,583,2,65.52,3.56,3.71,-6.19,8.83
6497,SB,6/12/2015 9:50:35.013,2,583,2,62.67,23.59,24.38,-1.79,8.97
6498,SB,6/12/2015 9:50:38.369,2,583,2,62.49,3.26,3.36,-7.78,9.10
6499,SB,6/12/2015 9:50:41.891,2,583,2,70.04,3.42,3.52,0.00,8.53
6500,SB,6/12/2015 9:50:48.216,2,588,3,62.93,6.24,6.32,-7.14,10.12
6501,SB,6/12/2015 9:50:55.200,8,636,13,62.06,6.87,6.98,-0.59,13.72,4.20,18.09,4.03,18.58,16.27,3.92
6502,NB,6/12/2015 9:50:57.075,2,592,4,60.38,43.96,44.05,-0.95,22.76
6503,NB,6/12/2015 9:50:58.060,2,588,3,60.71,0.73,0.98,-11.38,10.00
6504,NB,6/12/2015 9:50:59.470,2,583,2,58.26,1.30,1.41,-4.23,9.10
6505,NB,6/12/2015 9:51:00.255,2,588,3,59.58,0.68,0.79,-6.31,10.79
6506,NB,6/12/2015 9:51:01.221,2,583,2,61.13,0.84,0.97,-4.07,9.12
6507,NB,6/12/2015 9:51:02.206,2,583,2,61.72,0.88,0.98,-4.88,9.36
6508,SB,6/12/2015 9:51:05.070,2,583,2,61.63,9.00,9.87,-7.71,8.80
6509,NB,6/12/2015 9:51:11.038,2,583,2,69.82,8.73,8.83,-5.99,9.22
6510,SB,6/12/2015 9:51:43.404,2,583,2,84.63,38.24,38.33,-15.44,8.84
6511,SB,6/12/2015 9:51:55.084,2,583,2,62.67,11.61,11.68,-0.95,8.46
6512,SB,6/12/2015 9:51:56.513,2,588,3,64.85,1.34,1.43,-6.75,10.44
6513,SB,6/12/2015 9:52:04.547,2,583,2,62.67,7.92,8.03,-5.64,9.89
6514,SB,6/12/2015 9:52:08.069,2,600,5,66.39,3.41,3.52,-2.88,13.24
6515,SB,6/12/2015 9:52:11.777,2,583,2,68.53,3.57,3.71,-8.19,8.89
6516,NB,6/12/2015 9:52:38.781,2,583,2,57.14,87.65,87.74,-4.08,8.91
6517,NB,6/12/2015 9:52:39.947,3,605,8,59.18,1.06,1.17,-5.26,12.24,36.00
6518,SB,6/12/2015 9:52:40.656,3,593,4,58.33,28.79,28.88,0.99,29.12,4.01
6519,NB,6/12/2015 9:52:41.942,2,583,2,59.18,1.43,1.99,-4.44,9.08
6520,NB,6/12/2015 9:52:43.577,3,589,3,58.26,1.53,1.64,0.24,10.80,15.78
6521,SB,6/12/2015 9:52:50.377,2,583,2,62.15,9.34,9.72,-3.58,8.73
6522,NB,6/12/2015 9:52:53.949,2,583,2,63.38,10.06,10.37,-5.50,9.01
6523,SB,6/12/2015 9:52:58.944,7,633,13,58.79,8.47,8.57,0.34,12.49,22.61,9.24,22.37,9.60,21.98
6524,NB,6/12/2015 9:53:09.705,2,583,2,64.67,15.66,15.76,-4.92,8.92
6525,NB,6/12/2015 9:53:11.828,2,583,2,65.61,2.03,2.12,9.85,8.64
6526,SB,6/12/2015 9:53:12.605,2,583,2,60.38,12.52,13.66,-8.22,9.46
6527,NB,6/12/2015 9:53:48.856,6,618,10,64.39,36.94,37.03,0.75,12.27,4.49,33.29,4.23,4.41
6528,NB,6/12/2015 9:54:03.646,2,583,2,65.52,14.17,14.79,-8.35,8.69
6529,SB,6/12/2015 9:54:25.047,2,583,2,65.04,72.34,72.44,-7.20,8.65
6530,SB,6/12/2015 9:54:32.486,2,583,2,58.49,7.35,7.44,-3.00,8.68
6531,NB,6/12/2015 9:54:53.624,8,636,13,58.72,49.89,49.98,0.47,10.57,5.23,4.45,22.40,3.98,19.52,4.20
6532,NB,6/12/2015 9:54:58.475,2,588,3,60.96,4.03,4.85,-4.56,11.25
6533,SB,6/12/2015 9:55:34.666,2,583,2,74.47,62.08,62.18,-9.14,8.77
6534,SB,6/12/2015 9:55:47.129,2,583,2,65.52,12.38,12.46,-3.19,8.62
6535,SB,6/12/2015 9:55:50.380,2,583,2,61.38,3.16,3.25,-6.75,9.93
6536,NB,6/12/2015 9:55:51.483,2,583,2,69.28,52.88,53.01,-10.93,8.80
6537,SB,6/12/2015 9:55:55.791,2,583,2,60.30,5.30,5.41,-4.84,8.82
6538,NB,6/12/2015 9:56:03.639,2,583,2,68.64,12.07,12.16,-1.23,8.64
6539,NB,6/12/2015 9:56:31.402,2,583,2,68.64,27.68,27.76,-6.43,9.76
6540,NB,6/12/2015 9:56:35.144,2,583,2,70.04,3.64,3.74,-7.51,8.89
6541,SB,6/12/2015 9:56:46.062,2,583,2,66.39,50.17,50.27,-5.29,8.97
6542,SB,6/12/2015 9:56:48.547,2,600,5,63.02,2.39,2.49,1.29,12.79
6543,SB,6/12/2015 9:57:11.673,2,588,3,62.32,22.99,23.13,-4.95,11.08
6544,SB,6/12/2015 9:57:14.369,2,583,2,57.58,2.58,2.70,-4.50,9.62
6545,SB,6/12/2015 9:57:16.951,2,583,2,62.15,2.47,2.58,-7.05,8.80
6546,SB,6/12/2015 9:57:48.719,2,583,2,64.20,31.67,31.77,-5.25,9.81
6547,NB,6/12/2015 9:57:50.447,2,581,1,73.61,75.22,75.30,-14.65,5.29
6548,SB,6/12/2015 9:57:57.935,2,588,3,58.11,9.11,9.22,-6.60,11.44
6549,NB,6/12/2015 9:58:05.537,3,584,2,65.42,15.04,15.09,-5.18,8.01,11.13
6550,NB,6/12/2015 9:58:32.917,2,588,3,70.04,27.18,27.38,-5.48,12.17
6551,SB,6/12/2015 9:58:33.524,6,618,10,60.22,35.45,35.59,0.00,12.73,4.21,31.69,3.80,4.25
6552,SB,6/12/2015 9:58:50.349,2,588,3,74.72,16.18,16.83,-7.86,11.99
6553,SB,6/12/2015 9:59:05.916,3,605,8,58.11,15.46,15.57,0.89,14.05,15.00
6554,SB,6/12/2015 9:59:30.997,2,600,5,61.21,24.74,25.08,-1.16,12.89
6555,SB,6/12/2015 9:59:34.609,2,583,2,59.74,3.47,3.61,-4.00,8.65
6556,NB,6/12/2015 9:59:45.163,2,583,2,62.06,72.13,72.25,-12.32,9.26
6557,SB,6/12/2015 9:59:54.873,2,600,5,62.67,20.17,20.26,-1.21,13.34
6558,SB,6/12/2015 9:59:57.976,2,583,2,70.37,2.96,3.10,-9.08,9.89
6559,SB,6/12/2015 10:00:18.335,2,583,2,66.49,20.26,20.36,-3.30,8.71
6560,SB,6/12/2015 10:00:25.795,2,583,2,60.88,7.37,7.46,-5.05,8.69
6561,SB,6/12/2015 10:00:29.623,2,583,2,63.02,3.73,3.83,-6.53,8.68
6562,NB,6/12/2015 10:00:33.664,2,588,3,59.74,48.40,48.50,-5.35,11.56
6563,SB,6/12/2015 10:00:46.515,2,583,2,78.95,16.80,16.89,-8.61,9.25
6564,SB,6/12/2015 10:01:00.684,3,589,3,62.76,14.09,14.17,-1.38,11.10,17.87
6565,NB,6/12/2015 10:01:14.918,2,588,3,62.93,41.12,41.25,-5.25,10.76
6566,SB,6/12/2015 10:01:17.064,2,588,3,64.29,16.06,16.38,-2.94,11.76
6567,SB,6/12/2015 10:01:53.644,2,600,5,61.72,36.46,36.58,0.00,12.94
