Data File:,'13311522 NB SB 2402N.rdf'
Site Code:,'13311522 NB SB'
Start Date:,6/4/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'6.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
1,SB,6/4/2015 0:05:04.399,2,583,2,57.38,,,-6.51,8.74
174,NB,6/4/2015 5:39:30.249,5,613,9,55.67,103.01,103.11,0.12,18.07,4.59,30.92,10.03
175,NB,6/4/2015 5:41:27.986,2,583,2,56.04,116.96,117.74,-9.35,8.81
176,SB,6/4/2015 5:43:47.210,2,588,3,61.83,488.97,489.13,0.00,10.15
177,SB,6/4/2015 5:45:13.281,5,613,9,56.23,85.96,86.07,0.53,17.14,4.50,33.27,4.49
178,SB,6/4/2015 5:45:43.817,2,583,2,47.33,29.82,30.54,-4.24,8.60
179,NB,6/4/2015 5:46:21.250,2,583,2,60.38,293.16,293.26,-6.43,8.85
180,NB,6/4/2015 5:47:51.562,2,588,3,59.95,90.21,90.31,0.00,11.43
181,NB,6/4/2015 5:47:53.312,2,583,2,61.27,1.62,1.75,-7.69,8.99
182,NB,6/4/2015 5:48:56.430,2,583,2,59.31,63.02,63.12,-7.42,8.46
183,SB,6/4/2015 5:48:58.305,5,613,9,51.56,194.36,194.49,1.54,18.30,4.57,33.90,4.26
184,SB,6/4/2015 5:49:05.454,5,613,9,53.79,6.36,7.15,1.15,18.58,4.76,33.47,4.34
185,SB,6/4/2015 5:51:29.391,2,583,2,64.45,143.17,143.94,-4.92,9.43
186,SB,6/4/2015 5:51:34.719,4,610,8,63.71,5.23,5.33,-0.29,13.15,22.15,4.35
187,NB,6/4/2015 5:51:43.201,2,583,2,62.41,166.67,166.77,-8.57,9.72
188,NB,6/4/2015 5:52:31.419,5,613,9,58.28,48.11,48.22,0.92,17.75,4.32,31.57,3.73
189,SB,6/4/2015 5:54:00.657,2,583,2,65.71,145.52,145.94,-11.94,9.11
190,SB,6/4/2015 5:54:24.828,2,583,2,54.58,24.08,24.17,-0.72,9.83
191,NB,6/4/2015 5:54:37.375,2,583,2,63.23,125.29,125.96,-8.49,8.95
192,NB,6/4/2015 5:57:00.183,2,583,2,81.74,142.71,142.81,-39.03,8.70
193,SB,6/4/2015 5:58:56.984,5,613,9,59.84,272.03,272.16,-0.32,17.40,4.42,32.11,4.28
194,SB,6/4/2015 6:00:51.755,2,583,2,75.14,114.11,114.77,-12.99,8.41
195,SB,6/4/2015 6:01:33.428,5,613,9,47.07,41.60,41.67,0.24,17.01,4.45,32.57,4.23
196,SB,6/4/2015 6:01:48.568,5,613,9,45.85,14.30,15.14,0.42,17.74,4.43,34.57,4.20
197,SB,6/4/2015 6:01:50.911,5,613,9,45.53,1.45,2.34,-0.34,16.97,4.40,33.85,4.22
198,NB,6/4/2015 6:02:15.851,4,608,8,53.97,315.60,315.67,2.68,16.72,4.31,33.10
199,NB,6/4/2015 6:03:02.686,2,588,3,63.59,46.16,46.84,-8.24,10.68
200,NB,6/4/2015 6:03:44.880,5,613,9,55.21,42.08,42.19,2.11,18.02,4.15,29.35,10.23
201,NB,6/4/2015 6:03:51.911,5,613,9,57.29,6.28,7.03,1.08,17.28,4.44,31.09,10.18
202,NB,6/4/2015 6:03:54.412,5,613,9,52.78,1.76,2.50,0.45,17.08,4.34,33.71,4.16
203,NB,6/4/2015 6:05:07.910,2,583,2,64.70,72.75,73.50,-10.40,8.91
204,SB,6/4/2015 6:05:36.871,2,583,2,60.27,225.07,225.96,-8.01,9.36
205,SB,6/4/2015 6:06:08.549,6,618,10,63.59,31.57,31.68,-1.67,12.64,4.66,33.53,4.39,4.38
206,NB,6/4/2015 6:06:30.579,2,600,5,63.96,82.58,82.67,0.89,12.89
207,NB,6/4/2015 6:08:07.080,2,583,2,52.12,96.36,96.50,-4.60,7.98
208,NB,6/4/2015 6:09:28.609,2,583,2,62.06,81.43,81.53,-7.07,8.73
