Data File:,'13211525 NB SB2 2405N.rdf'
Site Code:,'17B NB SB2'
4522,NB,6/12/2015 7:01:20.034,6,618,10,60.38,126.30,126.45,4.47,16.66,4.36,30.34,4.20,3.91
4523,SB2,6/12/2015 7:01:31.024,5,627,11,63.96,105.06,105.18,-0.35,13.10,21.04,9.20,21.47
4524,NB,6/12/2015 7:01:59.284,2,583,2,78.85,38.58,39.25,-24.50,8.46
4525,SB2,6/12/2015 7:02:05.103,2,583,2,76.51,33.39,34.08,-14.45,7.97
4526,NB,6/12/2015 7:02:37.418,2,592,4,63.23,38.06,38.13,0.96,23.18
4527,NB,6/12/2015 7:03:08.228,2,600,5,76.17,30.56,30.81,8.06,14.69
4528,SB2,6/12/2015 7:04:37.894,2,583,2,69.67,152.72,152.79,-9.75,8.94
4529,SB2,6/12/2015 7:05:02.615,2,583,2,76.51,24.63,24.72,-14.36,9.33
4530,NB,6/12/2015 7:05:05.857,2,588,3,68.96,117.50,117.63,4.14,10.51
4531,SB2,6/12/2015 7:06:19.780,2,583,2,79.98,77.08,77.16,-22.03,8.86
4532,NB,6/12/2015 7:06:27.861,9,637,13,60.06,81.90,82.00,-1.02,20.11,3.89,4.31,17.78,4.03,4.29,15.36,3.95
4533,SB2,6/12/2015 7:06:40.693,2,583,2,62.88,20.84,20.91,-8.22,9.09
4534,SB2,6/12/2015 7:06:41.827,2,588,3,66.36,1.04,1.13,2.15,11.96
4535,SB2,6/12/2015 7:06:43.437,2,583,2,71.15,1.49,1.61,-15.07,8.16
4536,NB,6/12/2015 7:06:45.195,2,583,2,56.14,16.50,17.33,3.61,8.66
4537,NB,6/12/2015 7:07:40.256,2,583,2,61.15,54.96,55.06,-9.46,8.28
4538,NB,6/12/2015 7:10:05.420,2,583,2,61.49,145.07,145.16,-7.08,9.87
4539,NB,6/12/2015 7:10:23.889,3,601,6,60.06,18.36,18.47,11.25,17.81,4.43
4540,NB,6/12/2015 7:10:24.510,2,592,4,60.60,0.37,0.62,-2.51,22.92
4541,NB,6/12/2015 7:10:26.052,2,588,3,61.15,1.28,1.54,-1.81,10.97
4542,SB2,6/12/2015 7:11:02.718,2,583,2,66.23,259.20,259.28,-5.36,9.38
4543,SB2,6/12/2015 7:11:16.823,2,583,2,63.23,14.01,14.10,-10.02,8.64
4544,SB2,6/12/2015 7:12:19.721,2,583,2,73.01,62.80,62.90,-15.29,8.68
4545,NB,6/12/2015 7:14:31.643,5,613,9,62.06,245.47,245.59,7.12,14.61,4.14,29.32,4.09
4546,NB,6/12/2015 7:14:48.492,3,601,6,63.83,16.28,16.85,-1.70,9.25,4.02
4547,NB,6/12/2015 7:15:05.865,2,600,5,63.83,17.23,17.37,-2.60,13.02
4548,NB,6/12/2015 7:15:23.807,2,583,2,63.71,17.80,17.94,-2.62,8.58
4549,NB,6/12/2015 7:15:29.392,3,605,8,36.99,5.49,5.58,1.66,10.19,21.77
4550,NB,6/12/2015 7:15:29.624,2,592,4,36.19,0.00,0.23,0.20,20.83
4551,NB,6/12/2015 7:16:27.119,5,616,9,59.63,57.10,57.49,-2.33,15.93,7.79,27.75,13.74
4552,NB,6/12/2015 7:16:58.522,2,583,2,79.79,30.65,31.40,-18.37,9.41
4553,NB,6/12/2015 7:17:01.326,2,583,2,75.48,2.72,2.80,-10.67,8.67
4554,NB,6/12/2015 7:17:02.648,2,588,3,75.65,1.24,1.32,-13.93,10.59
4555,NB,6/12/2015 7:17:06.153,2,583,2,65.71,3.41,3.51,-9.50,8.97
4556,NB,6/12/2015 7:17:07.645,3,605,8,65.84,1.40,1.49,1.44,13.16,21.86
4557,NB,6/12/2015 7:17:20.817,3,605,8,35.09,12.81,13.17,-0.10,12.59,23.39
4558,NB,6/12/2015 7:17:20.859,2,600,5,18.05,0.00,0.04,-2.39,15.58
4559,NB,6/12/2015 7:17:43.963,3,605,8,65.07,22.50,23.10,12.53,12.80,9.67
4560,NB,6/12/2015 7:17:44.517,2,600,5,67.29,0.32,0.55,-0.87,15.27
4561,NB,6/12/2015 7:17:44.571,2,583,2,79.60,0.00,0.05,-27.45,6.25
4562,NB,6/12/2015 7:18:17.928,2,583,2,69.82,33.30,33.36,-10.63,8.25
4563,NB,6/12/2015 7:19:01.115,6,618,10,60.49,43.11,43.19,1.34,12.77,7.96,28.49,5.17,4.18
4564,SB2,6/12/2015 7:19:29.144,8,636,13,61.27,429.34,429.42,-1.71,10.53,8.29,4.44,18.14,4.16,19.13,4.15
4565,NB,6/12/2015 7:19:34.640,2,583,2,35.54,32.86,33.52,-3.74,7.19
4566,NB,6/12/2015 7:19:34.687,2,592,4,25.88,0.00,0.05,-0.95,20.88
4567,NB,6/12/2015 7:19:59.314,3,601,6,64.08,24.07,24.63,4.16,9.87,4.05
4568,NB,6/12/2015 7:20:32.182,2,583,2,75.31,32.72,32.87,-22.98,8.62
4569,NB,6/12/2015 7:20:48.382,6,617,10,61.04,16.12,16.20,4.66,16.06,4.24,4.36,29.57,4.12
4570,NB,6/12/2015 7:20:55.196,3,582,1,67.98,6.16,6.81,-17.63,4.45,7.44
4571,SB2,6/12/2015 7:21:03.668,2,583,2,64.57,93.76,94.52,-6.73,8.62
4572,NB,6/12/2015 7:23:05.170,2,583,2,61.95,129.85,129.97,-3.63,8.52
4573,SB2,6/12/2015 7:24:24.569,2,592,4,61.60,200.81,200.90,0.93,22.19
4574,NB,6/12/2015 7:25:12.867,2,583,2,65.33,127.60,127.70,-6.27,9.59
4575,NB,6/12/2015 7:25:27.223,2,588,3,65.33,14.26,14.36,-12.89,10.09
4576,NB,6/12/2015 7:25:47.541,4,608,8,61.83,20.21,20.32,1.26,13.26,4.03,31.88
4577,NB,6/12/2015 7:25:55.374,2,588,3,69.67,7.28,7.83,12.17,11.26
4578,NB,6/12/2015 7:26:00.232,2,583,2,64.08,4.75,4.86,-11.60,8.71
4579,NB,6/12/2015 7:27:11.826,5,613,9,62.06,71.50,71.59,-0.59,12.25,4.32,32.28,4.13
4580,SB2,6/12/2015 7:27:25.393,2,583,2,66.36,180.58,180.82,-12.32,9.10
4581,SB2,6/12/2015 7:27:42.135,2,583,2,65.33,16.65,16.74,-11.37,8.39
4582,NB,6/12/2015 7:28:25.863,4,602,7,64.32,73.46,74.04,-4.98,18.44,4.99,3.90
4583,SB2,6/12/2015 7:28:58.494,6,628,12,65.97,76.27,76.36,1.13,12.50,4.27,20.03,9.05,21.93
4584,SB2,6/12/2015 7:29:00.560,2,583,2,17.60,1.37,2.07,4.42,7.80
4585,NB,6/12/2015 7:29:26.116,3,601,6,73.01,59.96,60.25,9.86,9.26,4.69
4586,NB,6/12/2015 7:29:31.421,2,583,2,64.57,5.17,5.30,-11.60,8.91
4587,NB,6/12/2015 7:30:00.844,3,582,1,65.33,29.33,29.42,-14.43,4.72,7.37
4588,NB,6/12/2015 7:30:08.897,5,613,9,59.74,7.93,8.05,-1.53,19.16,4.73,32.05,3.73
4589,NB,6/12/2015 7:30:53.015,2,588,3,60.06,43.44,44.12,-0.94,10.09
4590,NB,6/12/2015 7:32:19.792,2,583,2,64.32,86.66,86.78,-8.17,8.40
4591,NB,6/12/2015 7:32:34.435,4,586,2,33.95,14.55,14.64,1.37,7.53,22.92,2.53
4592,NB,6/12/2015 7:32:34.635,2,592,4,33.12,0.00,0.20,0.67,24.03
4593,SB2,6/12/2015 7:33:25.147,5,613,9,57.68,264.29,264.59,0.00,17.18,4.35,34.33,4.13
4594,SB2,6/12/2015 7:34:18.838,2,583,2,73.33,52.99,53.69,1.99,8.69
4595,NB,6/12/2015 7:34:49.342,2,588,3,60.27,134.21,134.71,-2.56,11.13
4596,NB,6/12/2015 7:35:07.201,2,583,2,76.69,17.73,17.86,-14.75,9.15
4597,NB,6/12/2015 7:35:13.443,2,600,5,60.60,6.16,6.24,1.49,13.18
4598,NB,6/12/2015 7:35:16.441,2,600,5,58.69,2.85,3.00,-3.40,12.85
4599,NB,6/12/2015 7:35:18.649,2,600,5,57.58,2.06,2.21,-1.92,12.97
4600,NB,6/12/2015 7:35:20.394,2,600,5,56.04,1.59,1.74,-4.87,12.40
4601,NB,6/12/2015 7:35:22.407,2,588,3,59.21,1.86,2.01,-6.35,11.21
4602,NB,6/12/2015 7:35:24.078,3,605,8,56.90,1.54,1.67,0.77,14.64,17.09
4603,SB2,6/12/2015 7:36:02.632,2,588,3,68.81,103.71,103.79,1.20,11.93
4604,SB2,6/12/2015 7:36:30.390,3,589,3,65.20,27.64,27.76,-3.07,11.57,15.56
4605,NB,6/12/2015 7:36:43.417,2,581,1,37.15,78.96,79.34,-3.56,4.98
4606,NB,6/12/2015 7:37:43.885,2,600,5,88.42,60.38,60.47,-6.32,14.20
4607,NB,6/12/2015 7:38:29.789,2,583,2,74.14,45.79,45.90,-11.62,9.03
4608,NB,6/12/2015 7:38:40.343,2,600,5,63.23,10.47,10.55,-3.05,14.37
4609,SB2,6/12/2015 7:39:29.971,2,583,2,67.57,179.30,179.58,-7.53,8.83
4610,NB,6/12/2015 7:39:49.168,3,582,1,79.79,68.67,68.82,-37.10,4.82,5.81
4611,NB,6/12/2015 7:39:52.029,2,588,3,73.65,2.77,2.86,-9.77,10.53
4612,NB,6/12/2015 7:39:55.338,2,583,2,78.67,3.21,3.31,-21.28,8.73
4613,NB,6/12/2015 7:39:56.984,2,581,1,73.65,1.57,1.65,11.59,4.57
4614,SB2,6/12/2015 7:40:03.487,2,583,2,66.89,33.43,33.52,-9.11,8.48
4615,NB,6/12/2015 7:40:26.149,2,583,2,63.11,29.12,29.17,-10.12,8.50
4616,NB,6/12/2015 7:40:37.212,3,605,8,37.70,10.97,11.06,-0.42,11.51,21.90
4617,NB,6/12/2015 7:40:37.461,2,592,4,36.79,0.00,0.25,-2.67,21.11
4618,SB2,6/12/2015 7:40:42.677,3,605,8,69.82,39.10,39.19,-3.10,12.79,20.20
4619,SB2,6/12/2015 7:40:44.429,2,583,2,70.40,1.43,1.75,-7.11,8.49
4620,NB,6/12/2015 7:41:21.687,2,583,2,36.19,43.83,44.23,-0.78,7.93
4621,NB,6/12/2015 7:41:28.181,5,614,9,60.49,6.34,6.49,1.22,17.41,4.26,3.76,31.23
4622,NB,6/12/2015 7:41:28.859,2,583,2,58.69,0.04,0.68,17.85,7.74
4623,NB,6/12/2015 7:41:38.072,2,588,3,67.84,9.12,9.21,-5.34,10.10
4624,NB,6/12/2015 7:42:05.237,2,581,1,71.61,27.06,27.16,21.04,4.67
4625,SB2,6/12/2015 7:43:02.788,2,583,2,71.30,138.28,138.36,-12.43,8.74
4626,SB2,6/12/2015 7:43:05.385,2,583,2,69.82,2.51,2.60,-13.77,8.44
4627,SB2,6/12/2015 7:43:29.952,2,588,3,69.24,24.48,24.57,0.00,11.98
4628,SB2,6/12/2015 7:43:42.985,3,589,3,65.45,12.91,13.03,-0.88,10.81,17.06
4629,SB2,6/12/2015 7:43:45.362,2,600,5,70.55,2.09,2.38,-1.19,12.88
4630,NB,6/12/2015 7:43:56.367,3,601,6,64.82,111.09,111.13,-9.12,9.53,4.46
4631,SB2,6/12/2015 7:44:44.068,2,581,1,72.54,58.58,58.71,-18.86,5.21
4632,NB,6/12/2015 7:45:01.151,5,613,9,51.01,64.64,64.78,-0.16,14.10,3.67,14.43,3.96
4633,NB,6/12/2015 7:45:05.625,2,583,2,64.82,3.99,4.47,-12.09,8.65
4634,NB,6/12/2015 7:45:08.333,2,583,2,66.36,2.62,2.71,-13.76,9.02
4635,NB,6/12/2015 7:45:12.738,4,610,8,61.72,4.31,4.40,-2.23,12.94,33.07,4.02
4636,NB,6/12/2015 7:45:22.615,5,627,11,54.05,9.33,9.88,0.00,13.03,21.36,9.44,22.04
4637,NB,6/12/2015 7:45:53.081,3,605,8,35.77,29.63,30.47,-0.75,11.98,21.82
4638,NB,6/12/2015 7:45:53.269,2,592,4,39.20,0.00,0.19,-2.43,23.94
4639,NB,6/12/2015 7:46:34.363,5,614,9,59.11,40.67,41.09,0.72,12.34,4.23,3.80,17.32
4640,SB2,6/12/2015 7:46:44.869,2,583,2,63.96,120.75,120.80,-6.23,9.07
4641,NB,6/12/2015 7:47:15.610,2,600,5,59.95,40.81,41.25,5.67,18.85
4642,NB,6/12/2015 7:47:15.868,3,593,4,57.98,0.05,0.26,5.82,33.89,4.02
4643,NB,6/12/2015 7:47:46.173,6,617,10,60.82,29.87,30.31,-0.82,17.43,3.82,4.56,30.29,3.90
4644,SB2,6/12/2015 7:47:54.383,2,583,2,62.76,69.42,69.51,-3.43,9.38
4645,SB2,6/12/2015 7:47:58.463,3,605,8,57.09,3.98,4.08,0.42,12.95,26.50
4646,SB2,6/12/2015 7:48:00.725,2,588,3,62.52,1.79,2.26,2.03,10.62
4647,SB2,6/12/2015 7:48:02.043,2,583,2,62.18,1.20,1.32,-8.38,9.82
4648,SB2,6/12/2015 7:48:13.195,2,600,5,73.33,11.04,11.15,-11.16,13.52
4649,SB2,6/12/2015 7:49:47.591,2,583,2,73.98,94.27,94.40,-14.44,8.39
4650,SB2,6/12/2015 7:50:07.025,2,583,2,67.16,19.36,19.43,-5.28,9.92
4651,SB2,6/12/2015 7:50:10.777,2,588,3,63.96,3.65,3.75,0.00,10.80
4652,NB,6/12/2015 7:50:12.513,2,583,2,65.58,145.67,146.34,-9.39,9.02
4653,SB2,6/12/2015 7:50:30.422,2,588,3,60.82,19.53,19.65,-2.55,11.47
4654,SB2,6/12/2015 7:50:31.174,2,581,1,72.23,0.62,0.75,-23.93,5.37
4655,NB,6/12/2015 7:50:33.661,2,581,1,70.26,21.05,21.15,13.37,4.60
4656,SB2,6/12/2015 7:50:55.757,2,583,2,66.76,24.53,24.58,-10.45,8.54
4657,SB2,6/12/2015 7:51:04.542,2,583,2,67.84,8.70,8.78,-11.28,8.30
4658,NB,6/12/2015 7:51:04.951,2,600,5,61.04,31.24,31.29,0.76,13.12
4659,NB,6/12/2015 7:52:37.500,2,583,2,32.98,92.40,92.55,0.68,9.23
4660,SB2,6/12/2015 7:52:48.730,3,582,1,60.71,104.11,104.19,-2.91,4.97,5.04
4661,NB,6/12/2015 7:54:13.996,2,583,2,61.38,96.30,96.50,-10.09,8.81
4662,NB,6/12/2015 7:54:24.152,2,583,2,68.25,10.06,10.16,-12.30,8.84
4663,NB,6/12/2015 7:54:33.336,2,583,2,35.35,9.10,9.18,0.51,7.65
4664,NB,6/12/2015 7:54:33.382,2,592,4,23.94,0.00,0.05,-1.93,19.73
4665,SB2,6/12/2015 7:55:02.365,2,583,2,71.00,133.52,133.63,-11.67,9.19
4666,SB2,6/12/2015 7:55:03.989,2,588,3,70.85,1.54,1.62,-8.84,10.36
4667,NB,6/12/2015 7:55:15.070,2,583,2,68.81,41.12,41.69,-7.55,9.30
4668,NB,6/12/2015 7:55:46.664,3,582,1,67.84,31.50,31.59,-27.43,4.25,4.75
4669,NB,6/12/2015 7:56:14.221,2,583,2,64.70,27.47,27.56,-8.67,9.38
4670,NB,6/12/2015 7:56:53.366,3,601,6,69.82,39.05,39.15,2.14,9.30,4.66
4671,NB,6/12/2015 7:57:01.648,2,583,2,65.84,8.15,8.28,4.31,8.78
4672,NB,6/12/2015 7:57:04.138,2,581,1,40.09,2.40,2.49,-9.02,5.45
4673,NB,6/12/2015 7:57:05.532,3,582,1,66.10,1.30,1.39,-2.98,4.43,8.26
4674,SB2,6/12/2015 7:57:33.480,2,588,3,61.38,149.39,149.49,-1.73,11.61
4675,NB,6/12/2015 7:58:18.359,2,583,2,61.95,72.70,72.83,-6.26,8.20
4676,NB,6/12/2015 7:58:29.448,4,610,8,64.57,11.00,11.09,-1.57,14.02,23.74,6.60
4677,SB2,6/12/2015 7:58:42.022,8,636,13,58.28,68.41,68.54,0.00,10.99,8.19,4.51,17.82,4.04,18.92,4.18
4678,SB2,6/12/2015 7:59:13.096,2,583,2,69.53,30.27,31.07,-9.92,8.73
4679,NB,6/12/2015 7:59:22.279,2,581,1,39.52,52.36,52.83,-9.93,5.50
4680,NB,6/12/2015 8:00:03.765,2,588,3,68.53,41.39,41.49,-1.34,10.51
4681,NB,6/12/2015 8:01:29.168,2,581,1,35.54,85.30,85.40,-5.15,4.86
4682,NB,6/12/2015 8:01:36.453,2,588,3,59.21,7.19,7.28,-8.74,11.11
4683,NB,6/12/2015 8:01:40.272,2,583,2,58.28,3.69,3.82,-5.36,9.55
4684,SB2,6/12/2015 8:02:30.826,2,588,3,71.61,197.64,197.73,1.36,11.88
4685,NB,6/12/2015 8:02:31.068,2,600,5,59.53,50.68,50.80,3.65,15.44
4686,SB2,6/12/2015 8:02:39.146,2,583,2,74.97,8.21,8.32,-12.63,8.59
4687,SB2,6/12/2015 8:03:12.638,2,588,3,61.38,33.41,33.49,-4.93,10.12
4688,NB,6/12/2015 8:03:40.226,2,588,3,67.98,68.98,69.16,3.44,12.09
4689,NB,6/12/2015 8:03:42.647,2,581,1,66.10,2.30,2.42,-5.63,4.46
4690,NB,6/12/2015 8:04:09.960,2,583,2,34.87,27.27,27.31,-1.05,7.05
4691,SB2,6/12/2015 8:04:11.880,2,600,5,66.76,59.13,59.24,0.96,13.66
4692,NB,6/12/2015 8:04:20.854,4,610,8,63.47,10.76,10.89,1.71,15.54,33.61,4.03
4693,NB,6/12/2015 8:04:22.539,2,588,3,64.32,1.11,1.68,1.07,10.91
4694,NB,6/12/2015 8:04:24.444,5,613,9,60.27,1.79,1.91,-0.98,16.88,4.24,33.75,3.91
4695,SB2,6/12/2015 8:04:34.432,2,583,2,62.52,22.41,22.55,-11.52,9.03
4696,NB,6/12/2015 8:04:38.977,2,600,5,69.82,13.88,14.53,1.13,13.27
4697,NB,6/12/2015 8:04:43.126,4,608,8,63.71,4.02,4.15,0.42,17.60,4.33,32.55
4698,NB,6/12/2015 8:04:45.561,2,588,3,60.60,1.85,2.44,0.00,10.84
4699,NB,6/12/2015 8:05:28.110,2,600,5,61.83,42.43,42.55,-0.72,14.24
4700,NB,6/12/2015 8:06:39.844,3,601,6,70.85,71.58,71.73,-5.70,18.47,8.37
4701,NB,6/12/2015 8:06:49.033,2,583,2,70.70,8.93,9.19,-19.19,8.57
4702,NB,6/12/2015 8:07:33.912,2,583,2,71.46,44.80,44.88,-9.03,8.70
4703,NB,6/12/2015 8:07:39.686,2,583,2,65.97,5.69,5.77,-6.99,8.86
4704,NB,6/12/2015 8:07:41.549,2,588,3,61.83,1.77,1.86,-0.85,12.13
4705,NB,6/12/2015 8:07:50.892,2,600,5,64.95,9.21,9.34,0.89,13.55
4706,SB2,6/12/2015 8:09:03.297,2,583,2,59.00,268.77,268.87,-8.85,8.92
4707,SB2,6/12/2015 8:09:15.044,2,600,5,69.10,11.64,11.75,4.44,13.17
4708,SB2,6/12/2015 8:09:18.285,2,583,2,68.39,3.11,3.24,-9.07,9.09
4709,NB,6/12/2015 8:09:40.136,7,634,13,51.40,109.10,109.24,-0.35,19.40,4.19,27.87,4.28,10.82,17.66
4710,NB,6/12/2015 8:10:00.612,2,600,5,66.36,19.37,20.48,-1.95,13.02
4711,NB,6/12/2015 8:10:02.324,2,583,2,64.95,1.58,1.71,-6.93,8.52
4712,NB,6/12/2015 8:10:04.124,2,583,2,63.96,1.71,1.80,-7.02,9.62
4713,NB,6/12/2015 8:10:05.584,2,588,3,36.83,1.36,1.46,-3.21,11.89
4714,NB,6/12/2015 8:10:05.763,2,592,4,39.38,0.00,0.18,1.29,23.16
4715,NB,6/12/2015 8:10:15.067,2,583,2,63.47,8.90,9.30,-9.15,8.39
4716,SB2,6/12/2015 8:10:15.293,2,583,2,66.36,56.92,57.01,-10.02,8.75
4717,SB2,6/12/2015 8:10:21.913,2,583,2,68.39,6.53,6.62,-10.38,9.25
4718,NB,6/12/2015 8:11:28.154,2,583,2,72.70,73.00,73.09,-7.72,8.60
4719,NB,6/12/2015 8:11:34.943,2,592,4,60.27,6.71,6.79,5.76,20.62
4720,NB,6/12/2015 8:11:35.612,2,583,2,61.27,0.44,0.67,9.55,6.43
4721,NB,6/12/2015 8:11:40.429,2,583,2,66.63,4.75,4.82,-15.05,8.35
4722,NB,6/12/2015 8:12:14.328,2,581,1,74.81,33.81,33.90,11.18,4.97
4723,NB,6/12/2015 8:12:18.131,2,581,1,40.18,3.76,3.80,-5.10,6.00
4724,SB2,6/12/2015 8:13:01.317,2,583,2,63.83,159.31,159.40,-3.61,9.37
4725,NB,6/12/2015 8:13:03.342,2,583,2,62.18,45.11,45.21,4.87,8.74
4726,NB,6/12/2015 8:13:10.128,2,583,2,57.29,6.69,6.79,-7.40,7.64
4727,NB,6/12/2015 8:13:16.610,3,601,6,67.70,6.39,6.48,3.84,12.92,4.91
4728,NB,6/12/2015 8:13:51.764,2,583,2,56.61,34.97,35.15,-7.98,8.76
4729,NB,6/12/2015 8:14:23.046,2,583,2,70.40,31.18,31.28,-3.52,8.62
4730,NB,6/12/2015 8:14:40.309,2,583,2,70.85,17.18,17.26,-17.65,9.37
4731,NB,6/12/2015 8:14:59.779,2,583,2,71.15,19.38,19.47,-7.86,9.88
4732,NB,6/12/2015 8:15:03.362,2,588,3,68.39,3.49,3.58,-2.34,11.90
4733,NB,6/12/2015 8:15:06.943,2,583,2,71.15,3.46,3.58,-20.11,9.78
4734,NB,6/12/2015 8:15:40.477,2,583,2,64.20,33.44,33.53,-7.96,8.58
4735,NB,6/12/2015 8:15:54.600,2,583,2,71.30,14.03,14.12,-13.89,8.91
4736,NB,6/12/2015 8:16:36.452,2,581,1,62.76,41.77,41.85,20.81,4.80
4737,NB,6/12/2015 8:16:36.552,2,581,1,61.60,0.05,0.10,-10.91,4.63
4738,NB,6/12/2015 8:16:48.203,2,581,1,68.53,11.60,11.65,20.33,4.23
4739,NB,6/12/2015 8:16:48.318,2,600,5,66.89,0.07,0.12,6.41,14.60
4740,NB,6/12/2015 8:16:53.791,2,600,5,58.28,5.32,5.47,4.74,13.02
4741,SB2,6/12/2015 8:17:41.711,2,583,2,66.49,280.29,280.39,-2.60,9.84
4742,SB2,6/12/2015 8:17:44.455,2,600,5,64.20,2.64,2.74,-0.59,19.52
4743,NB,6/12/2015 8:17:45.564,2,583,2,65.07,51.62,51.77,-11.44,9.25
4744,SB2,6/12/2015 8:17:46.176,2,583,2,68.25,1.51,1.72,-6.17,8.91
4745,SB2,6/12/2015 8:17:51.840,2,588,3,68.39,5.57,5.66,2.63,10.71
4746,NB,6/12/2015 8:18:25.628,2,588,3,59.63,39.97,40.06,-3.10,11.84
4747,NB,6/12/2015 8:18:52.937,2,583,2,63.96,27.17,27.31,-16.91,9.11
4748,NB,6/12/2015 8:19:09.426,2,583,2,39.43,16.39,16.49,-5.61,6.99
4749,SB2,6/12/2015 8:19:37.101,2,583,2,64.08,105.15,105.26,-6.66,8.52
4750,SB2,6/12/2015 8:19:38.953,2,583,2,64.45,1.76,1.85,-12.05,8.53
4751,NB,6/12/2015 8:19:45.953,2,600,5,65.84,36.41,36.53,-2.85,17.34
4752,NB,6/12/2015 8:20:13.219,7,623,10,61.72,27.09,27.27,0.47,12.10,4.19,36.95,4.13,4.04,4.02
4753,NB,6/12/2015 8:21:33.467,2,588,3,82.75,79.52,80.25,-20.01,10.79
4754,NB,6/12/2015 8:22:23.425,2,583,2,68.67,49.87,49.96,-4.34,9.71
4755,NB,6/12/2015 8:22:33.848,3,605,8,62.06,10.33,10.42,-0.72,17.33,25.82
4756,NB,6/12/2015 8:22:34.084,3,593,4,65.84,0.00,0.24,-10.74,36.87,3.77
4757,SB2,6/12/2015 8:22:51.067,2,600,5,61.04,192.02,192.11,3.45,14.61
4758,NB,6/12/2015 8:22:53.857,3,582,1,71.30,19.34,19.77,-28.11,4.71,5.47
4759,SB2,6/12/2015 8:22:54.472,2,583,2,61.04,3.24,3.40,-6.41,9.16
4760,SB2,6/12/2015 8:22:55.745,2,583,2,72.70,1.17,1.27,-14.94,8.77
4761,SB2,6/12/2015 8:22:57.944,2,583,2,73.82,2.12,2.20,-15.29,8.97
4762,NB,6/12/2015 8:23:01.762,3,605,8,63.83,7.81,7.91,4.23,12.48,9.73
4763,NB,6/12/2015 8:23:01.938,3,593,4,62.06,0.00,0.18,3.81,36.20,4.10
4764,NB,6/12/2015 8:23:02.427,2,581,1,63.11,0.05,0.49,10.72,5.21
4765,NB,6/12/2015 8:23:40.190,3,582,1,65.71,37.71,37.76,-17.34,4.13,4.80
4766,NB,6/12/2015 8:24:31.679,2,581,1,37.61,51.40,51.49,-8.06,5.32
4767,NB,6/12/2015 8:24:38.501,2,581,1,37.36,6.73,6.82,-6.05,5.52
4768,NB,6/12/2015 8:25:05.302,2,583,2,60.82,26.70,26.80,-8.24,8.21
4769,NB,6/12/2015 8:25:24.018,2,600,5,80.56,18.62,18.72,3.54,13.03
4770,NB,6/12/2015 8:25:24.994,2,588,3,78.67,0.87,0.98,-10.24,10.23
4771,NB,6/12/2015 8:25:29.606,2,600,5,59.84,4.52,4.61,-1.42,13.18
4772,NB,6/12/2015 8:25:31.513,2,588,3,61.83,1.76,1.91,1.90,10.96
4773,NB,6/12/2015 8:25:42.698,3,605,8,37.07,11.06,11.19,-0.06,12.76,23.22
4774,SB2,6/12/2015 8:25:50.933,4,610,8,61.15,172.91,172.99,1.21,13.27,16.02,4.17
4775,SB2,6/12/2015 8:25:52.855,2,583,2,71.46,1.55,1.92,-15.60,8.95
4776,SB2,6/12/2015 8:25:55.183,2,588,3,70.55,2.24,2.33,0.00,11.62
4777,SB2,6/12/2015 8:25:56.569,2,583,2,65.71,1.27,1.39,-7.86,9.31
4778,SB2,6/12/2015 8:25:57.580,2,583,2,66.36,0.91,1.01,-10.05,8.73
4779,SB2,6/12/2015 8:25:58.763,2,583,2,64.82,1.09,1.18,-9.63,8.49
4780,SB2,6/12/2015 8:26:01.511,2,581,1,77.04,2.66,2.75,-18.65,5.27
4781,SB2,6/12/2015 8:26:09.231,2,583,2,74.31,7.67,7.72,-18.95,8.28
4782,NB,6/12/2015 8:26:20.647,2,581,1,64.57,37.28,37.95,8.04,4.43
4783,NB,6/12/2015 8:26:20.739,2,581,1,63.35,0.04,0.09,0.00,4.41
4784,NB,6/12/2015 8:26:55.722,2,583,2,58.69,34.94,34.98,-5.94,8.79
4785,SB2,6/12/2015 8:27:19.930,2,600,5,62.76,70.62,70.70,-0.00,14.58
4786,NB,6/12/2015 8:28:01.810,2,600,5,16.90,65.99,66.09,4.86,16.86
4787,SB2,6/12/2015 8:28:01.922,2,592,4,31.62,41.83,41.99,3.97,26.21
4788,NB,6/12/2015 8:28:01.987,2,600,5,22.63,0.00,0.18,-4.30,13.70
4789,NB,6/12/2015 8:28:20.286,2,583,2,56.04,17.88,18.30,-0.86,8.89
4790,NB,6/12/2015 8:28:21.344,2,583,2,59.42,0.95,1.06,-18.48,8.98
4791,NB,6/12/2015 8:28:29.326,3,582,1,75.82,7.88,7.98,-28.59,4.99,5.25
4792,NB,6/12/2015 8:28:38.868,2,581,1,75.99,9.45,9.54,8.03,4.81
4793,NB,6/12/2015 8:28:38.952,2,581,1,74.47,0.04,0.08,26.23,4.94
4794,NB,6/12/2015 8:30:01.096,2,581,1,37.07,82.10,82.14,-5.13,5.12
4795,NB,6/12/2015 8:30:06.694,2,583,2,67.57,5.50,5.60,-6.18,8.64
4796,NB,6/12/2015 8:30:15.528,3,605,8,59.21,8.75,8.83,2.25,14.63,22.62
4797,NB,6/12/2015 8:30:44.471,5,613,9,61.95,28.52,28.94,1.83,15.12,4.21,29.12,4.21
4798,NB,6/12/2015 8:31:10.784,3,582,1,63.59,25.74,26.31,-7.72,4.65,5.42
4799,SB2,6/12/2015 8:31:35.730,2,600,5,64.32,213.26,213.81,-0.00,13.39
4800,NB,6/12/2015 8:31:52.585,2,583,2,65.97,41.69,41.80,-8.04,9.22
