Data File:,'13211513 EB 1 2363.rdf'
Site Code:,'13211513 EB1'
Start Date:,5/28/2015
Start Time:,12:00:00 AM
Sensor Layout:,'52'
Sensor Spacing:,'6.0'
'LOCATION':,'ZONE 11B'
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
1670,EB1,5/28/2015 17:22:16.013,2,583,2,58.79,11.50,11.60,5.53,9.81
1671,EB1,5/28/2015 17:22:18.823,2,583,2,56.42,2.70,2.81,0.00,9.39
1672,EB1,5/28/2015 17:22:43.204,2,600,5,60.06,24.27,24.38,4.42,13.07
1673,EB1,5/28/2015 17:23:05.975,2,583,2,60.06,22.62,22.77,-0.00,8.00
1674,EB1,5/28/2015 17:23:08.573,2,588,3,62.06,2.51,2.60,-5.59,11.04
1675,EB1,5/28/2015 17:23:10.031,3,589,3,63.47,1.34,1.46,-5.57,11.39,12.07
1676,EB1,5/28/2015 17:23:35.649,2,600,5,61.38,25.37,25.62,4.47,13.82
1677,EB1,5/28/2015 17:23:40.664,2,583,2,67.29,4.86,5.01,0.00,9.04
1678,EB1,5/28/2015 17:23:42.480,2,583,2,62.76,1.72,1.82,-0.00,8.70
1679,EB1,5/28/2015 17:24:23.608,2,583,2,66.49,41.03,41.13,0.00,8.71
1680,EB1,5/28/2015 17:24:37.442,2,583,2,68.12,13.74,13.83,-18.45,8.68
1681,EB1,5/28/2015 17:25:21.305,2,583,2,64.20,43.78,43.86,0.00,8.76
1682,EB1,5/28/2015 17:25:53.748,3,589,3,62.76,32.35,32.44,2.21,10.87,18.68
1683,EB1,5/28/2015 17:27:23.014,2,583,2,60.71,88.94,89.27,0.00,8.48
1684,EB1,5/28/2015 17:27:25.817,2,600,5,65.71,2.71,2.80,5.79,13.10
1685,EB1,5/28/2015 17:27:42.572,2,588,3,64.20,16.62,16.76,0.00,10.48
1686,EB1,5/28/2015 17:27:48.624,2,583,2,64.20,5.94,6.05,0.00,8.41
1687,EB1,5/28/2015 17:28:01.390,2,583,2,62.76,12.68,12.77,0.00,8.56
1688,EB1,5/28/2015 17:28:14.501,2,583,2,55.30,13.02,13.11,-5.16,8.48
1689,EB1,5/28/2015 17:30:16.510,2,583,2,58.18,121.90,122.01,11.42,9.35
1690,EB1,5/28/2015 17:30:49.334,2,583,2,68.96,32.72,32.82,10.19,8.61
1691,EB1,5/28/2015 17:30:51.455,2,588,3,62.76,2.04,2.12,-5.36,11.90
1692,EB1,5/28/2015 17:30:54.993,2,583,2,68.96,3.41,3.54,9.77,8.98
1693,EB1,5/28/2015 17:30:57.017,2,581,1,72.54,1.94,2.02,-35.82,5.38
1694,EB1,5/28/2015 17:31:00.172,2,583,2,68.12,3.10,3.15,0.00,9.44
1695,EB1,5/28/2015 17:31:24.456,2,583,2,62.76,24.19,24.28,24.20,8.47
1696,EB1,5/28/2015 17:32:02.055,2,592,4,20.69,37.51,37.60,1.90,37.14
1697,EB1,5/28/2015 17:32:04.584,2,588,3,51.72,1.36,2.53,-0.00,11.56
1698,EB1,5/28/2015 17:32:44.037,2,588,3,73.49,39.30,39.45,0.00,11.21
1699,EB1,5/28/2015 17:33:38.613,2,583,2,56.42,54.47,54.58,0.00,8.91
1700,EB1,5/28/2015 17:33:47.478,2,600,5,60.06,8.76,8.87,-4.35,12.87
1701,EB1,5/28/2015 17:33:52.116,2,583,2,67.29,4.49,4.64,0.00,8.46
1702,EB1,5/28/2015 17:34:19.425,2,583,2,63.47,27.22,27.31,-8.22,8.03
1703,EB1,5/28/2015 17:34:21.389,2,583,2,63.47,1.88,1.96,0.00,8.18
1704,EB1,5/28/2015 17:35:40.084,2,583,2,52.20,78.61,78.70,-4.66,7.90
1705,EB1,5/28/2015 17:35:41.925,2,583,2,63.47,1.74,1.84,-7.70,8.58
1706,EB1,5/28/2015 17:35:57.468,2,583,2,68.12,15.45,15.54,19.21,8.96
1707,EB1,5/28/2015 17:35:58.427,2,583,2,69.82,0.87,0.96,21.82,8.51
1708,EB1,5/28/2015 17:36:31.995,2,588,3,55.30,33.48,33.57,-3.75,11.68
1709,EB1,5/28/2015 17:36:37.743,2,583,2,63.47,5.60,5.75,15.99,8.69
1710,EB1,5/28/2015 17:37:07.214,2,581,1,22.43,29.38,29.47,-2.52,5.71
1711,EB1,5/28/2015 17:37:42.061,2,583,2,60.06,34.67,34.85,-0.00,8.97
1712,EB1,5/28/2015 17:37:50.895,2,583,2,61.38,8.73,8.83,0.00,8.57
1713,EB1,5/28/2015 17:37:52.100,2,583,2,63.47,1.11,1.20,7.35,9.29
1714,EB1,5/28/2015 17:38:47.426,2,588,3,58.18,55.23,55.33,-8.62,11.63
1715,EB1,5/28/2015 17:38:51.600,2,583,2,60.71,4.04,4.17,6.13,9.74
1716,EB1,5/28/2015 17:38:54.094,2,583,2,62.06,2.38,2.49,15.40,8.43
1717,EB1,5/28/2015 17:38:59.486,2,583,2,63.47,5.30,5.39,6.94,9.84
1718,EB1,5/28/2015 17:39:05.841,2,583,2,60.71,6.25,6.35,12.53,9.69
1719,EB1,5/28/2015 17:39:37.467,2,583,2,61.38,31.52,31.63,0.00,9.49
1720,EB1,5/28/2015 17:39:38.795,2,583,2,73.49,1.22,1.33,0.00,8.84
1721,EB1,5/28/2015 17:39:55.604,2,583,2,72.54,16.73,16.81,-0.00,8.42
1722,EB1,5/28/2015 17:40:21.744,2,583,2,66.49,26.06,26.14,-8.12,9.34
1723,EB1,5/28/2015 17:41:07.215,2,600,5,62.06,45.38,45.47,0.00,14.13
1724,EB1,5/28/2015 17:41:10.059,2,600,5,59.42,2.69,2.84,-0.00,13.28
1725,EB1,5/28/2015 17:41:22.993,2,583,2,60.06,12.78,12.93,0.00,9.16
1726,EB1,5/28/2015 17:41:55.951,2,581,1,54.76,32.85,32.96,0.00,5.12
1727,EB1,5/28/2015 17:42:02.053,2,583,2,61.38,6.04,6.10,-6.62,9.02
1728,EB1,5/28/2015 17:42:18.952,2,583,2,56.99,16.80,16.90,-0.00,8.82
1729,EB1,5/28/2015 17:42:24.985,4,611,8,59.42,5.93,6.03,0.00,23.81,4.40,21.96
1730,EB1,5/28/2015 17:42:27.274,3,605,8,64.20,1.71,2.29,-4.48,12.38,17.94
1731,EB1,5/28/2015 17:42:29.359,2,583,2,60.06,1.76,2.09,0.00,8.77
1732,EB1,5/28/2015 17:42:30.202,2,588,3,61.38,0.74,0.84,0.00,10.55
1733,EB1,5/28/2015 17:42:32.985,2,600,5,64.95,2.67,2.78,5.36,13.65
1734,EB1,5/28/2015 17:42:39.032,3,584,2,63.47,5.90,6.05,0.00,8.66,12.55
1735,EB1,5/28/2015 17:44:05.558,2,583,2,60.71,86.30,86.53,6.77,8.82
1736,EB1,5/28/2015 17:44:33.889,2,588,3,54.76,28.23,28.33,0.00,11.65
1737,EB1,5/28/2015 17:45:05.775,2,583,2,58.79,31.74,31.89,0.00,9.47
1738,EB1,5/28/2015 17:45:11.665,2,581,1,60.71,5.78,5.89,-11.81,4.90
1739,EB1,5/28/2015 17:45:18.464,5,613,9,58.18,6.74,6.80,0.00,17.81,4.45,30.81,10.19
1740,EB1,5/28/2015 17:46:08.417,2,583,2,56.99,49.21,49.95,-5.60,8.56
1741,EB1,5/28/2015 17:46:28.738,2,583,2,64.20,20.22,20.32,-7.81,8.74
1742,EB1,5/28/2015 17:46:33.733,2,583,2,63.47,4.90,5.00,7.75,8.81
1743,EB1,5/28/2015 17:47:09.009,2,588,3,64.20,35.18,35.28,-0.00,10.76
1744,EB1,5/28/2015 17:47:14.616,2,583,2,61.38,5.49,5.61,7.08,8.72
1745,EB1,5/28/2015 17:47:22.508,2,588,3,64.95,7.79,7.89,6.84,10.70
1746,EB1,5/28/2015 17:48:29.756,2,583,2,62.76,67.14,67.25,0.00,8.90
1747,EB1,5/28/2015 17:49:09.175,2,583,2,64.95,39.32,39.42,8.25,8.88
1748,EB1,5/28/2015 17:49:39.239,2,583,2,62.06,29.97,30.06,6.92,9.22
1749,EB1,5/28/2015 17:50:00.662,2,583,2,68.12,21.32,21.42,0.00,8.71
1750,EB1,5/28/2015 17:50:34.189,2,588,3,62.76,33.44,33.53,0.00,11.46
1751,EB1,5/28/2015 17:51:11.182,2,588,3,55.85,36.87,36.99,-3.86,11.67
1752,EB1,5/28/2015 17:51:17.478,2,588,3,67.29,6.15,6.30,0.00,11.49
1753,EB1,5/28/2015 17:51:59.736,2,600,5,68.96,42.14,42.26,-0.00,13.93
1754,EB1,5/28/2015 17:52:05.863,2,583,2,66.49,5.99,6.13,0.00,8.93
1755,EB1,5/28/2015 17:52:07.988,2,600,5,68.96,2.03,2.13,0.00,12.67
1756,EB1,5/28/2015 17:52:45.025,2,588,3,64.20,36.91,37.04,14.42,9.98
1757,EB1,5/28/2015 17:52:47.813,2,583,2,71.61,2.68,2.79,0.00,9.38
1758,EB1,5/28/2015 17:53:19.942,2,583,2,53.19,32.04,32.13,-4.44,8.79
1759,EB1,5/28/2015 17:53:21.983,2,583,2,60.06,1.93,2.04,6.08,9.50
1760,EB1,5/28/2015 17:53:37.072,2,583,2,60.71,14.98,15.09,14.06,8.64
1761,EB1,5/28/2015 17:54:21.337,2,583,2,58.18,44.17,44.27,6.08,8.64
1762,EB1,5/28/2015 17:54:35.773,2,583,2,59.42,14.33,14.44,6.44,8.70
1763,EB1,5/28/2015 17:55:09.770,2,583,2,60.71,33.90,34.00,0.00,7.89
1764,EB1,5/28/2015 17:55:37.541,2,583,2,57.58,27.68,27.77,5.44,9.36
1765,EB1,5/28/2015 17:56:07.059,2,600,5,68.12,29.41,29.52,-5.76,14.15
1766,EB1,5/28/2015 17:57:10.349,2,583,2,56.42,63.15,63.29,10.59,9.18
1767,EB1,5/28/2015 17:57:14.278,2,588,3,62.76,3.82,3.93,0.00,10.58
1768,EB1,5/28/2015 17:57:17.823,3,601,6,60.71,3.43,3.54,-5.08,18.07,4.28
1769,EB1,5/28/2015 17:57:20.140,2,583,2,59.42,2.06,2.32,6.34,8.82
1770,EB1,5/28/2015 17:57:26.729,2,583,2,62.76,6.49,6.59,22.90,8.95
1771,EB1,5/28/2015 17:57:28.874,2,583,2,60.06,2.05,2.14,0.00,8.65
1772,EB1,5/28/2015 17:58:15.383,2,583,2,60.06,46.41,46.51,19.45,9.21
1773,EB1,5/28/2015 17:59:03.293,2,588,3,60.71,47.81,47.91,5.28,11.31
1774,EB1,5/28/2015 18:00:03.840,2,588,3,64.20,60.42,60.55,6.27,11.27
1775,EB1,5/28/2015 18:00:20.906,2,583,2,61.38,16.95,17.07,19.77,9.69
1776,EB1,5/28/2015 18:00:26.129,2,583,2,56.99,5.12,5.22,-5.09,9.41
1777,EB1,5/28/2015 18:01:24.316,2,583,2,60.71,58.07,58.19,0.00,9.39
1778,EB1,5/28/2015 18:01:26.799,2,600,5,58.79,2.38,2.48,4.20,12.92
1779,EB1,5/28/2015 18:01:29.096,2,583,2,64.95,2.15,2.30,0.00,8.58
1780,EB1,5/28/2015 18:02:08.792,2,583,2,57.58,39.61,39.70,0.00,9.15
1781,EB1,5/28/2015 18:02:09.869,2,588,3,60.06,0.97,1.08,-5.57,10.04
1782,EB1,5/28/2015 18:02:11.623,2,600,5,61.38,1.64,1.75,0.00,14.51
1783,EB1,5/28/2015 18:03:10.051,6,620,10,61.38,58.27,58.43,0.00,15.18,4.57,26.77,14.00,4.21
1784,EB1,5/28/2015 18:03:12.647,2,583,2,64.95,1.88,2.60,0.00,8.86
1785,EB1,5/28/2015 18:03:23.816,2,600,5,76.51,11.08,11.17,0.00,14.38
1786,EB1,5/28/2015 18:03:31.642,2,583,2,68.96,7.70,7.83,-9.53,8.87
1787,EB1,5/28/2015 18:03:34.220,2,583,2,66.49,2.49,2.58,8.26,9.52
1788,EB1,5/28/2015 18:04:08.184,2,600,5,61.38,33.87,33.96,0.00,12.53
1789,EB1,5/28/2015 18:04:14.025,2,583,2,75.48,5.70,5.84,0.00,8.51
1790,EB1,5/28/2015 18:04:56.613,3,605,8,72.54,42.51,42.59,-2.90,13.05,20.77
1791,EB1,5/28/2015 18:05:22.278,2,600,5,62.76,25.34,25.67,-4.48,14.25
1792,EB1,5/28/2015 18:06:32.310,2,583,2,63.47,69.88,70.03,7.63,8.95
1793,EB1,5/28/2015 18:06:42.009,2,583,2,56.99,9.60,9.70,5.48,9.02
1794,EB1,5/28/2015 18:06:44.438,2,583,2,56.42,2.32,2.43,5.98,8.01
1795,EB1,5/28/2015 18:07:09.343,2,583,2,59.42,24.81,24.90,19.59,8.86
1796,EB1,5/28/2015 18:08:06.192,2,588,3,64.95,56.75,56.85,0.00,9.98
1797,EB1,5/28/2015 18:08:08.467,2,588,3,62.06,2.17,2.27,0.00,11.80
1798,EB1,5/28/2015 18:09:03.533,2,583,2,67.29,54.94,55.07,0.00,8.96
1799,EB1,5/28/2015 18:10:02.926,2,583,2,68.96,59.30,59.39,0.00,9.19
1800,EB1,5/28/2015 18:11:50.611,2,583,2,62.06,107.59,107.68,22.39,8.85
1801,EB1,5/28/2015 18:11:56.238,2,583,2,68.12,5.53,5.63,0.00,8.78
1802,EB1,5/28/2015 18:13:03.594,2,583,2,67.29,67.27,67.36,-9.00,8.73
1803,EB1,5/28/2015 18:13:23.344,2,583,2,56.99,19.66,19.75,10.26,9.77
1804,EB1,5/28/2015 18:14:15.025,3,605,8,55.30,51.56,51.68,-2.93,14.61,14.94
1805,EB1,5/28/2015 18:14:53.707,2,588,3,63.47,38.32,38.68,0.00,11.18
1806,EB1,5/28/2015 18:14:55.699,2,600,5,64.20,1.87,1.99,0.00,13.38
1807,EB1,5/28/2015 18:14:57.423,2,588,3,65.71,1.58,1.72,0.00,10.59
1808,EB1,5/28/2015 18:15:13.249,2,583,2,60.71,15.72,15.83,0.00,7.70
1809,EB1,5/28/2015 18:15:52.755,2,583,2,62.06,39.42,39.51,-7.13,8.65
1810,EB1,5/28/2015 18:16:53.896,2,588,3,58.79,61.05,61.14,-0.00,11.49
1811,EB1,5/28/2015 18:16:57.407,2,583,2,67.29,3.38,3.51,8.72,9.35
1812,EB1,5/28/2015 18:17:02.529,2,583,2,61.38,5.03,5.12,0.00,8.84
1813,EB1,5/28/2015 18:17:05.069,2,583,2,69.82,2.44,2.54,9.46,9.62
1814,EB1,5/28/2015 18:17:06.339,2,600,5,78.67,1.18,1.27,0.00,12.85
1815,EB1,5/28/2015 18:17:14.926,2,588,3,67.29,8.47,8.59,0.00,11.06
1816,EB1,5/28/2015 18:18:14.677,3,605,8,56.42,59.64,59.75,-1.68,12.88,15.03
1817,EB1,5/28/2015 18:18:16.094,2,583,2,53.71,1.08,1.42,4.38,9.42
1818,EB1,5/28/2015 18:19:41.901,2,583,2,56.99,85.69,85.81,0.00,9.49
1819,EB1,5/28/2015 18:19:43.729,2,600,5,59.42,1.71,1.83,3.66,15.31
1820,EB1,5/28/2015 18:19:45.810,2,600,5,58.18,1.91,2.08,0.00,13.44
1821,EB1,5/28/2015 18:19:52.321,2,583,2,64.20,6.35,6.51,0.00,8.76
1822,EB1,5/28/2015 18:20:30.071,2,583,2,74.47,37.66,37.75,-11.10,9.58
1823,EB1,5/28/2015 18:20:56.890,3,605,8,55.85,26.73,26.82,0.00,15.24,23.94
1824,EB1,5/28/2015 18:21:00.186,2,583,2,58.18,2.82,3.30,0.00,9.44
1825,EB1,5/28/2015 18:21:03.220,2,583,2,66.49,2.92,3.03,9.55,8.23
1826,EB1,5/28/2015 18:22:32.548,2,583,2,48.15,89.24,89.33,0.00,8.69
1827,EB1,5/28/2015 18:22:34.026,2,592,4,17.56,1.35,1.48,1.00,36.80
1828,EB1,5/28/2015 18:23:02.847,2,583,2,62.06,27.44,28.82,0.00,9.73
1829,EB1,5/28/2015 18:23:10.631,2,583,2,54.23,7.68,7.78,-4.55,9.07
1830,EB1,5/28/2015 18:23:15.171,2,583,2,60.71,4.43,4.54,0.00,8.61
1831,EB1,5/28/2015 18:23:19.902,2,583,2,64.95,4.63,4.73,-8.39,8.43
1832,EB1,5/28/2015 18:24:14.255,2,588,3,62.76,54.26,54.35,5.61,11.76
1833,EB1,5/28/2015 18:24:26.674,2,583,2,60.71,12.29,12.42,7.03,8.49
1834,EB1,5/28/2015 18:24:32.814,2,583,2,63.47,6.05,6.14,13.99,9.93
1835,EB1,5/28/2015 18:24:55.812,2,588,3,56.42,22.89,23.00,0.00,12.18
1836,EB1,5/28/2015 18:24:58.842,2,583,2,56.99,2.88,3.03,0.00,8.88
1837,EB1,5/28/2015 18:25:03.457,2,583,2,65.71,4.51,4.61,0.00,8.54
1838,EB1,5/28/2015 18:25:07.568,2,588,3,64.20,4.02,4.11,0.00,12.00
1839,EB1,5/28/2015 18:25:35.786,2,583,2,60.71,28.09,28.22,0.00,8.61
1840,EB1,5/28/2015 18:25:49.757,2,583,2,62.06,13.87,13.97,6.64,9.62
1841,EB1,5/28/2015 18:26:27.322,3,605,8,64.20,37.46,37.57,-2.55,12.79,13.91
1842,EB1,5/28/2015 18:26:39.326,2,588,3,68.12,11.72,12.00,0.00,9.95
1843,EB1,5/28/2015 18:27:59.312,2,600,5,59.42,79.89,79.99,-4.16,13.05
1844,EB1,5/28/2015 18:28:13.976,6,620,10,57.58,14.51,14.66,-0.77,9.90,5.69,29.51,15.66,3.98
1845,EB1,5/28/2015 18:28:16.205,2,600,5,59.42,1.46,2.23,4.24,13.19
1846,EB1,5/28/2015 18:28:44.253,2,583,2,60.71,27.90,28.05,0.00,8.80
1847,EB1,5/28/2015 18:29:15.388,2,583,2,64.20,31.04,31.13,0.00,8.76
1848,EB1,5/28/2015 18:29:21.765,2,583,2,65.71,6.28,6.38,8.12,9.34
1849,EB1,5/28/2015 18:29:27.750,2,588,3,64.95,5.89,5.99,6.23,11.75
1850,EB1,5/28/2015 18:30:02.428,2,588,3,56.99,34.55,34.68,0.00,9.98
1851,EB1,5/28/2015 18:30:22.325,5,613,9,58.79,19.78,19.90,0.92,16.99,4.43,32.91,4.09
1852,EB1,5/28/2015 18:30:26.948,2,588,3,65.71,3.95,4.62,-12.65,11.37
1853,EB1,5/28/2015 18:30:33.051,2,583,2,62.06,5.98,6.10,0.00,9.20
1854,EB1,5/28/2015 18:30:52.742,2,583,2,58.79,19.59,19.69,6.44,8.41
1855,EB1,5/28/2015 18:31:29.397,2,583,2,60.71,36.56,36.66,14.28,8.51
1856,EB1,5/28/2015 18:32:52.313,2,581,1,68.96,82.82,82.92,-15.41,5.48
1857,EB1,5/28/2015 18:33:21.048,3,589,3,66.49,28.68,28.74,-3.15,11.89,12.14
1858,EB1,5/28/2015 18:33:32.737,2,583,2,63.47,11.44,11.69,0.00,8.66
1859,EB1,5/28/2015 18:33:34.020,2,583,2,63.47,1.19,1.28,0.00,8.52
1860,EB1,5/28/2015 18:33:35.665,2,583,2,60.06,1.55,1.65,-6.30,8.89
1861,EB1,5/28/2015 18:33:36.451,2,583,2,59.42,0.69,0.79,0.00,8.55
1862,EB1,5/28/2015 18:33:38.849,2,588,3,61.38,2.30,2.40,-10.18,11.54
1863,EB1,5/28/2015 18:34:07.197,2,583,2,68.12,28.22,28.35,9.86,8.58
1864,EB1,5/28/2015 18:34:39.730,5,613,9,54.76,32.45,32.53,-0.96,16.41,4.47,19.94,3.66
1865,EB1,5/28/2015 18:34:42.461,2,588,3,61.38,2.18,2.73,-5.10,11.71
1866,EB1,5/28/2015 18:35:21.446,3,605,8,53.19,38.85,38.99,0.00,11.49,22.80
1867,EB1,5/28/2015 18:36:10.041,3,605,8,60.71,48.16,48.59,-3.75,13.30,17.16
1868,EB1,5/28/2015 18:36:28.699,2,583,2,64.20,18.31,18.66,8.12,8.71
1869,EB1,5/28/2015 18:36:30.199,2,583,2,64.20,1.41,1.50,25.77,8.53
1870,EB1,5/28/2015 18:36:53.937,2,583,2,60.06,23.65,23.74,20.95,8.56
1871,EB1,5/28/2015 18:36:59.154,3,605,8,61.38,5.12,5.22,-2.47,13.25,10.98
1872,EB1,5/28/2015 18:37:01.163,2,583,2,58.79,1.74,2.01,0.00,8.21
1873,EB1,5/28/2015 18:37:04.396,2,583,2,64.20,3.14,3.23,0.00,8.62
1874,EB1,5/28/2015 18:38:48.680,2,588,3,62.06,104.19,104.28,6.04,10.56
1875,EB1,5/28/2015 18:39:20.720,2,588,3,60.06,31.92,32.04,17.81,10.07
1876,EB1,5/28/2015 18:40:50.250,2,583,2,58.18,89.42,89.53,6.22,8.45
1877,EB1,5/28/2015 18:41:32.756,2,600,5,60.71,42.41,42.51,0.00,13.30
1878,EB1,5/28/2015 18:42:11.226,2,583,2,67.29,38.32,38.47,0.00,8.60
1879,EB1,5/28/2015 18:42:39.007,2,600,5,59.42,27.69,27.78,-0.00,14.68
1880,EB1,5/28/2015 18:43:02.482,2,600,5,60.71,23.31,23.47,8.94,13.58
1881,EB1,5/28/2015 18:43:06.611,2,600,5,53.19,3.98,4.13,6.03,13.50
1882,EB1,5/28/2015 18:43:41.895,2,583,2,64.95,35.11,35.28,7.82,9.37
1883,EB1,5/28/2015 18:43:43.657,2,583,2,62.06,1.66,1.76,-0.00,8.73
1884,EB1,5/28/2015 18:44:08.694,2,588,3,64.20,24.94,25.04,-5.95,11.49
1885,EB1,5/28/2015 18:44:31.978,5,613,9,55.30,23.16,23.28,0.84,13.54,4.28,31.43,4.08
1886,EB1,5/28/2015 18:44:35.692,2,583,2,53.71,3.06,3.71,-0.00,9.12
1887,EB1,5/28/2015 18:46:03.155,2,583,2,61.38,87.35,87.46,7.79,7.92
1888,EB1,5/28/2015 18:47:05.189,6,620,10,58.79,61.95,62.03,-0.77,15.16,4.61,27.57,18.07,3.98
1889,EB1,5/28/2015 18:49:56.407,2,583,2,57.58,170.42,171.22,0.00,9.34
1890,EB1,5/28/2015 18:50:42.887,3,584,2,58.18,46.37,46.48,-5.08,8.42,11.29
1891,EB1,5/28/2015 18:51:34.152,2,600,5,63.47,51.03,51.26,0.00,13.16
1892,EB1,5/28/2015 18:51:36.432,2,583,2,64.20,2.14,2.28,17.33,8.30
1893,EB1,5/28/2015 18:52:00.754,2,583,2,65.71,24.23,24.32,0.00,8.96
1894,EB1,5/28/2015 18:52:41.075,2,583,2,58.79,40.23,40.32,0.00,8.84
1895,EB1,5/28/2015 18:53:41.753,2,583,2,56.99,60.58,60.68,-5.56,8.62
1896,EB1,5/28/2015 18:54:13.641,3,605,8,59.42,31.78,31.89,-1.97,13.15,14.51
1897,EB1,5/28/2015 18:54:14.873,3,589,3,60.71,0.91,1.23,0.00,10.76,12.91
1898,EB1,5/28/2015 18:54:28.135,2,583,2,62.06,13.00,13.26,7.19,8.88
1899,EB1,5/28/2015 18:54:32.507,2,583,2,65.71,4.27,4.37,8.31,9.12
1900,EB1,5/28/2015 18:54:53.981,2,583,2,61.38,21.38,21.47,7.60,8.12
1901,EB1,5/28/2015 18:55:09.815,2,583,2,56.42,15.74,15.83,-5.77,8.05
1902,EB1,5/28/2015 18:56:01.895,2,583,2,65.71,51.98,52.08,-8.31,8.81
1903,EB1,5/28/2015 18:56:35.285,2,583,2,72.54,33.30,33.39,11.69,8.75
1904,EB1,5/28/2015 18:58:50.140,2,588,3,58.79,134.77,134.85,5.01,10.83
1905,EB1,5/28/2015 19:00:48.195,2,588,3,54.23,117.93,118.06,-3.80,10.87
1906,EB1,5/28/2015 19:02:25.353,2,583,2,58.79,97.02,97.16,0.00,8.21
1907,EB1,5/28/2015 19:02:48.466,2,583,2,63.47,23.02,23.11,14.60,9.52
1908,EB1,5/28/2015 19:04:16.625,2,588,3,56.99,88.06,88.16,-0.00,10.16
1909,EB1,5/28/2015 19:05:46.381,3,585,2,58.18,89.63,89.76,-2.13,9.54,14.29
1910,EB1,5/28/2015 19:05:53.345,2,583,2,61.38,6.68,6.96,15.69,8.00
1911,EB1,5/28/2015 19:05:54.032,2,583,2,62.76,0.60,0.69,13.68,9.82
1912,EB1,5/28/2015 19:06:08.482,2,583,2,64.20,14.34,14.45,16.24,8.86
1913,EB1,5/28/2015 19:06:36.340,2,583,2,62.76,27.76,27.86,-7.03,9.08
1914,EB1,5/28/2015 19:07:05.379,2,583,2,62.76,28.94,29.04,7.76,8.51
1915,EB1,5/28/2015 19:07:52.053,2,583,2,64.20,46.58,46.67,0.00,8.83
1916,EB1,5/28/2015 19:08:51.107,2,588,3,60.06,58.96,59.05,0.00,10.71
1917,EB1,5/28/2015 19:08:52.744,2,583,2,64.20,1.52,1.64,0.00,8.21
1918,EB1,5/28/2015 19:09:10.471,2,583,2,64.20,17.64,17.73,0.00,9.31
1919,EB1,5/28/2015 19:09:13.346,2,588,3,65.71,2.78,2.87,-0.00,11.58
1920,EB1,5/28/2015 19:10:53.761,2,583,2,63.47,100.29,100.42,-0.00,8.80
1921,EB1,5/28/2015 19:11:51.174,2,588,3,58.79,57.32,57.41,0.00,10.42
1922,EB1,5/28/2015 19:11:55.153,2,583,2,68.96,3.86,3.98,9.38,9.35
1923,EB1,5/28/2015 19:12:37.054,2,583,2,67.29,41.81,41.90,0.00,9.11
1924,EB1,5/28/2015 19:13:55.404,2,583,2,56.99,78.26,78.35,-0.00,9.37
1925,EB1,5/28/2015 19:13:57.450,2,583,2,55.30,1.93,2.05,10.45,8.76
1926,EB1,5/28/2015 19:14:01.313,2,583,2,55.30,3.76,3.86,5.02,8.99
1927,EB1,5/28/2015 19:15:14.227,2,588,3,59.42,72.80,72.91,-4.55,11.91
1928,EB1,5/28/2015 19:17:26.899,4,590,3,46.16,132.54,132.67,0.87,10.63,16.66,2.76
1929,EB1,5/28/2015 19:17:29.048,2,583,2,54.23,1.71,2.15,-4.73,8.72
1930,EB1,5/28/2015 19:17:39.910,2,583,2,65.71,10.75,10.86,17.87,8.64
1931,EB1,5/28/2015 19:18:18.621,2,583,2,63.47,38.62,38.71,0.00,8.39
1932,EB1,5/28/2015 19:20:47.097,2,583,2,54.76,148.39,148.48,0.00,8.00
1933,EB1,5/28/2015 19:20:48.834,2,588,3,53.71,1.64,1.74,-0.00,12.00
1934,EB1,5/28/2015 19:22:33.798,2,583,2,72.54,104.81,104.96,-21.25,9.08
1935,EB1,5/28/2015 19:23:12.463,2,588,3,62.06,38.58,38.67,0.00,10.33
1936,EB1,5/28/2015 19:24:27.366,2,581,1,77.58,74.79,74.90,0.00,4.92
1937,EB1,5/28/2015 19:24:59.360,2,583,2,58.79,31.95,31.99,5.99,9.05
1938,EB1,5/28/2015 19:26:11.865,2,600,5,69.82,72.40,72.51,0.00,12.97
1939,EB1,5/28/2015 19:26:32.192,2,583,2,57.58,20.20,20.33,17.86,8.83
1940,EB1,5/28/2015 19:26:34.133,2,583,2,60.06,1.84,1.94,-0.00,8.32
1941,EB1,5/28/2015 19:27:07.297,2,583,2,63.47,33.07,33.16,16.25,8.55
1942,EB1,5/28/2015 19:29:47.140,2,583,2,61.38,159.75,159.84,13.75,9.13
1943,EB1,5/28/2015 19:32:11.196,2,600,5,60.71,143.96,144.06,0.00,14.09
1944,EB1,5/28/2015 19:32:22.119,3,605,8,77.58,10.76,10.92,-15.15,14.61,15.43
1945,EB1,5/28/2015 19:32:53.604,2,583,2,62.06,31.22,31.49,0.00,8.93
1946,EB1,5/28/2015 19:33:28.601,2,600,5,56.42,34.90,35.00,-0.00,14.06
1947,EB1,5/28/2015 19:33:29.829,2,583,2,60.06,1.06,1.23,-0.00,7.61
1948,EB1,5/28/2015 19:34:47.275,2,583,2,64.20,77.36,77.45,-7.69,8.88
1949,EB1,5/28/2015 19:35:00.981,2,583,2,55.85,13.61,13.71,-5.05,8.93
1950,EB1,5/28/2015 19:35:41.425,2,588,3,62.06,40.33,40.44,-0.00,11.47
1951,EB1,5/28/2015 19:36:54.780,2,588,3,56.42,73.23,73.36,-0.00,12.06
