Data File:,'13311519 NB SB 2386N.rdf'
Site Code:,'13311519 NB SB2'
Start Date:,6/4/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'6.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
131,NB,6/4/2015 6:06:57.922,2,600,5,64.82,82.73,82.82,0.00,12.97
132,NB,6/4/2015 6:08:44.116,2,583,2,49.14,106.06,106.19,-4.49,7.98
133,NB,6/4/2015 6:09:56.647,2,583,2,62.76,72.42,72.53,-3.74,8.61
134,NB,6/4/2015 6:10:45.684,2,583,2,59.63,48.94,49.04,-7.22,8.83
135,NB,6/4/2015 6:10:47.967,2,583,2,63.71,2.18,2.28,-10.29,9.65
136,NB,6/4/2015 6:12:18.084,2,588,3,59.21,90.01,90.12,1.52,12.03
137,NB,6/4/2015 6:12:20.614,2,583,2,55.03,2.39,2.53,-7.30,7.84
138,NB,6/4/2015 6:14:52.075,2,583,2,61.38,151.36,151.46,0.00,8.45
139,NB,6/4/2015 6:15:10.179,4,608,8,66.49,18.01,18.10,7.33,17.86,4.15,29.23
140,NB,6/4/2015 6:15:24.794,2,583,2,68.25,14.10,14.61,-11.70,8.15
141,NB,6/4/2015 6:15:29.665,2,583,2,65.84,4.79,4.87,0.00,8.64
142,NB,6/4/2015 6:16:13.126,2,600,5,69.24,43.37,43.46,-1.02,14.25
143,NB,6/4/2015 6:16:44.793,3,605,8,65.45,31.53,31.67,2.50,17.49,33.03
144,NB,6/4/2015 6:16:45.017,2,592,4,61.83,0.00,0.22,10.68,37.51
145,NB,6/4/2015 6:17:04.487,2,583,2,57.88,19.07,19.47,-6.87,8.49
146,SB2,6/4/2015 6:17:48.593,2,588,3,86.82,1001.07,1001.99,-7.24,11.73
147,NB,6/4/2015 6:18:52.155,2,583,2,62.41,107.57,107.67,-21.18,8.61
148,NB,6/4/2015 6:19:04.138,5,613,9,65.45,11.89,11.98,2.36,17.85,4.01,34.18,8.94
149,NB,6/4/2015 6:19:08.016,2,583,2,67.03,3.21,3.88,-13.13,8.80
150,NB,6/4/2015 6:20:12.662,2,583,2,62.76,64.56,64.65,-18.14,8.58
151,NB,6/4/2015 6:22:46.777,2,588,3,62.99,154.02,154.12,-2.82,11.52
152,NB,6/4/2015 6:24:46.229,3,593,4,69.53,119.33,119.45,14.84,19.92,4.33
153,NB,6/4/2015 6:24:52.308,3,593,4,65.07,5.84,6.08,-8.30,19.95,3.98
154,SB2,6/4/2015 6:27:28.643,3,589,3,57.78,579.96,580.05,-0.59,11.89,16.84
155,NB,6/4/2015 6:29:58.545,3,593,4,64.57,305.99,306.24,-2.05,24.01,4.38
156,NB,6/4/2015 6:31:09.903,2,583,2,55.39,71.06,71.36,-5.75,7.65
157,NB,6/4/2015 6:33:06.074,5,613,9,58.59,116.08,116.17,-1.07,16.36,4.42,32.46,3.98
158,NB,6/4/2015 6:34:28.505,2,583,2,64.95,81.77,82.43,-25.29,8.96
159,SB2,6/4/2015 6:35:22.330,2,583,2,53.79,473.35,473.69,-5.81,9.21
160,NB,6/4/2015 6:37:44.644,2,588,3,66.23,196.04,196.14,-2.17,11.63
161,NB,6/4/2015 6:41:42.148,5,613,9,62.18,237.38,237.50,-1.51,16.90,3.98,31.10,9.86
162,NB,6/4/2015 6:43:12.919,7,634,13,59.95,90.10,90.77,1.40,16.98,4.08,29.04,3.87,12.87,9.57
163,NB,6/4/2015 6:43:14.715,2,583,2,78.67,0.94,1.80,-8.73,9.63
164,NB,6/4/2015 6:45:15.580,2,583,2,66.23,120.78,120.87,-13.05,8.54
165,NB,6/4/2015 6:47:42.904,5,613,9,59.00,147.23,147.32,-1.09,20.38,4.67,28.56,3.82
166,NB,6/4/2015 6:49:28.898,2,583,2,62.88,105.34,105.99,-6.77,9.48
167,SB2,6/4/2015 6:52:29.227,2,583,2,67.98,1026.78,1026.90,-17.03,9.34
168,NB,6/4/2015 6:53:34.233,2,600,5,71.15,245.23,245.33,1.23,12.84
