Data File:,'13211528 NB 2349N.rdf'
Site Code:,'17E NB1 NB2'
Start Date:,6/11/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'6.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
171,NB2,6/11/2015 6:28:58.122,5,613,9,67.43,81.80,81.88,-1.31,17.68,4.67,34.59,4.27
172,NB1,6/11/2015 6:28:59.562,2,588,3,61.83,10.42,10.98,0.00,11.90
173,NB1,6/11/2015 6:32:11.986,2,581,1,37.32,192.29,192.42,0.00,5.55
174,NB1,6/11/2015 6:32:42.746,3,589,3,71.15,30.66,30.76,0.52,11.13,19.17
175,NB1,6/11/2015 6:36:25.067,2,600,5,64.82,222.03,222.32,-5.51,12.75
176,NB1,6/11/2015 6:36:34.165,3,601,6,68.81,8.96,9.10,3.89,10.06,4.83
177,NB2,6/11/2015 6:37:40.861,2,583,2,66.23,522.13,522.74,-10.44,9.52
178,NB1,6/11/2015 6:37:45.722,5,614,9,62.06,71.41,71.56,0.00,12.55,8.01,4.45,30.64
179,NB1,6/11/2015 6:37:46.384,2,581,1,49.50,0.04,0.66,-18.56,4.15
180,NB1,6/11/2015 6:40:31.494,2,583,2,66.36,165.05,165.11,-1.29,9.88
181,NB1,6/11/2015 6:41:48.908,2,583,2,59.31,77.31,77.41,-7.93,7.91
182,NB1,6/11/2015 6:41:52.739,2,600,5,59.00,3.74,3.83,-0.56,16.09
183,NB1,6/11/2015 6:45:44.602,3,601,6,68.81,231.68,231.86,4.76,13.75,4.67
184,NB1,6/11/2015 6:47:00.234,2,588,3,70.40,75.45,75.63,-8.96,10.03
185,NB1,6/11/2015 6:48:19.165,2,588,3,70.85,78.83,78.93,-0.00,11.20
186,NB2,6/11/2015 6:48:53.974,2,600,5,65.58,673.01,673.11,-0.00,13.55
