Data File:,'13211528 SB 2388N.rdf'
Site Code:,'17E SB1 SB2'
Start Date:,6/11/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'6.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
3774,SB2,6/12/2015 11:44:37.977,2,592,4,26.51,1.32,2.11,-2.08,20.96
3775,SB2,6/12/2015 11:44:41.503,2,583,2,76.17,2.98,3.53,-14.34,9.22
3776,SB2,6/12/2015 11:44:45.085,2,583,2,77.58,3.50,3.58,-13.52,8.88
3777,SB1,6/12/2015 11:44:46.587,2,583,2,66.23,17.50,17.58,0.00,8.57
3778,SB2,6/12/2015 11:44:50.624,2,600,5,70.40,5.46,5.54,0.00,14.63
3779,SB1,6/12/2015 11:45:35.661,2,583,2,67.03,48.99,49.07,-18.56,8.88
3780,SB1,6/12/2015 11:45:49.945,6,617,10,61.04,14.19,14.28,5.19,19.89,3.99,4.28,30.91,4.07
3781,SB1,6/12/2015 11:46:05.854,5,613,9,65.07,15.20,15.91,-0.75,18.08,4.51,31.53,10.44
3782,SB1,6/12/2015 11:47:00.634,9,637,13,62.41,54.11,54.78,0.89,20.19,4.13,29.63,4.08,10.96,3.90,7.73,4.15
3783,SB1,6/12/2015 11:47:07.030,3,582,1,37.11,5.47,6.40,-1.70,5.31,8.72
3784,SB2,6/12/2015 11:47:08.379,2,583,2,72.38,137.61,137.76,-14.77,8.76
3785,SB1,6/12/2015 11:47:08.957,2,588,3,62.29,1.66,1.93,-7.06,10.29
3786,SB2,6/12/2015 11:47:09.515,2,588,3,75.48,1.05,1.14,-10.85,10.20
3787,SB1,6/12/2015 11:47:12.598,2,588,3,65.84,3.53,3.64,-4.49,11.00
3788,SB2,6/12/2015 11:47:15.646,2,583,2,73.01,6.04,6.13,-12.66,9.20
3789,SB1,6/12/2015 11:47:20.986,2,600,5,66.10,8.27,8.39,-3.40,14.69
3790,SB2,6/12/2015 11:47:28.604,2,583,2,72.38,12.87,12.96,-13.97,9.26
3791,SB1,6/12/2015 11:48:25.625,2,583,2,65.33,64.49,64.64,-8.22,8.76
3792,SB1,6/12/2015 11:48:27.636,3,601,6,66.10,1.92,2.01,-17.87,9.70,4.33
3793,SB1,6/12/2015 11:48:31.477,2,583,2,76.17,3.70,3.84,-4.33,8.87
3794,SB1,6/12/2015 11:48:34.753,2,583,2,80.37,3.20,3.28,-14.89,8.96
3795,SB1,6/12/2015 11:48:58.917,2,588,3,61.72,24.09,24.16,-5.75,10.56
3796,SB1,6/12/2015 11:49:07.246,2,588,3,68.25,8.21,8.33,-11.36,11.88
3797,SB1,6/12/2015 11:49:09.245,2,583,2,61.15,1.88,2.00,-12.45,8.58
3798,SB1,6/12/2015 11:49:36.681,3,601,6,60.82,27.34,27.44,-3.89,10.90,4.11
3799,SB1,6/12/2015 11:49:39.379,2,600,5,59.84,2.53,2.70,1.25,15.07
3800,SB2,6/12/2015 11:49:40.384,2,588,3,83.16,131.69,131.78,-15.56,11.03
3801,SB2,6/12/2015 11:49:43.556,2,583,2,75.31,3.08,3.17,-11.88,9.25
3802,SB2,6/12/2015 11:49:45.056,2,583,2,77.22,1.42,1.50,-14.60,9.43
3803,SB1,6/12/2015 11:49:48.584,3,601,6,73.65,9.03,9.21,-30.52,10.51,4.77
3804,SB1,6/12/2015 11:49:51.263,2,583,2,69.67,2.54,2.68,-5.04,8.72
3805,SB1,6/12/2015 11:49:53.064,2,600,5,69.67,1.72,1.80,0.00,12.62
3806,SB1,6/12/2015 11:49:59.963,4,608,8,62.99,6.78,6.90,-0.21,15.10,4.11,33.03
3807,SB1,6/12/2015 11:50:55.189,2,583,2,66.49,54.66,55.23,-14.34,8.71
3808,SB1,6/12/2015 11:50:56.699,2,583,2,63.59,1.42,1.51,-6.21,8.93
3809,SB1,6/12/2015 11:51:57.041,2,588,3,64.82,60.25,60.34,-14.30,11.21
3810,SB1,6/12/2015 11:52:22.593,2,583,2,62.06,25.43,25.55,-5.93,8.70
3811,SB1,6/12/2015 11:52:24.661,2,592,4,60.17,1.97,2.07,-2.58,32.51
3812,SB2,6/12/2015 11:52:26.064,2,583,2,77.76,160.92,161.01,-13.48,8.97
3813,SB2,6/12/2015 11:52:26.860,2,600,5,14.80,0.72,0.80,2.51,14.49
3814,SB1,6/12/2015 11:52:26.918,2,592,4,25.66,1.89,2.26,-1.16,21.40
3815,SB1,6/12/2015 11:52:27.091,2,583,2,14.62,0.00,0.17,1.74,7.27
3816,SB2,6/12/2015 11:52:29.041,2,583,2,79.79,1.53,2.18,-16.94,8.96
3817,SB2,6/12/2015 11:52:33.161,2,583,2,84.41,4.04,4.12,-24.28,9.44
3818,SB2,6/12/2015 11:52:35.695,2,583,2,84.20,2.46,2.53,-23.08,8.79
3819,SB1,6/12/2015 11:52:37.584,2,583,2,72.38,10.16,10.49,-19.64,8.97
3820,SB2,6/12/2015 11:52:38.536,2,583,2,85.06,2.77,2.84,-25.53,9.18
3821,SB2,6/12/2015 11:52:39.338,2,588,3,84.84,0.73,0.80,8.86,12.24
3822,SB2,6/12/2015 11:52:40.538,2,588,3,86.82,1.10,1.20,-21.30,10.43
3823,SB1,6/12/2015 11:52:41.416,2,600,5,89.85,3.75,3.83,0.00,12.50
3824,SB1,6/12/2015 11:52:45.214,2,583,2,78.30,3.70,3.80,-32.83,9.69
3825,SB2,6/12/2015 11:52:45.630,2,588,3,74.97,5.01,5.09,-12.31,10.25
3826,SB1,6/12/2015 11:52:47.974,2,583,2,73.98,2.67,2.76,4.00,8.91
3827,SB2,6/12/2015 11:52:48.828,2,583,2,77.04,3.10,3.20,-16.83,9.25
3828,SB1,6/12/2015 11:52:51.069,10,638,13,60.82,3.01,3.09,-1.34,12.27,5.00,4.05,4.54,22.99,3.85,9.95,3.87,4.18
3829,SB1,6/12/2015 11:54:33.522,2,583,2,67.29,101.64,102.45,-4.64,8.55
3830,SB1,6/12/2015 11:54:38.227,3,601,6,68.25,4.62,4.71,2.37,13.40,4.35
3831,SB2,6/12/2015 11:54:48.125,2,583,2,77.04,119.21,119.30,-13.17,8.93
3832,SB2,6/12/2015 11:54:49.376,2,583,2,77.94,1.17,1.25,-10.40,9.79
3833,SB2,6/12/2015 11:54:52.272,2,588,3,79.98,2.81,2.90,0.00,12.07
3834,SB2,6/12/2015 11:54:52.878,2,583,2,78.67,0.50,0.61,7.19,8.98
3835,SB1,6/12/2015 11:54:59.830,2,583,2,70.85,21.43,21.60,-12.83,8.30
3836,SB2,6/12/2015 11:55:07.013,2,583,2,73.65,14.06,14.14,-12.40,9.65
3837,SB1,6/12/2015 11:55:10.375,8,636,13,61.83,10.46,10.54,-1.18,10.22,8.10,4.50,18.33,4.23,20.32,4.05
3838,SB1,6/12/2015 11:56:19.054,2,583,2,63.83,67.91,68.68,-19.60,8.88
3839,SB1,6/12/2015 11:57:14.470,2,583,2,59.95,55.32,55.42,-6.66,8.36
3840,SB2,6/12/2015 11:58:21.783,2,583,2,75.82,194.68,194.77,-14.51,8.99
3841,SB1,6/12/2015 11:58:22.166,2,583,2,66.89,67.60,67.70,-7.97,9.69
3842,SB2,6/12/2015 11:58:24.546,2,583,2,77.04,2.68,2.76,-14.95,9.15
3843,SB2,6/12/2015 11:58:25.153,2,583,2,74.64,0.53,0.61,-14.23,8.75
3844,SB1,6/12/2015 11:58:25.584,2,581,1,12.54,3.32,3.42,-3.40,5.65
3845,SB2,6/12/2015 11:58:25.656,2,592,4,29.76,0.42,0.50,-4.82,20.36
3846,SB2,6/12/2015 11:58:25.964,2,592,4,18.24,0.00,0.31,4.11,34.20
3847,SB2,6/12/2015 11:58:28.260,2,588,3,75.31,1.14,2.30,-9.02,10.18
3848,SB2,6/12/2015 11:58:32.567,2,600,5,75.99,4.21,4.31,3.01,12.83
3849,SB2,6/12/2015 11:58:42.752,2,600,5,67.16,10.07,10.19,0.00,12.63
3850,SB2,6/12/2015 11:58:54.319,3,605,8,66.89,11.44,11.57,0.45,14.06,15.22
3851,SB1,6/12/2015 11:59:13.578,2,583,2,61.83,47.69,47.99,-20.98,8.90
3852,SB2,6/12/2015 11:59:14.341,2,583,2,83.16,19.72,20.02,-19.97,9.79
3853,SB1,6/12/2015 11:59:16.726,2,583,2,88.19,3.05,3.15,-29.93,8.72
3854,SB2,6/12/2015 11:59:17.075,2,583,2,74.97,2.65,2.73,-15.17,9.47
3855,SB1,6/12/2015 11:59:18.919,2,583,2,63.47,2.13,2.19,-5.88,9.38
3856,SB2,6/12/2015 11:59:22.910,2,583,2,68.81,5.75,5.84,-11.12,8.79
3857,SB2,6/12/2015 12:00:35.550,2,583,2,78.30,72.55,72.64,-21.09,8.69
3858,SB1,6/12/2015 12:00:38.420,3,601,6,62.88,79.40,79.50,12.05,17.52,4.43
3859,SB2,6/12/2015 12:00:48.767,2,588,3,67.57,13.14,13.22,2.66,10.19
3860,SB1,6/12/2015 12:00:58.856,2,600,5,68.39,20.20,20.44,-0.00,13.43
3861,SB1,6/12/2015 12:01:18.627,2,588,3,80.56,19.64,19.77,-13.05,10.30
3862,SB2,6/12/2015 12:01:18.952,2,583,2,88.19,30.08,30.18,-22.13,9.24
3863,SB1,6/12/2015 12:01:21.491,2,583,2,63.47,2.78,2.86,-18.72,9.15
3864,SB1,6/12/2015 12:02:39.009,3,601,6,61.72,77.42,77.52,0.89,19.33,4.00
3865,SB1,6/12/2015 12:02:39.656,2,581,1,68.53,0.39,0.65,-51.24,4.69
3866,SB1,6/12/2015 12:03:07.188,2,583,2,67.84,27.49,27.53,-12.02,8.88
3867,SB2,6/12/2015 12:03:08.297,2,583,2,83.16,109.27,109.35,-22.74,9.64
3868,SB1,6/12/2015 12:03:09.574,2,583,2,61.04,2.30,2.39,4.66,8.64
3869,SB1,6/12/2015 12:03:13.778,2,588,3,65.33,4.11,4.20,-1.06,11.47
3870,SB2,6/12/2015 12:03:15.454,2,600,5,77.76,7.08,7.16,-2.97,13.75
3871,SB1,6/12/2015 12:03:16.199,2,588,3,64.95,2.30,2.42,-3.01,11.87
3872,SB2,6/12/2015 12:03:16.511,2,583,2,81.34,0.94,1.06,-29.15,8.54
3873,SB2,6/12/2015 12:03:18.439,2,583,2,71.92,1.86,1.93,-15.98,8.91
3874,SB2,6/12/2015 12:03:23.677,2,583,2,65.58,5.15,5.24,0.00,8.58
3875,SB1,6/12/2015 12:03:29.253,3,601,6,66.76,12.93,13.05,-26.35,9.13,4.15
3876,SB1,6/12/2015 12:03:52.686,3,601,6,69.24,23.30,23.43,2.10,9.53,4.34
3877,SB1,6/12/2015 12:04:54.844,2,600,5,70.70,62.02,62.16,0.00,14.87
3878,SB1,6/12/2015 12:05:07.484,2,583,2,63.35,12.50,12.64,-3.74,8.86
3879,SB1,6/12/2015 12:05:10.458,2,583,2,65.97,2.88,2.97,-16.74,8.70
3880,SB1,6/12/2015 12:05:47.399,2,583,2,88.89,36.85,36.94,-21.85,9.58
3881,SB1,6/12/2015 12:05:50.518,2,583,2,71.92,3.05,3.12,4.16,7.88
3882,SB2,6/12/2015 12:05:52.542,2,583,2,80.56,148.78,148.86,-19.37,9.19
3883,SB2,6/12/2015 12:05:54.037,2,583,2,83.57,1.42,1.49,-13.06,9.60
3884,SB1,6/12/2015 12:05:55.194,3,589,3,60.93,4.60,4.68,-0.41,11.78,12.33
3885,SB1,6/12/2015 12:06:02.964,2,583,2,73.65,7.50,7.77,-23.11,8.73
3886,SB1,6/12/2015 12:06:27.967,2,600,5,67.70,24.92,25.00,-2.17,12.45
3887,SB2,6/12/2015 12:06:50.531,2,583,2,88.66,56.42,56.49,-25.51,9.27
3888,SB1,6/12/2015 12:06:51.291,2,583,2,71.30,23.20,23.32,-19.35,8.71
3889,SB1,6/12/2015 12:06:52.347,2,583,2,71.15,0.97,1.06,-17.58,9.53
3890,SB2,6/12/2015 12:06:53.170,2,588,3,84.63,2.57,2.64,-19.87,10.37
3891,SB2,6/12/2015 12:06:55.164,2,600,5,75.82,1.91,1.99,-1.53,12.47
3892,SB2,6/12/2015 12:06:56.780,2,583,2,74.47,1.50,1.62,-10.70,9.93
3893,SB1,6/12/2015 12:06:57.636,2,588,3,56.51,5.20,5.29,-0.68,11.67
3894,SB1,6/12/2015 12:07:20.157,2,583,2,67.57,22.38,22.52,6.39,8.55
3895,SB2,6/12/2015 12:07:21.933,2,583,2,75.99,25.06,25.15,-8.38,9.05
3896,SB1,6/12/2015 12:07:23.289,9,637,13,58.08,3.05,3.13,1.02,20.29,4.19,28.12,3.99,3.97,5.08,3.73,16.48
3897,SB1,6/12/2015 12:07:26.952,3,601,6,69.67,2.66,3.66,-20.49,12.34,4.59
3898,SB1,6/12/2015 12:09:16.073,2,581,1,37.53,108.95,109.12,-5.04,5.40
3899,SB1,6/12/2015 12:09:29.209,2,583,2,69.67,13.04,13.14,-13.32,8.67
3900,SB1,6/12/2015 12:09:30.753,2,583,2,73.33,1.46,1.54,-13.11,9.01
3901,SB2,6/12/2015 12:09:32.096,2,583,2,72.70,130.08,130.16,-13.03,8.83
3902,SB1,6/12/2015 12:09:34.042,8,636,13,57.68,3.21,3.29,-3.31,12.63,4.24,3.96,26.82,3.70,4.06,7.65
3903,SB1,6/12/2015 12:09:34.744,2,592,4,58.28,0.00,0.70,-0.43,20.00
3904,SB2,6/12/2015 12:10:24.190,2,588,3,72.85,52.01,52.09,-1.49,11.30
3905,SB1,6/12/2015 12:10:25.097,2,583,2,66.63,50.12,50.35,-14.05,8.94
3906,SB2,6/12/2015 12:10:25.588,2,583,2,72.38,1.29,1.40,-13.63,9.50
3907,SB2,6/12/2015 12:10:26.538,2,583,2,72.85,0.86,0.95,-10.53,9.46
3908,SB2,6/12/2015 12:11:18.415,2,583,2,74.31,51.79,51.88,-14.74,9.49
3909,SB1,6/12/2015 12:11:18.835,2,583,2,70.55,53.65,53.74,-3.45,8.85
3910,SB1,6/12/2015 12:12:06.754,3,601,6,64.57,47.83,47.92,-23.65,9.24,4.15
3911,SB1,6/12/2015 12:12:43.859,6,621,10,64.82,36.96,37.10,-4.11,17.57,26.57,4.16,4.42,8.49
3912,SB1,6/12/2015 12:12:44.456,2,592,4,66.23,0.00,0.60,-4.31,25.83
3913,SB2,6/12/2015 12:12:49.886,2,588,3,89.85,91.38,91.47,-25.37,10.86
3914,SB1,6/12/2015 12:12:56.843,2,588,3,61.27,12.12,12.39,-2.51,11.94
3915,SB1,6/12/2015 12:13:51.546,2,583,2,75.14,54.57,54.70,-14.60,8.70
3916,SB1,6/12/2015 12:14:15.722,2,600,5,70.55,24.10,24.18,-3.71,12.32
3917,SB1,6/12/2015 12:14:17.239,2,583,2,60.82,1.40,1.52,-9.69,8.93
3918,SB1,6/12/2015 12:14:18.404,2,583,2,60.17,1.07,1.17,-10.46,8.87
3919,SB2,6/12/2015 12:14:19.226,2,583,2,82.34,89.26,89.34,-18.62,8.95
3920,SB1,6/12/2015 12:14:21.025,2,588,3,70.40,2.52,2.62,2.74,11.24
3921,SB2,6/12/2015 12:14:23.194,2,583,2,77.94,3.89,3.97,-17.05,9.46
3922,SB2,6/12/2015 12:14:24.319,2,583,2,76.34,1.04,1.13,-14.15,9.40
3923,SB2,6/12/2015 12:14:25.723,2,583,2,74.31,1.32,1.40,-11.72,9.01
3924,SB2,6/12/2015 12:14:26.681,2,600,5,74.64,0.87,0.96,4.47,12.33
3925,SB2,6/12/2015 12:14:27.213,2,583,2,74.81,0.42,0.53,-16.67,8.56
3926,SB2,6/12/2015 12:14:28.101,2,583,2,72.70,0.81,0.89,-11.77,8.41
3927,SB2,6/12/2015 12:14:29.131,2,583,2,73.33,0.95,1.03,-15.18,9.94
3928,SB2,6/12/2015 12:14:34.012,2,583,2,68.25,4.79,4.88,-10.94,8.72
3929,SB1,6/12/2015 12:14:34.758,2,583,2,76.34,13.62,13.73,-21.76,8.65
3930,SB1,6/12/2015 12:15:19.929,2,583,2,69.67,45.09,45.17,-8.15,8.94
3931,SB1,6/12/2015 12:17:24.522,2,583,2,74.81,124.51,124.59,-13.65,9.18
3932,SB2,6/12/2015 12:17:25.402,2,583,2,81.34,171.30,171.39,-12.59,9.18
3933,SB1,6/12/2015 12:17:26.754,3,605,8,59.63,2.15,2.23,0.00,14.18,10.26
3934,SB1,6/12/2015 12:17:27.505,2,581,1,59.84,0.47,0.75,-19.41,4.25
3935,SB2,6/12/2015 12:17:28.071,2,583,2,78.48,2.59,2.67,-11.48,9.06
3936,SB1,6/12/2015 12:18:05.819,2,583,2,61.95,38.27,38.31,-9.29,8.76
3937,SB2,6/12/2015 12:18:29.802,2,583,2,82.34,61.65,61.73,-18.59,8.97
3938,SB1,6/12/2015 12:18:29.985,2,600,5,58.38,24.07,24.17,2.07,16.99
3939,SB1,6/12/2015 12:18:32.652,4,608,8,61.04,2.47,2.67,2.85,13.28,4.01,11.26
3940,SB2,6/12/2015 12:18:34.374,2,588,3,85.27,4.50,4.57,-18.83,11.18
3941,SB1,6/12/2015 12:18:34.641,3,601,6,63.96,1.67,1.99,-17.14,9.13,4.20
3942,SB1,6/12/2015 12:18:35.771,2,583,2,63.71,0.99,1.13,-11.03,9.01
3943,SB1,6/12/2015 12:18:42.439,2,583,2,38.04,6.57,6.67,-2.27,6.31
3944,SB2,6/12/2015 12:18:42.717,2,583,2,65.33,8.25,8.34,-6.28,9.57
3945,SB2,6/12/2015 12:18:43.351,2,583,2,65.58,0.53,0.63,-10.51,9.18
3946,SB2,6/12/2015 12:18:43.986,2,588,3,65.71,0.54,0.64,-1.11,11.11
3947,SB1,6/12/2015 12:18:47.585,2,600,5,68.12,5.03,5.15,6.66,14.84
3948,SB1,6/12/2015 12:18:49.495,2,583,2,66.49,1.76,1.91,-25.80,9.85
3949,SB1,6/12/2015 12:18:53.967,3,601,6,72.54,4.37,4.47,-22.61,9.76,4.93
3950,SB2,6/12/2015 12:19:49.368,2,600,5,67.29,65.27,65.38,-7.37,12.41
3951,SB1,6/12/2015 12:19:49.494,2,600,5,61.83,55.39,55.53,0.00,13.30
3952,SB1,6/12/2015 12:19:53.220,2,581,1,36.31,3.58,3.73,-9.88,5.48
3953,SB1,6/12/2015 12:19:57.553,2,583,2,69.10,4.23,4.33,-10.99,9.00
3954,SB1,6/12/2015 12:20:00.456,2,581,1,39.52,2.81,2.90,-13.58,4.76
3955,SB1,6/12/2015 12:20:10.257,2,583,2,70.26,9.72,9.80,-4.94,9.12
3956,SB1,6/12/2015 12:20:13.064,2,600,5,65.33,2.72,2.81,-0.98,12.46
3957,SB1,6/12/2015 12:20:15.769,2,581,1,34.62,2.58,2.71,-0.34,5.31
3958,SB2,6/12/2015 12:20:16.354,2,583,2,73.49,26.86,26.99,-14.34,9.44
3959,SB2,6/12/2015 12:20:17.572,2,588,3,75.31,1.13,1.22,-15.71,10.39
3960,SB1,6/12/2015 12:20:17.802,2,581,1,35.58,1.93,2.03,-1.75,5.60
3961,SB2,6/12/2015 12:20:18.921,2,588,3,67.70,1.25,1.35,2.40,11.40
3962,SB2,6/12/2015 12:20:21.037,2,583,2,70.55,2.00,2.12,-8.00,9.46
3963,SB2,6/12/2015 12:20:40.702,2,583,2,71.00,19.57,19.66,-15.52,8.83
3964,SB1,6/12/2015 12:20:45.368,2,583,2,63.47,27.46,27.57,-8.95,9.78
3965,SB1,6/12/2015 12:20:48.970,2,583,2,66.49,3.50,3.60,1.47,8.75
3966,SB2,6/12/2015 12:21:10.413,2,588,3,79.79,29.63,29.71,-3.88,11.37
3967,SB1,6/12/2015 12:21:10.898,2,581,1,38.39,21.84,21.93,-2.64,5.57
3968,SB2,6/12/2015 12:21:11.706,2,583,2,79.79,1.20,1.29,-16.20,9.37
3969,SB2,6/12/2015 12:21:13.805,2,583,2,52.53,2.02,2.10,-2.57,7.35
3970,SB1,6/12/2015 12:21:36.583,3,605,8,62.88,25.59,25.68,2.73,13.68,18.95
3971,SB1,6/12/2015 12:21:39.863,2,583,2,63.59,2.93,3.28,-17.65,8.59
3972,SB1,6/12/2015 12:22:03.772,2,592,4,33.25,23.82,23.91,0.69,23.74
3973,SB2,6/12/2015 12:23:28.761,2,583,2,75.31,134.86,134.96,-18.43,8.86
3974,SB1,6/12/2015 12:23:29.151,5,613,9,60.49,84.89,85.38,1.39,21.06,4.12,34.61,4.54
3975,SB1,6/12/2015 12:23:30.917,2,583,2,61.83,1.05,1.77,-14.69,8.83
3976,SB1,6/12/2015 12:24:00.185,2,583,2,70.70,29.17,29.27,-15.85,9.46
3977,SB1,6/12/2015 12:24:44.434,2,583,2,57.68,44.16,44.25,-4.76,8.70
3978,SB1,6/12/2015 12:24:53.059,2,588,3,69.53,8.52,8.63,0.00,10.98
3979,SB2,6/12/2015 12:24:53.952,2,583,2,77.04,85.11,85.19,-14.09,9.71
3980,SB1,6/12/2015 12:24:55.189,2,583,2,62.64,2.02,2.13,-12.82,8.95
3981,SB2,6/12/2015 12:24:55.755,2,583,2,71.15,1.72,1.80,-12.10,8.92
3982,SB1,6/12/2015 12:25:04.650,2,583,2,65.45,9.36,9.46,-13.57,8.79
3983,SB2,6/12/2015 12:25:11.212,2,583,2,75.14,15.37,15.46,-19.40,9.26
3984,SB1,6/12/2015 12:25:11.971,2,583,2,66.10,7.23,7.32,-7.04,8.85
3985,SB1,6/12/2015 12:25:34.662,2,583,2,69.38,22.60,22.69,-25.17,8.85
3986,SB1,6/12/2015 12:26:11.915,2,583,2,36.75,37.17,37.25,-0.56,7.69
3987,SB1,6/12/2015 12:26:14.042,2,600,5,64.70,1.98,2.13,5.46,13.25
3988,SB2,6/12/2015 12:26:29.520,2,588,3,74.14,78.22,78.31,-10.05,10.44
3989,SB2,6/12/2015 12:26:30.615,2,583,2,71.61,1.00,1.09,-11.61,9.47
3990,SB2,6/12/2015 12:26:32.227,2,583,2,73.65,1.52,1.61,-14.83,9.19
3991,SB1,6/12/2015 12:26:32.644,3,585,2,63.47,18.46,18.60,2.94,9.56,13.27
3992,SB2,6/12/2015 12:26:34.237,2,588,3,79.23,1.92,2.01,-16.57,10.22
3993,SB1,6/12/2015 12:26:39.253,2,583,2,69.96,6.36,6.61,-14.07,9.33
3994,SB1,6/12/2015 12:27:10.612,2,581,1,62.76,31.27,31.36,15.96,5.55
3995,SB2,6/12/2015 12:27:34.249,2,600,5,77.40,59.92,60.01,1.34,15.14
3996,SB1,6/12/2015 12:27:39.246,2,583,2,57.88,28.57,28.63,-6.86,8.50
3997,SB1,6/12/2015 12:28:27.436,2,583,2,66.49,48.09,48.19,-2.67,9.56
3998,SB1,6/12/2015 12:28:27.581,2,588,3,65.45,0.05,0.15,15.60,11.48
3999,SB2,6/12/2015 12:28:31.089,2,588,3,70.40,56.71,56.84,4.15,11.13
4000,SB1,6/12/2015 12:31:17.250,3,605,8,69.53,169.55,169.67,-0.87,14.95,18.75
4001,SB1,6/12/2015 12:31:19.376,2,588,3,67.16,1.79,2.13,-15.32,11.62
4002,SB1,6/12/2015 12:31:21.493,3,584,2,61.60,2.00,2.12,8.17,8.16,18.44
4003,SB2,6/12/2015 12:31:22.436,2,583,2,73.17,171.24,171.35,-14.98,8.92
4004,SB2,6/12/2015 12:31:24.826,2,583,2,72.85,2.31,2.39,-15.32,9.66
4005,SB1,6/12/2015 12:31:45.488,2,583,2,64.57,23.70,23.99,-12.03,8.59
4006,SB1,6/12/2015 12:32:31.093,3,601,6,57.48,45.51,45.61,4.39,11.54,3.96
4007,SB2,6/12/2015 12:32:31.805,2,600,5,75.82,66.89,66.98,-2.50,15.14
4008,SB2,6/12/2015 12:32:32.819,2,583,2,62.18,0.88,1.01,-10.41,8.87
4009,SB2,6/12/2015 12:32:33.396,2,583,2,69.38,0.48,0.58,-6.03,9.58
4010,SB1,6/12/2015 12:32:34.010,2,581,1,35.06,2.73,2.92,-5.93,5.27
4011,SB2,6/12/2015 12:32:41.809,2,588,3,75.14,8.32,8.41,-14.07,10.28
4012,SB1,6/12/2015 12:32:42.494,2,583,2,63.47,8.38,8.48,-3.83,8.69
4013,SB2,6/12/2015 12:32:44.375,2,600,5,76.86,2.47,2.57,-1.43,13.88
4014,SB1,6/12/2015 12:32:44.962,2,583,2,70.11,2.37,2.47,-15.03,9.73
4015,SB1,6/12/2015 12:32:49.810,2,588,3,65.58,4.75,4.85,-9.72,11.13
4016,SB2,6/12/2015 12:32:50.591,2,583,2,73.82,6.09,6.22,-11.30,9.16
4017,SB1,6/12/2015 12:32:51.379,2,600,5,69.24,1.45,1.57,15.34,20.19
4018,SB2,6/12/2015 12:32:51.391,2,592,4,71.00,0.72,0.80,-2.29,20.32
4019,SB1,6/12/2015 12:32:59.468,2,583,2,61.83,7.89,8.09,-4.58,8.93
4020,SB2,6/12/2015 12:33:26.807,2,583,2,78.48,35.22,35.42,-14.95,9.67
4021,SB1,6/12/2015 12:33:29.624,2,583,2,75.99,30.06,30.16,-7.80,9.71
4022,SB1,6/12/2015 12:33:53.154,2,583,2,79.04,23.44,23.53,-8.91,9.56
4023,SB2,6/12/2015 12:33:55.721,2,583,2,75.82,28.83,28.91,-13.40,9.73
4024,SB1,6/12/2015 12:33:57.474,5,613,9,63.47,4.24,4.32,-1.72,17.76,4.12,36.99,4.09
4025,SB2,6/12/2015 12:34:51.050,2,583,2,68.81,55.24,55.33,-13.85,9.02
4026,SB2,6/12/2015 12:34:51.806,2,592,4,27.09,0.67,0.76,-1.84,39.03
4027,SB1,6/12/2015 12:34:54.909,2,600,5,61.15,56.75,57.43,3.67,19.47
4028,SB1,6/12/2015 12:36:14.056,2,600,5,69.96,78.93,79.15,0.00,13.15
4029,SB1,6/12/2015 12:36:16.601,2,583,2,58.90,2.42,2.54,-8.98,8.75
4030,SB1,6/12/2015 12:36:16.747,2,592,4,15.92,0.04,0.15,4.27,39.68
4031,SB1,6/12/2015 12:36:21.508,2,583,2,64.70,3.30,4.76,-9.93,9.33
4032,SB2,6/12/2015 12:36:24.748,2,583,2,70.55,91.93,92.94,-6.90,8.81
4033,SB1,6/12/2015 12:36:27.744,2,583,2,66.49,6.14,6.24,-7.17,8.84
4034,SB1,6/12/2015 12:36:32.226,2,583,2,68.12,4.39,4.48,-7.59,8.97
4035,SB1,6/12/2015 12:36:34.269,2,583,2,65.71,1.95,2.04,-2.80,8.82
4036,SB1,6/12/2015 12:36:37.057,2,600,5,64.08,2.70,2.79,0.00,13.31
4037,SB1,6/12/2015 12:36:42.853,2,583,2,70.40,5.65,5.80,-18.87,8.60
4038,SB1,6/12/2015 12:37:46.946,2,583,2,71.30,64.01,64.09,-8.75,8.92
4039,SB2,6/12/2015 12:37:47.179,2,583,2,81.14,82.35,82.43,-19.62,9.27
4040,SB1,6/12/2015 12:37:49.895,7,622,10,59.31,2.86,2.95,-1.97,17.52,3.93,4.25,26.90,3.91,6.45
4041,SB2,6/12/2015 12:38:28.820,2,583,2,63.96,41.56,41.64,-8.77,8.96
4042,SB1,6/12/2015 12:38:56.701,3,601,6,58.38,66.08,66.81,-0.74,19.01,4.39
4043,SB1,6/12/2015 12:39:16.406,2,583,2,68.67,19.43,19.70,-23.53,9.18
4044,SB1,6/12/2015 12:39:17.923,2,581,1,11.06,1.43,1.52,4.01,4.16
4045,SB1,6/12/2015 12:39:18.004,2,581,1,16.80,0.00,0.08,-2.41,5.49
4046,SB1,6/12/2015 12:39:22.108,2,581,1,35.69,3.88,4.10,-6.57,4.72
4047,SB2,6/12/2015 12:39:26.470,2,588,3,81.14,57.56,57.65,-17.59,10.33
4048,SB1,6/12/2015 12:39:27.234,2,583,2,81.14,5.04,5.13,-41.37,9.54
4049,SB2,6/12/2015 12:39:32.669,2,583,2,84.20,6.11,6.20,-18.33,9.72
