Data File:,'13211534 NB 2402N.rdf'
Site Code:,'17K NB1 NB2'
Start Date:,6/11/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'6.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
165,NB2,6/11/2015 6:32:02.580,6,617,10,58.59,54.23,54.36,2.00,11.97,7.76,4.60,29.32,5.27
166,NB2,6/11/2015 6:32:03.319,2,581,1,59.74,0.06,0.74,-15.11,5.43
167,NB2,6/11/2015 6:32:13.950,2,583,2,65.33,10.57,10.63,-10.37,9.19
168,NB2,6/11/2015 6:35:16.297,2,583,2,63.83,182.25,182.35,-8.27,9.45
169,NB2,6/11/2015 6:35:59.051,2,583,2,56.14,42.65,42.75,-6.96,7.65
170,NB2,6/11/2015 6:36:32.399,2,600,5,67.84,33.26,33.35,-0.87,15.72
171,NB2,6/11/2015 6:39:58.981,2,600,5,64.08,206.42,206.58,2.64,13.20
172,NB2,6/11/2015 6:42:02.760,2,583,2,67.84,123.64,123.78,-8.31,9.69
173,NB2,6/11/2015 6:43:12.197,2,588,3,67.43,69.34,69.44,-1.23,10.86
174,NB2,6/11/2015 6:43:16.822,2,600,5,58.28,4.52,4.62,-0.00,13.02
175,NB2,6/11/2015 6:43:44.145,2,600,5,63.47,27.17,27.32,-1.54,14.44
176,NB2,6/11/2015 6:44:01.378,2,600,5,54.76,17.08,17.23,-2.90,17.07
177,NB2,6/11/2015 6:47:02.746,2,583,2,66.89,181.16,181.37,-12.75,9.00
178,NB2,6/11/2015 6:48:29.227,2,588,3,65.58,86.39,86.48,-2.16,11.36
179,NB2,6/11/2015 6:49:02.475,2,583,2,57.48,33.13,33.25,-8.76,8.35
180,NB2,6/11/2015 6:49:53.976,2,583,2,59.63,51.40,51.50,0.94,9.91
181,NB2,6/11/2015 6:50:38.063,2,592,4,59.53,43.97,44.09,0.75,24.64
182,NB2,6/11/2015 6:50:41.111,2,583,2,63.47,2.77,3.05,-10.22,8.56
183,NB2,6/11/2015 6:52:05.181,2,588,3,62.76,83.98,84.07,2.07,10.49
184,NB2,6/11/2015 6:53:40.320,2,600,5,65.97,95.02,95.14,0.99,12.69
185,NB2,6/11/2015 6:54:21.582,3,605,8,60.93,41.13,41.26,-0.26,12.73,24.42
186,NB2,6/11/2015 6:54:25.021,3,605,8,59.11,3.02,3.44,0.85,11.59,20.29
187,NB2,6/11/2015 6:54:46.614,2,583,2,67.43,21.23,21.59,-11.84,8.85
188,NB2,6/11/2015 6:55:09.572,3,605,8,53.53,22.87,22.96,-0.22,12.68,17.45
189,NB2,6/11/2015 6:55:12.687,2,600,5,52.94,2.73,3.12,-0.89,14.57
190,NB2,6/11/2015 6:55:31.155,2,600,5,67.84,18.28,18.47,-7.39,14.43
191,NB2,6/11/2015 6:55:42.719,2,600,5,59.21,11.42,11.56,0.63,14.42
192,NB2,6/11/2015 6:55:59.841,6,620,10,62.41,16.96,17.12,1.48,17.11,4.59,26.69,13.77,4.10
193,NB2,6/11/2015 6:57:43.195,8,636,13,59.84,102.63,103.35,1.58,11.30,6.05,4.40,24.94,4.09,5.02,5.03
194,NB2,6/11/2015 6:57:49.575,3,605,8,65.71,5.69,6.38,0.00,14.34,17.62
